query,time,httpCalls,serverTime,errors
query_2314,3.613,87,99.20689655172414,0
query_2315,,0
query_2316,112.608,3731,141.7579737335835,0
query_2317,3.968,133,98.02255639097744,0
query_2318,5.934,238,146.38235294117646,0
query_2319,,0
query_231,,0
query_2320,52.39,1535,107.76938110749185,0
query_2321,,0
query_2322,,0
query_2323,57.947,1846,115.05362946912243,0
query_2324,71.388,2115,109.68274231678487,0
query_2325,50.787,1787,109.15053161723559,0
query_2326,,0
query_2327,0.292,10,100.1,0
query_2328,0.139,3,56.666666666666664,0
query_2329,,0
query_232,0.995,14,170.85714285714286,0
query_2330,76.205,1986,110.76132930513594,0
query_2331,,0
query_2332,33.512,1204,142.671926910299,0
query_2333,,0
query_2334,,0
query_2335,74.576,2099,113.43639828489756,0
query_2336,,0
query_2337,19.991,482,114.57053941908714,0
query_2338,13.369,308,118.83766233766234,0
query_2339,,0
query_233,3.925,117,116.33333333333333,0
query_2340,35.503,940,118.09787234042552,0
query_2341,,0
query_2342,104.277,3676,170.86180631120783,0
query_2343,0.21,5,62.2,0
query_2344,44.787,1268,126.98343848580441,0
query_2345,0.296,4,87.75,0
query_2346,,0
query_2347,111.533,4398,142.3174170077308,0
query_2348,9.73,207,127.5024154589372,0
query_2349,0.236,4,119.5,0
query_234,1.447,39,112.43589743589743,0
query_2350,58.698,1392,121.70258620689656,0
query_2351,3.168,91,118.78021978021978,0
query_2352,5.242,120,111.23333333333333,0
query_2353,50.326,1392,117.7492816091954,0
query_2354,,0
query_2355,,0
query_2356,34.731,872,108.8704128440367,0
query_2357,0.496,8,164.25,0
query_2358,,0
query_2359,89.838,3866,139.2788411795137,0
query_235,0.405,3,115.33333333333333,0
query_2360,,0
query_2361,3.556,89,115.30337078651685,0
query_2362,40.946,2067,181.63957426221577,0
query_2363,0.85,12,148.33333333333334,0
query_2364,,0
query_2365,107.731,3130,109.70830670926517,0
query_2366,94.736,3972,137.1649043303122,0
query_2367,,0
query_2368,,0
query_2369,0.215,4,115,0
query_236,,0
query_2370,,0
query_2371,48.342,1583,116.1838281743525,0
query_2372,,0
query_2373,99.132,3523,132.43258586432017,0
query_2374,4.285,101,112.7128712871287,0
query_2375,,0
query_2376,5.203,115,111.4695652173913,0
