query,time,httpCalls,serverTime,errors
query_908,28.43,94,90.86170212765957,0
query_9090,85.265,4059,126.56319290465632,0
query_9091,,0
query_9092,0.27,6,109.5,0
query_9093,,0
query_9094,67.723,2095,103.1890214797136,0
query_9095,,0
query_9096,,0
query_9097,0.229,4,99.75,0
query_9098,,0
query_9099,44.608,1691,99.43051448846836,0
query_909,69.457,2237,101.17970496200269,0
query_90,0.144,1,53,0
query_9100,2.173,78,93.14102564102564,0
query_9101,86.5,3430,95.40553935860058,0
query_9102,36.604,1277,98.54737666405639,0
query_9103,0.652,13,96.38461538461539,0
query_9104,75.532,2237,108.79302637460886,0
query_9105,,0
query_9106,,0
query_9107,115.472,4629,138.76863253402462,0
query_9108,103.242,3559,101.37089069963473,0
query_9109,,0
query_910,59.215,1390,119.88489208633094,0
query_9110,,0
query_9111,0.427,6,96.33333333333333,0
query_9112,,0
query_9113,,0
query_9114,0.191,1,117,0
query_9115,,0
query_9116,,0
query_9117,43.452,1583,101.25837018319646,0
query_9118,2.601,72,101.81944444444444,0
query_9119,46.016,1222,103.88952536824877,0
query_911,28.899,1248,124.33173076923077,0
query_9120,84.393,3472,95.83064516129032,0
query_9121,,0
query_9122,,0
query_9123,,0
query_9124,,0
query_9125,,0
query_9126,,0
query_9127,0.839,20,94.1,0
query_9128,0.444,11,74.63636363636364,0
query_9129,107.942,3132,103.25830140485313,0
query_912,1.258,39,94.66666666666667,0
query_9130,16.637,474,98.34599156118144,0
query_9131,85.101,3970,124.32670025188916,0
query_9132,1.751,58,95.86206896551724,0
query_9133,1.082,33,89.27272727272727,0
query_9134,113.874,4500,136.39533333333333,0
query_9135,,0
query_9136,28.52,1016,99.13779527559055,0
query_9137,24.067,946,109.60676532769556,0
query_9138,,0
query_9139,,0
query_913,3.83,146,88.07534246575342,0
query_9140,12.858,455,102.70769230769231,0
query_9141,8.088,237,90.30379746835443,0
query_9142,77.497,3677,124.28637476203427,0
query_9143,61.118,2717,134.91829223408172,0
query_9144,77.693,2743,97.85818446955888,0
query_9145,89.377,4068,115.10226155358899,0
query_9146,,0
query_9147,,0
query_9148,39.067,1132,97.41872791519435,0
query_9149,105.91,4311,118.69450243562979,0
query_914,,0
query_9150,0.297,9,73.55555555555556,0
query_9151,43.328,1112,108.4820143884892,0
query_9152,0.187,6,64.16666666666667,0
query_9153,0.691,12,114.41666666666667,0
query_9154,0.576,9,101.11111111111111,0
query_9155,46.398,1375,103.33381818181819,0
query_9156,,0
query_9157,4.992,162,103.62345679012346,0
query_9158,20.791,689,95.63280116110305,0
query_9159,36.95,1080,97.43240740740741,0
query_915,0.64,14,114.35714285714286,0
query_9160,,0
query_9161,2.196,59,110.44067796610169,0
query_9162,0.186,1,115,0
query_9163,88.567,2933,98.15922263893624,0
query_9164,0.416,10,155.6,0
query_9165,36.105,1275,104.20313725490196,0
query_9166,0.401,7,108.57142857142857,0
query_9167,2.626,95,90.0421052631579,0
query_9168,,0
query_9169,36.47,1250,92.4664,0
query_916,,0
query_9170,0.253,3,78.66666666666667,0
query_9171,110.911,4492,93.25667853962601,0
query_9172,,0
query_9173,0.31,8,85.625,0
query_9174,,0
query_9175,13.826,400,101.77,0
query_9176,,0
query_9177,,0
query_9178,7.498,268,149.6492537313433,0
query_9179,,0
query_917,3.069,95,115.89473684210526,0
query_9180,,0
query_9181,,0
query_9182,,0
query_9183,80.499,2743,103.1410864017499,0
query_9184,0.21,5,61,0
query_9185,0.339,8,84.625,0
query_9186,34.814,1176,94.7704081632653,0
query_9187,12.302,513,113.8869395711501,0
query_9188,,0
query_9189,66.499,2192,100.47810218978103,0
query_918,102.209,3113,102.92579505300354,0
query_9190,0.259,4,75,0
query_9191,,0
query_9192,,0
query_9193,,0
query_9194,103.482,3850,125.92077922077922,0
query_9195,70.849,2095,106.89976133651551,0
query_9196,,0
query_9197,30.917,866,101.68706697459584,0
query_9198,,0
query_9199,1.834,55,101.72727272727273,0
query_919,1.761,47,94.51063829787235,0
query_91,29.69,788,104.47335025380711,0
query_9200,,0
query_9201,0.24,3,120.66666666666667,0
query_9202,,0
query_9203,34.744,1333,99.71942985746436,0
query_9204,41.776,1305,106.51724137931035,0
query_9205,,0
query_9206,,0
query_9207,0.142,8,60,0
query_9208,,0
query_9209,80.176,3677,207.9529507750884,0
query_920,2.776,70,115.31428571428572,0
query_9210,0.314,3,106.33333333333333,0
query_9211,30.354,683,122.73499267935578,0
query_9212,,0
query_9213,,0
query_9214,48.222,1385,120.0129963898917,0
query_9215,,0
query_9216,,0
query_9217,,0
query_9218,2.334,71,107.40845070422536,0
query_9219,0.308,6,105.16666666666667,0
query_921,,0
query_9220,3.275,98,119.56122448979592,0
query_9221,0.098,4,59.25,0
query_9222,,0
query_9223,,0
query_9224,40.754,1583,95.63297536323437,0
query_9225,69.44,2613,100.60084194412552,0
query_9226,6.265,268,127.93656716417911,0
query_9227,32.282,1104,96.5643115942029,0
query_9228,,0
query_9229,0.58,9,102.88888888888889,0
query_922,87.393,3435,95.18544395924309,0
query_9230,52.298,1966,106.66683621566632,0
query_9231,18.861,661,100.73373676248109,0
query_9232,0.463,12,85.33333333333333,0
query_9233,27.538,788,101.84390862944163,0
query_9234,,0
query_9235,4.751,120,103.43333333333334,0
query_9236,0.923,34,94.88235294117646,0
query_9237,60.187,2431,97.78979843685725,0
query_9238,,0
query_9239,100.053,3384,99.32535460992908,0
query_923,94.566,4051,121.52406813132559,0
query_9240,117.464,1870,117.57219251336899,0
query_9241,0.395,4,111.5,0
query_9242,0.615,9,82.33333333333333,0
query_9243,40.18,1176,109.84608843537416,0
query_9244,0.5,9,111.33333333333333,0
query_9245,,0
query_9246,46.737,2088,96.9477969348659,0
query_9247,,0
query_9248,90.921,3442,95.15688553166764,0
query_9249,84.847,1780,97.12528089887641,0
