query,time,httpCalls,nbResults,errors
query_11738,110.927,1,2,0
query_11739,,0,15
query_1173,21.371,1,4,0
query_11740,,0,0
query_11741,3.121,1,2,0
query_11742,119.22,1,376,0
query_11743,,0,0
query_11744,44.075,1,2,0
query_11745,80.456,1,13,0
query_11746,,0,0
query_11747,86.771,1,5,0
query_11748,51.202,1,99220,0
query_11749,74.419,1,638,0
query_1174,98.306,1,2,0
query_11750,80.401,1,21,0
query_11751,69.792,1,2,0
query_11752,,0,0
query_11753,5.262,1,69,0
query_11754,0.971,1,96,0
query_11755,,0,0
query_11756,8.376,1,2,0
query_11757,103.599,1,3,0
query_11758,1.354,1,2,0
query_11759,,0,0
query_1175,,0,0
query_11760,41.793,1,27,0
query_11761,,0,0
query_11762,81.602,1,2,0
query_11763,39.949,1,4,0
query_11764,35.342,1,13,0
query_11765,93.89,1,352,0
query_11766,112.644,1,131,0
query_11767,,0,0
query_11768,5.174,1,98,0
query_11769,,0,0
query_1176,119.805,1,1007,0
query_11770,,0,0
query_11771,63.479,1,2,0
query_11772,70.535,1,57,0
query_11773,96.747,1,2,0
query_11774,,0,0
query_11775,25.096,1,4,0
query_11776,98.36,1,2,0
query_11777,118.555,1,31,0
query_11778,2.924,1,9090,0
query_11779,,0,0
query_1177,79.582,1,4,0
query_11780,0.701,1,169,0
query_11781,52.503,1,225,0
query_11782,,0,0
query_11783,1.94,1,41,0
query_11784,,0,0
query_11785,82.081,1,2,0
query_11786,,0,0
query_11787,,0,0
query_11788,12.825,1,6484,0
query_11789,,0,0
query_1178,1.128,1,1717,0
query_11790,51.649,1,2,0
query_11791,,0,0
query_11792,54.823,1,28380,0
query_11793,64.744,1,74,0
query_11794,119.805,1,2,0
query_11795,106.8,1,134,0
query_11796,22.025,1,182,0
query_11797,105.107,1,6,0
query_11798,,0,0
query_11799,,0,0
query_1179,2.395,1,2327,0
query_117,,0,0
query_11800,88.317,1,3,0
query_11801,,0,0
query_11802,6.117,1,5,0
query_11803,,0,0
query_11804,6.426,1,2136,0
query_11805,114.682,1,160,0
query_11806,0.919,1,2485,0
query_11807,,0,0
query_11808,28.097,1,2,0
query_11809,97.88,1,1794,0
query_1180,76.886,1,2,0
query_11810,70.4,1,15375,0
query_11811,111.521,1,906,0
query_11812,12.65,1,22372,0
query_11813,,0,0
query_11814,69.677,1,8,0
query_11815,107.096,1,1048578,0
query_11816,,0,0
query_11817,15.448,1,376,0
query_11818,,0,0
query_11819,103.455,1,12,0
query_1181,19.661,1,143,0
query_11820,29.779,1,56,0
query_11821,,0,0
query_11822,,0,0
query_11823,12.537,1,22,0
query_11824,25.18,1,17607,0
query_11825,0.61,1,28,0
query_11826,,0,0
query_11827,7.173,1,19,0
query_11828,49.882,1,1907,0
query_11829,100.652,1,709,0
query_1182,21.836,1,2,0
query_11830,65.806,1,43,0
query_11831,,0,0
query_11832,2.768,1,129,0
query_11833,2.395,1,487,0
query_11834,45.637,1,906,0
query_11835,21.075,1,248,0
query_11836,,0,0
query_11837,5.398,1,2,0
query_11838,,0,0
query_11839,,0,0
query_1183,108.215,1,5,0
query_11840,15.31,1,2,0
query_11841,40.633,1,40,0
query_11842,,0,0
query_11843,66.367,1,67,0
query_11844,0.255,1,1997,0
query_11845,3.866,1,23129,0
query_11846,107.1,1,7,0
query_11847,16.818,1,10483,0
query_11848,5.542,1,22,0
query_11849,1.692,1,21,0
query_1184,50.904,1,274,0
query_11850,,0,0
query_11851,,0,0
query_11852,,0,0
query_11853,4.681,1,1439,0
query_11854,100.766,1,9670,0
query_11855,27.365,1,2,0
query_11856,99.576,1,2,0
query_11857,9.893,1,11,0
query_11858,,0,0
query_11859,98.819,1,169,0
query_1185,,0,0
query_11860,,0,0
query_11861,3.244,1,2,0
query_11862,,0,0
query_11863,67.458,1,3,0
query_11864,76.91,1,54,0
query_11865,102.747,1,1772,0
query_11866,,0,0
query_11867,22.245,1,2,0
query_11868,0.327,1,3307,0
query_11869,,0,0
query_1186,,0,0
query_11870,69.735,1,209,0
query_11871,52.633,1,2,0
query_11872,50.738,1,17,0
query_11873,50.372,1,28380,0
query_11874,,0,0
query_11875,108.808,1,2327,0
query_11876,19.496,1,13,0
query_11877,,0,0
query_11878,,0,0
query_11879,,0,0
query_1187,1.339,1,53,0
query_11880,69.138,1,1048578,0
query_11881,52.084,1,4,0
query_11882,53.982,1,4207,0
query_11883,,0,0
query_11884,7.359,1,3079,0
query_11885,0.091,1,369,0
query_11886,,0,0
query_11887,103.537,1,78,0
query_11888,0.363,1,127,0
query_11889,,0,0
query_1188,116.859,1,22,0
query_11890,67.813,1,82,0
query_11891,56.23,1,4,0
query_11892,65.474,1,26,0
query_11893,87.002,1,12,0
query_11894,87.758,1,47,0
query_11895,33.152,1,6388,0
query_11896,50.704,1,22,0
query_11897,0.277,1,703,0
query_11898,,0,0
query_11899,3.31,1,2,0
query_1189,,0,0
query_118,4.991,1,12,0
query_11900,25.696,1,906,0
query_11901,,0,0
query_11902,,0,0
query_11903,45.453,1,66,0
query_11904,,0,0
query_11905,44.373,1,3,0
query_11906,111.682,1,1048578,0
query_11907,30.611,1,583,0
query_11908,,0,0
query_11909,,0,0
query_1190,6.87,1,11,0
query_11910,3.906,1,11166,0
