query,time,httpCalls,nbResults,errors
query_8395,,0,0
query_8396,,0,0
query_8397,80.263,1,3,0
query_8398,50.384,1,7,0
query_8399,71.812,1,21,0
query_839,,0,0
query_83,,0,0
query_8400,6.313,1,36,0
query_8401,,0,0
query_8402,76.076,1,3,0
query_8403,117.983,1,2,0
query_8404,81.887,1,2,0
query_8405,28.888,1,67,0
query_8406,,0,0
query_8407,38.615,1,10,0
query_8408,,0,0
query_8409,,0,0
query_840,8.334,1,1230,0
query_8410,72.999,1,846,0
query_8411,68.521,1,2,0
query_8412,116.378,1,4,0
query_8413,,0,0
query_8414,12.786,1,8,0
query_8415,2.198,1,15,0
query_8416,,0,0
query_8417,101.169,1,2,0
query_8418,,0,0
query_8419,40.865,1,493,0
query_841,,0,0
query_8420,85.576,1,6995,0
query_8421,,0,0
query_8422,109.831,1,253,0
query_8423,,0,0
query_8424,48.543,1,156,0
query_8425,83.892,1,2,0
query_8426,,0,0
query_8427,52.248,1,631,0
query_8428,,0,0
query_8429,,0,0
query_842,17.189,1,106,0
query_8430,119.227,1,1690,0
query_8431,,0,0
query_8432,83.464,1,8,0
query_8433,42.62,1,650,0
query_8434,82.802,1,22,0
query_8435,,0,0
query_8436,42.645,1,2379,0
query_8437,54.83,1,2,0
query_8438,2.145,1,113,0
query_8439,,0,0
query_843,,0,0
query_8440,,0,0
query_8441,,0,0
query_8442,15.442,1,26,0
query_8443,116.891,1,23,0
query_8444,82.615,1,10,0
query_8445,78.211,1,2,0
query_8446,,0,0
query_8447,94.084,1,5,0
query_8448,,0,0
query_8449,38.761,1,10,0
query_844,85.531,1,2,0
query_8450,,0,0
query_8451,,0,0
query_8452,23.019,1,263,0
query_8453,,0,0
query_8454,50.226,1,10016,0
query_8455,,0,0
query_8456,,0,0
query_8457,80.86,1,29,0
query_8458,44.791,1,2,0
query_8459,,0,0
query_845,30.409,1,332,0
query_8460,100.899,1,3,0
query_8461,119.29,1,19,0
query_8462,63.614,1,2,0
query_8463,101.209,1,3344,0
query_8464,116.876,1,37,0
query_8465,68.094,1,2,0
query_8466,,0,0
query_8467,75.265,1,906,0
query_8468,119.242,1,6,0
query_8469,78.445,1,2,0
query_846,,0,0
query_8470,52.231,1,3563,0
query_8471,118.863,1,5,0
query_8472,117.273,1,460,0
query_8473,118.353,1,245,0
query_8474,24.788,1,17,0
query_8475,4.615,1,2,0
query_8476,,0,0
query_8477,41.566,1,2,0
query_8478,,0,0
query_8479,,0,0
query_847,12.511,1,7,0
query_8480,,0,0
query_8481,112.847,1,19,0
query_8482,97.892,1,83,0
query_8483,,0,0
query_8484,62.373,1,2560,0
query_8485,65.801,1,5,0
query_8486,,0,0
query_8487,55.867,1,3,0
query_8488,,0,0
query_8489,,0,0
query_848,11.974,1,3,0
query_8490,110.17,1,10,0
query_8491,11.354,1,195,0
query_8492,,0,0
query_8493,43.316,1,182,0
query_8494,,0,0
query_8495,,0,0
query_8496,,0,0
query_8497,118.655,1,14,0
query_8498,81.682,1,124,0
query_8499,60.049,1,54,0
query_849,107.967,1,74,0
query_84,117.704,1,2,0
query_8500,,0,0
query_8501,90.036,1,12,0
query_8502,4.871,1,131,0
query_8503,117.258,1,81,0
query_8504,31.54,1,2,0
query_8505,2.414,1,2,0
query_8506,,0,0
query_8507,13.302,1,308,0
query_8508,,0,0
query_8509,115.172,1,2,0
query_850,3.493,1,225,0
query_8510,96.576,1,2,0
query_8511,,0,0
query_8512,67.494,1,5,0
query_8513,57.252,1,81,0
query_8514,,0,0
query_8515,,0,0
query_8516,,0,0
query_8517,75.783,1,521930,0
query_8518,55.952,1,26,0
query_8519,114.173,1,83,0
query_851,2.089,1,3,0
query_8520,,0,0
query_8521,,0,0
query_8522,11.558,1,2,0
query_8523,,0,0
query_8524,,0,0
query_8525,,0,0
query_8526,99.687,1,2,0
query_8527,64.573,1,2,0
query_8528,84.806,1,2,0
query_8529,,0,0
query_852,45.596,1,394,0
query_8530,69.705,1,29,0
query_8531,,0,0
query_8532,61.371,1,6,0
query_8533,59.572,1,4,0
query_8534,,0,0
query_8535,,0,0
query_8536,67.073,1,5,0
query_8537,,0,0
query_8538,68.063,1,104,0
query_8539,102.604,1,22,0
query_853,,0,0
query_8540,39.76,1,51,0
query_8541,,0,0
query_8542,56.798,1,38,0
query_8543,70.872,1,660,0
query_8544,117.545,1,9,0
query_8545,56.579,1,2,0
query_8546,,0,0
query_8547,,0,0
query_8548,,0,0
query_8549,62.416,1,651,0
query_854,,0,0
query_8550,66.014,1,2,0
query_8551,56.224,1,71,0
query_8552,,0,0
query_8553,58.848,1,4,0
query_8554,,0,0
query_8555,20.809,1,68,0
query_8556,,0,0
query_8557,116.001,1,2,0
query_8558,60.278,1,2,0
query_8559,103.087,1,8,0
query_855,1.409,1,3,0
query_8560,,0,0
query_8561,,0,0
query_8562,22.271,1,3,0
query_8563,,0,0
query_8564,,0,0
query_8565,94.647,1,7458,0
query_8566,30.527,1,3,0
query_8567,,0,0
query_8568,27.064,1,301,0
