query,time,httpCalls,nbResults,errors
query_8569,1.839,1,280,0
query_856,,0,0
query_8570,118.617,1,3,0
query_8571,109.177,1,96,0
query_8572,14.839,1,19,0
query_8573,119.178,1,5,0
query_8574,106.21,1,3,0
query_8575,17.358,1,906,0
query_8576,,0,0
query_8577,72.424,1,11997,0
query_8578,103.122,1,1048578,0
query_8579,69.295,1,124,0
query_857,24.716,1,280,0
query_8580,,0,0
query_8581,42.234,1,627,0
query_8582,103.981,1,110,0
query_8583,47.605,1,697,0
query_8584,119.606,1,60,0
query_8585,4.519,1,2,0
query_8586,114.011,1,22372,0
query_8587,14.185,1,35,0
query_8588,0.705,1,2,0
query_8589,104.037,1,15375,0
query_858,,0,0
query_8590,110.496,1,3,0
query_8591,21.411,1,2,0
query_8592,110.78,1,3546,0
query_8593,,0,0
query_8594,39.937,1,31,0
query_8595,35.419,1,353,0
query_8596,94.745,1,101,0
query_8597,111.722,1,35,0
query_8598,,0,0
query_8599,,0,0
query_859,15.563,1,11,0
query_85,109.385,1,2,0
query_8600,,0,0
query_8601,63.476,1,2,0
query_8602,70.596,1,2239,0
query_8603,96.89,1,22372,0
query_8604,,0,0
query_8605,,0,0
query_8606,3.981,1,3,0
query_8607,118.357,1,22,0
query_8608,2.822,1,3,0
query_8609,,0,0
query_860,79.549,1,2,0
query_8610,0.718,1,5,0
query_8611,0.095,1,31,0
query_8612,,0,0
query_8613,54.365,1,388,0
query_8614,,0,0
query_8615,82.096,1,9,0
query_8616,,0,0
query_8617,10.673,1,22372,0
query_8618,,0,0
query_8619,,0,0
query_861,2.944,1,4,0
query_8620,53.024,1,2,0
query_8621,,0,0
query_8622,53.247,1,58,0
query_8623,85.007,1,3,0
query_8624,101.959,1,22,0
query_8625,104.441,1,143,0
query_8626,22.096,1,2855,0
query_8627,104.977,1,119,0
query_8628,,0,0
query_8629,,0,0
query_862,,0,0
query_8630,41.107,1,33,0
query_8631,50.551,1,280,0
query_8632,,0,0
query_8633,5.197,1,33,0
query_8634,,0,0
query_8635,,0,0
query_8636,2.02,1,2,0
query_8637,,0,0
query_8638,28.199,1,2,0
query_8639,97.913,1,176,0
query_863,25.777,1,312,0
query_8640,,0,0
query_8641,113.721,1,1048578,0
query_8642,61.274,1,1048578,0
query_8643,77.142,1,2,0
query_8644,63.739,1,96,0
query_8645,106.844,1,440,0
query_8646,72.227,1,28380,0
query_8647,63.35,1,2,0
query_8648,102.065,1,11154,0
query_8649,,0,0
query_864,20.883,1,33,0
query_8650,29.836,1,154,0
query_8651,,0,0
query_8652,8.155,1,4207,0
query_8653,,0,0
query_8654,15.445,1,15,0
query_8655,14.517,1,2,0
query_8656,0.761,1,24,0
query_8657,,0,0
query_8658,7.07,1,70,0
query_8659,49.789,1,6,0
query_865,0.576,1,2,0
query_8660,100.887,1,348,0
query_8661,86.714,1,376,0
query_8662,,0,0
query_8663,2.765,1,3,0
query_8664,2.038,1,23,0
query_8665,1.379,1,15,0
query_8666,45.606,1,651,0
query_8667,20.881,1,2239,0
query_8668,,0,0
query_8669,7.087,1,7416,0
query_866,,0,0
query_8670,,0,0
query_8671,,0,0
query_8672,42.928,1,2,0
query_8673,64.382,1,78,0
query_8674,68.441,1,752,0
query_8675,53.925,1,5,0
query_8676,1.618,1,27,0
query_8677,2.817,1,3,0
query_8678,,0,0
query_8679,3.61,1,53,0
query_867,6.341,1,19,0
query_8680,50.227,1,38,0
query_8681,,0,0
query_8682,,0,0
query_8683,2.94,1,23,0
query_8684,,0,0
query_8685,102.189,1,1043,0
query_8686,2.376,1,36528,0
query_8687,26.851,1,25,0
query_8688,99.434,1,10074,0
query_8689,8.4,1,34,0
query_868,113.34,1,22,0
query_8690,106.729,1,83,0
query_8691,,0,0
query_8692,,0,0
query_8693,3.39,1,38,0
query_8694,65.873,1,5,0
query_8695,,0,0
query_8696,78.348,1,162164,0
query_8697,102.682,1,82,0
query_8698,,0,0
query_8699,22.324,1,2397,0
query_869,63.938,1,4,0
query_86,58.179,1,2785,0
query_8700,,0,0
query_8701,67.831,1,7458,0
query_8702,101.795,1,7,0
query_8703,1.935,1,9434,0
query_8704,50.279,1,3,0
query_8705,,0,0
query_8706,108.801,1,35,0
query_8707,118.422,1,71,0
query_8708,23.23,1,2,0
query_8709,118.783,1,2379,0
query_870,118.992,1,762,0
query_8710,0.259,1,240,0
query_8711,20.571,1,38862,0
query_8712,100.612,1,61,0
query_8713,52.449,1,58,0
query_8714,,0,0
query_8715,7.055,1,1899,0
query_8716,2.003,1,94,0
query_8717,99.279,1,5,0
query_8718,,0,0
query_8719,4.603,1,3,0
query_871,,0,0
query_8720,116.792,1,2,0
query_8721,2.689,1,4794,0
query_8722,,0,0
query_8723,66.966,1,73,0
query_8724,87.05,1,147,0
query_8725,87.708,1,380692,0
query_8726,33.605,1,2,0
query_8727,49.98,1,9,0
query_8728,1.64,1,131,0
query_8729,118.823,1,2,0
query_872,2.586,1,10,0
query_8730,,0,0
query_8731,5.59,1,169,0
query_8732,64.119,1,41,0
query_8733,81.343,1,2,0
query_8734,,0,0
query_8735,44.993,1,3,0
query_8736,,0,0
query_8737,61.06,1,197,0
query_8738,94.75,1,45,0
query_8739,30.7,1,185,0
query_873,,0,0
query_8740,,0,0
query_8741,6.885,1,2,0
