query,time,httpCalls,nbResults,errors
query_9959,26.028,1,4307,0
query_995,95.309,1,1797,0
query_9960,94.258,1,9434,0
query_9961,100.421,1,2,0
query_9962,0.4,1,13,0
query_9963,,0,0
query_9964,3.757,1,48,0
query_9965,67.89,1,18,0
query_9966,,0,0
query_9967,39.872,1,4,0
query_9968,5.228,1,430,0
query_9969,112.014,1,121,0
query_996,58.184,1,4,0
query_9970,63.419,1,3,0
query_9971,20.758,1,3,0
query_9972,1.155,1,21,0
query_9973,,0,0
query_9974,50.989,1,2,0
query_9975,0.423,1,15814,0
query_9976,118.376,1,17,0
query_9977,65.809,1,1899,0
query_9978,0.995,1,561,0
query_9979,0.795,1,7,0
query_997,,0,0
query_9980,,0,0
query_9981,1.833,1,2,0
query_9982,,0,0
query_9983,59.21,1,157,0
query_9984,64.184,1,15,0
query_9985,102.34,1,651,0
query_9986,,0,0
query_9987,,0,0
query_9988,5.208,1,33,0
query_9989,115.909,1,353,0
query_998,,0,0
query_9990,,0,0
query_9991,56.947,1,40,0
query_9992,,0,0
query_9993,7.536,1,4229,0
query_9994,0.403,1,311,0
query_9995,,0,0
query_9996,2.869,1,2412,0
query_9997,65.28,1,59,0
query_9998,59.663,1,101,0
query_9999,62.2,1,5589,0
query_999,74.588,1,2,0
query_99,72.854,1,2,0
query_9,82.269,1,182,0
