query,time,httpCalls,serverTime,errors
query_0,,0
query_10000,3.955,265,52.90188679245283,0
query_10001,32.646,1812,57.19315673289183,0
query_10002,1.15,63,54.53968253968254,0
query_10003,98.148,6286,58.92443525294305,0
query_10004,,0
query_10005,0.351,9,58.666666666666664,0
query_10006,0.128,1,57,0
query_10007,,0
query_10008,,0
query_10009,,0
query_1000,,0
query_10010,1.492,94,53.712765957446805,0
query_10011,,0
query_10012,,0
query_10013,0.13,1,56,0
query_10014,71.419,4129,53.98062484863163,0
query_10015,1.234,71,53.70422535211268,0
query_10016,94.105,6762,52.67790594498669,0
query_10017,104.708,4672,53.93600171232877,0
query_10018,28.235,1566,56.076628352490424,0
query_10019,63.23,4790,72.14864300626304,0
query_1001,,0
query_10020,,0
query_10021,101.768,9257,106.0116668467106,0
query_10022,95.921,6932,52.782313906520486,0
query_10023,9.518,514,54.1420233463035,0
query_10024,0.431,12,68.91666666666667,0
query_10025,,0
query_10026,18.352,892,54.597533632286996,0
query_10027,,0
query_10028,0.66,32,54.3125,0
query_10029,76.446,3912,54.0838445807771,0
query_1002,7.795,436,54.24770642201835,0
query_10030,45.955,3642,75.97858319604613,0
query_10031,23.072,2063,102.8376151236064,0
query_10032,50.655,3929,73.00381776533469,0
query_10033,58.4,3383,53.81081879988176,0
query_10034,0.345,8,57.5,0
query_10035,112.009,5312,54.12387048192771,0
query_10036,2.274,86,56.44186046511628,0
query_10037,76.689,5465,70.8064043915828,0
query_10038,56.961,3063,54.26314071172054,0
query_10039,,0
query_1003,,0
query_10040,0.422,14,56.57142857142857,0
query_10041,4.408,297,53.15488215488215,0
query_10042,61.314,3920,53.23724489795919,0
query_10043,8.956,615,53.1739837398374,0
query_10044,,0
query_10045,,0
query_10046,0.483,16,68.125,0
query_10047,61.443,3920,53.290051020408164,0
query_10048,,0
query_10049,4.812,210,55.44761904761905,0
query_1004,0.156,4,61.5,0
query_10050,0.142,3,59.666666666666664,0
query_10051,113.623,8147,52.870627224745306,0
query_10052,88.359,7566,80.89611419508327,0
query_10053,112.143,6322,54.25688073394495,0
query_10054,0.2,3,56.333333333333336,0
query_10055,1.54,86,54.23255813953488,0
query_10056,,0
query_10057,42.332,2743,53.58731316077288,0
query_10058,0.273,9,75.33333333333333,0
query_10059,,0
query_1005,58.379,4219,66.75041479023466,0
query_10060,3.237,156,54.62820512820513,0
query_10061,,0
query_10062,37.657,2231,58.5316001792918,0
query_10063,1.753,110,53.21818181818182,0
query_10064,13.242,934,52.78693790149893,0
query_10065,99.188,8316,86.9920634920635,0
query_10066,32.145,1873,56.06086492258409,0
query_10067,0.352,9,57.77777777777778,0
query_10068,3.788,259,52.87258687258687,0
query_10069,,0
query_1006,53.203,3901,69.68649064342476,0
query_10070,13.982,994,52.78068410462777,0
query_10071,,0
query_10072,50.207,3892,69.68730729701953,0
query_10073,,0
query_10074,2.855,121,56.05785123966942,0
query_10075,82.065,7452,106.87694578636608,0
query_10076,3.989,166,55.066265060240966,0
query_10077,0.131,1,56,0
query_10078,,0
query_10079,,0
query_1007,0.412,11,58.90909090909091,0
query_10080,49.278,3559,53.82495082888452,0
query_10081,0.523,20,56.35,0
query_10082,,0
query_10083,,0
query_10084,,0
query_10085,,0
query_10086,22.535,1583,53.198357548957674,0
query_10087,1.345,75,55.46666666666667,0
query_10088,51.098,3523,66.4076071529946,0
query_10089,36.848,2522,53.43814432989691,0
query_1008,21.773,1099,54.817106460418564,0
query_10090,11.822,689,53.96806966618287,0
query_10091,,0
query_10092,70.128,5017,52.65856089296392,0
query_10093,1.11,61,54.540983606557376,0
query_10094,2.554,183,67.4207650273224,0
query_10095,0.147,3,61.333333333333336,0
query_10096,,0
query_10097,,0
query_10098,38.066,2190,54.05251141552512,0
query_10099,102.71,6646,60.120674089678005,0
query_1009,0.659,27,55.592592592592595,0
query_100,5.894,296,54.064189189189186,0
query_10100,,0
query_10101,5.306,361,52.82825484764543,0
query_10102,,0
query_10103,,0
query_10104,2.78,127,54.59055118110236,0
query_10105,,0
query_10106,0.268,9,74.66666666666667,0
query_10107,0.677,28,55.357142857142854,0
query_10108,,0
query_10109,,0
query_1010,,0
query_10110,58.234,4191,66.80768313051777,0
query_10111,2.492,165,52.872727272727275,0
query_10112,,0
query_10113,61.497,3920,53.29183673469388,0
query_10114,,0
query_10115,22.458,1127,54.524401064773734,0
