query,time,httpCalls,serverTime,errors
query_9785,0.196,5,69.2,0
query_9786,80.216,3808,130.62447478991598,0
query_9787,,0
query_9788,0.344,6,82.5,0
query_9789,22.295,712,118.66573033707866,0
query_978,,0
query_9790,,0
query_9791,0.497,8,113.625,0
query_9792,,0
query_9793,78.675,3634,144.23527793065492,0
query_9794,,0
query_9795,69.847,2115,106.57068557919622,0
query_9796,8.677,176,109.69318181818181,0
query_9797,,0
query_9798,48.163,1401,106.92291220556746,0
query_9799,0.124,8,60,0
query_979,,0
query_97,,0
query_9800,,0
query_9801,78.528,3148,176.17503176620076,0
query_9802,,0
query_9803,66.296,1894,106.26610348468849,0
query_9804,35.213,1084,109.0488929889299,0
query_9805,,0
query_9806,29.426,990,109.88383838383838,0
query_9807,0.7,9,111.88888888888889,0
query_9808,,0
query_9809,7.324,189,103.67724867724868,0
query_980,0.459,7,104,0
query_9810,91.456,1752,114.78881278538813,0
query_9811,,0
query_9812,14.665,332,124.4066265060241,0
query_9813,,0
query_9814,0.688,9,111.77777777777777,0
query_9815,46.801,1583,109.4927353126974,0
query_9816,63.631,2110,111.0265402843602,0
query_9817,,0
query_9818,,0
query_9819,83.725,2026,121.35291214215202,0
query_981,,0
query_9820,,0
query_9821,,0
query_9822,,0
query_9823,74.408,2026,107.39930898321816,0
query_9824,,0
query_9825,,0
query_9826,32.114,926,99.36177105831534,0
query_9827,0.614,12,111.5,0
query_9828,,0
query_9829,,0
query_982,56.473,2082,127.85062439961575,0
query_9830,114.103,3149,110.64020323912354,0
query_9831,2.557,63,114.68253968253968,0
query_9832,0.746,16,136.8125,0
query_9833,0.596,9,109.55555555555556,0
query_9834,,0
query_9835,0.332,4,122.75,0
query_9836,,0
query_9837,10.182,384,93.11197916666667,0
query_9838,79.966,2574,111.15268065268066,0
query_9839,0.762,11,130.27272727272728,0
query_983,,0
query_9840,20.435,623,111.80738362760835,0
query_9841,0.304,3,99.66666666666667,0
query_9842,,0
query_9843,50.349,1691,109.27202838557066,0
query_9844,22.795,106,103.0377358490566,0
query_9845,98.857,3192,111.31923558897243,0
query_9846,1.014,32,92.0625,0
query_9847,,0
query_9848,39.764,1754,96.40649942987457,0
query_9849,,0
query_984,,0
query_9850,76.158,3632,125.17703744493392,0
query_9851,,0
query_9852,,0
query_9853,0.691,9,119.11111111111111,0
query_9854,88.218,4157,142.7596824633149,0
query_9855,70.057,3188,131.73776662484318,0
query_9856,0.447,7,111.71428571428571,0
query_9857,109.733,4438,118.23050923839567,0
query_9858,50.326,1663,112.17678893565845,0
query_9859,61.529,2370,101.32067510548524,0
query_985,16.748,676,92.70710059171597,0
query_9860,1.914,61,93.50819672131148,0
query_9861,41.482,1583,97.03158559696779,0
query_9862,71.213,2129,124.01456082667919,0
query_9863,83.207,2575,111.9304854368932,0
query_9864,19.057,612,106.5702614379085,0
query_9865,51.527,1543,111.18405703175632,0
query_9866,39.475,117,101.5982905982906,0
query_9867,105.187,4345,126.56800920598388,0
query_9868,0.404,6,101.66666666666667,0
query_9869,50.101,1667,111.40251949610078,0
query_986,0.416,7,93.71428571428571,0
query_9870,0.547,7,112,0
query_9871,0.211,1,103,0
query_9872,,0
query_9873,,0
query_9874,,0
query_9875,,0
query_9876,,0
query_9877,,0
query_9878,77.076,2237,111.3468931604828,0
query_9879,26.955,1184,96.94087837837837,0
query_987,96.893,3317,110.67048537835393,0
query_9880,3.422,115,105.99130434782609,0
query_9881,93.065,3430,104.23848396501458,0
query_9882,1.938,52,107.75,0
query_9883,93.483,3669,141.8571817934042,0
query_9884,3.419,96,113.60416666666667,0
query_9885,,0
query_9886,,0
query_9887,,0
query_9888,,0
query_9889,0.095,1,53,0
query_988,0.304,7,63,0
query_9890,79.192,3831,150.15217958757503,0
query_9891,0.668,20,98.4,0
query_9892,55.268,2443,168.46377404830127,0
query_9893,0.397,7,107.71428571428571,0
query_9894,,0
query_9895,,0
