query,time,httpCalls,nbResults,errors
query_8569,,0,0
query_856,11.163,1,35,0
query_8570,110.402,1,3,0
query_8571,2.03,1,96,0
query_8572,,0,0
query_8573,104.526,1,5,0
query_8574,79.845,1,3,0
query_8575,0.867,1,906,0
query_8576,,0,0
query_8577,42.1,1,11997,0
query_8578,82.427,1,1048578,0
query_8579,54.671,1,124,0
query_857,76.493,1,280,0
query_8580,44.463,1,131,0
query_8581,61.997,1,627,0
query_8582,101.397,1,110,0
query_8583,117.271,1,697,0
query_8584,51.78,1,60,0
query_8585,15.12,1,2,0
query_8586,105.63,1,22372,0
query_8587,18.185,1,35,0
query_8588,100.743,1,2,0
query_8589,21.314,1,15375,0
query_858,1.482,1,6,0
query_8590,,0,0
query_8591,13.404,1,2,0
query_8592,,0,0
query_8593,,0,0
query_8594,65.697,1,31,0
query_8595,98.564,1,353,0
query_8596,56.169,1,101,0
query_8597,,0,0
query_8598,,0,0
query_8599,8.957,1,8,0
query_859,,0,0
query_85,117.98,1,2,0
query_8600,,0,15
query_8601,28.326,1,2,0
query_8602,117.593,1,2239,0
query_8603,1.119,1,22372,0
query_8604,65.151,1,14,0
query_8605,,0,0
query_8606,57.093,1,3,0
query_8607,0.379,1,22,0
query_8608,,0,0
query_8609,90.593,1,1048578,0
query_860,30.584,1,2,0
query_8610,0.478,1,5,0
query_8611,0.704,1,31,0
query_8612,,0,0
query_8613,,0,0
query_8614,5.827,1,19,0
query_8615,63.883,1,9,0
query_8616,112.694,1,2,0
query_8617,76.11,1,22372,0
query_8618,55.484,1,15375,0
query_8619,115.645,1,150,0
query_861,85.639,1,4,0
query_8620,61.094,1,2,0
query_8621,61.033,1,5,0
query_8622,66.778,1,58,0
query_8623,,0,0
query_8624,56.062,1,22,0
query_8625,,0,0
query_8626,69.631,1,2855,0
query_8627,116.747,1,119,0
query_8628,8.682,1,497,0
query_8629,,0,0
query_862,5.403,1,237,0
query_8630,,0,0
query_8631,,0,0
query_8632,3.481,1,5,0
query_8633,,0,0
query_8634,113.314,1,55,0
query_8635,15.82,1,3,0
query_8636,105.43,1,2,0
query_8637,,0,0
query_8638,108.768,1,2,0
query_8639,19,1,176,0
query_863,115.56,1,312,0
query_8640,2.661,1,2,0
query_8641,55.135,1,1048578,0
query_8642,,0,0
query_8643,68.065,1,2,0
query_8644,118.091,1,96,0
query_8645,14.017,1,440,0
query_8646,114.328,1,28380,0
query_8647,,0,0
query_8648,3.394,1,11154,0
query_8649,,0,0
query_864,2.804,1,33,0
query_8650,,0,0
query_8651,,0,0
query_8652,9.028,1,4207,0
query_8653,,0,0
query_8654,16.296,1,15,0
query_8655,11.037,1,2,0
query_8656,,0,0
query_8657,102.689,1,365,0
query_8658,53.53,1,70,0
query_8659,66.631,1,6,0
query_865,54.394,1,2,0
query_8660,4.772,1,348,0
query_8661,,0,0
query_8662,1.303,1,708,0
query_8663,,0,0
query_8664,10.488,1,23,0
query_8665,39.279,1,15,0
query_8666,21.277,1,651,0
query_8667,,0,0
query_8668,,0,0
query_8669,42.904,1,7416,0
query_866,,0,0
query_8670,84.336,1,4195,0
query_8671,50.761,1,22372,0
query_8672,42.654,1,2,0
query_8673,,0,0
query_8674,3.111,1,752,0
query_8675,119.28,1,5,0
query_8676,0.452,1,27,0
query_8677,,0,0
query_8678,34.475,1,5,0
query_8679,57.186,1,53,0
query_867,0.33,1,19,0
query_8680,0.863,1,38,0
query_8681,,0,0
query_8682,4.017,1,10,0
query_8683,0.754,1,23,0
query_8684,,0,0
query_8685,7.507,1,1043,0
query_8686,,0,0
query_8687,1.041,1,25,0
query_8688,,0,0
query_8689,17.089,1,34,0
query_868,115.568,1,22,0
query_8690,117.13,1,83,0
query_8691,,0,0
query_8692,2.776,1,2,0
query_8693,,0,0
query_8694,81.383,1,5,0
query_8695,,0,0
query_8696,84.129,1,162164,0
query_8697,39.974,1,82,0
query_8698,,0,0
query_8699,52.438,1,2397,0
query_869,,0,0
query_86,,0,0
query_8700,72.642,1,16,0
query_8701,117.319,1,7458,0
query_8702,1.948,1,7,0
query_8703,1.881,1,9434,0
query_8704,,0,0
query_8705,,0,0
query_8706,64.715,1,35,0
query_8707,72.688,1,71,0
query_8708,108.142,1,2,0
query_8709,60.919,1,2379,0
query_870,,0,0
query_8710,24.343,1,240,0
query_8711,18.445,1,38862,0
query_8712,49.051,1,61,0
query_8713,72.031,1,58,0
query_8714,119.619,1,2,0
query_8715,119.569,1,1899,0
query_8716,39.794,1,94,0
query_8717,0.144,1,5,0
query_8718,,0,0
query_8719,73.953,1,3,0
query_871,,0,0
query_8720,6.216,1,2,0
query_8721,91.329,1,4794,0
query_8722,,0,0
query_8723,2.715,1,73,0
query_8724,103.254,1,147,0
query_8725,48.833,1,380692,0
query_8726,54.068,1,2,0
query_8727,66.975,1,9,0
query_8728,12.556,1,131,0
query_8729,,0,0
query_872,1.147,1,10,0
query_8730,,0,0
query_8731,,0,0
query_8732,,0,0
query_8733,41.608,1,2,0
query_8734,104.999,1,1048578,0
query_8735,,0,0
query_8736,,0,0
query_8737,6.305,1,197,0
query_8738,115.903,1,45,0
query_8739,2.215,1,185,0
query_873,,0,0
query_8740,3.05,1,119,0
query_8741,1.254,1,2,0
