query,time,httpCalls,nbResults,errors
query_2314,,0,0
query_2315,,0,0
query_2316,15.362,1,405,0
query_2317,117.636,1,23,0
query_2318,116.632,1,61,0
query_2319,72.709,1,181,0
query_231,,0,0
query_2320,35.824,1,207,0
query_2321,91.039,1,815,0
query_2322,,0,0
query_2323,87.424,1,11,0
query_2324,38.489,1,1637,0
query_2325,,0,0
query_2326,83.139,1,861,0
query_2327,104.796,1,2,0
query_2328,68.884,1,2,0
query_2329,,0,0
query_232,,0,0
query_2330,9.289,1,222,0
query_2331,,0,0
query_2332,,0,0
query_2333,,0,0
query_2334,115.001,1,5,0
query_2335,105.951,1,1639,0
query_2336,,0,0
query_2337,49.324,1,28,0
query_2338,,0,0
query_2339,119.166,1,19,0
query_233,6.556,1,3,0
query_2340,,0,0
query_2341,,0,0
query_2342,68.438,1,126,0
query_2343,,0,0
query_2344,,0,0
query_2345,70.512,1,2,0
query_2346,113.156,1,1252,0
query_2347,116.313,1,117,0
query_2348,,0,0
query_2349,85.518,1,2,0
query_234,57.935,1,23,0
query_2350,,0,0
query_2351,102.542,1,422,0
query_2352,,0,0
query_2353,19.164,1,150,0
query_2354,,0,0
query_2355,,0,0
query_2356,11.714,1,5,0
query_2357,1.009,1,2,0
query_2358,,0,0
query_2359,,0,0
query_235,107.691,1,2,0
query_2360,,0,0
query_2361,,0,0
query_2362,6.685,1,16,0
query_2363,,0,0
query_2364,,0,0
query_2365,,0,0
query_2366,84.915,1,17,0
query_2367,108.911,1,3,0
query_2368,51.108,1,84,0
query_2369,,0,0
query_236,6.837,1,697,0
query_2370,,0,0
query_2371,,0,0
query_2372,58.048,1,284959,0
query_2373,79.27,1,56,0
query_2374,119.073,1,2,0
query_2375,112.667,1,28380,0
query_2376,114.71,1,7,0
query_2377,52.808,1,1157,0
query_2378,72.664,1,24537,0
query_2379,3.319,1,12604,0
query_237,3.751,1,3,0
query_2380,,0,0
query_2381,,0,0
query_2382,,0,0
query_2383,106.755,1,97,0
query_2384,86.108,1,12991,0
query_2385,22.241,1,155,0
query_2386,,0,0
query_2387,,0,0
query_2388,8.398,1,1275,0
query_2389,,0,0
query_238,117.691,1,15,0
query_2390,,0,0
query_2391,118.758,1,69,0
query_2392,17.649,1,53,0
query_2393,111.981,1,2,0
query_2394,113.889,1,16,0
query_2395,,0,0
query_2396,4.754,1,194,0
query_2397,,0,0
query_2398,,0,0
query_2399,,0,0
query_239,114.603,1,160,0
query_23,15.993,1,2,0
query_2400,25.357,1,3,0
query_2401,109.092,1,2,0
query_2402,117.716,1,112,0
query_2403,31.296,1,8747,0
query_2404,2.864,1,10,0
query_2405,,0,0
query_2406,52.349,1,134,0
query_2407,64.599,1,80,0
query_2408,,0,0
query_2409,,0,0
query_240,60.096,1,2,0
query_2410,1.518,1,29,0
query_2411,,0,0
query_2412,88.28,1,487,0
query_2413,,0,0
query_2414,8.846,1,169,0
query_2415,,0,0
query_2416,118.022,1,3,0
query_2417,115.274,1,51,0
query_2418,,0,0
query_2419,8.469,1,2397,0
query_241,,0,0
query_2420,67.878,1,521930,0
query_2421,65.011,1,9090,0
query_2422,66.842,1,23,0
query_2423,60.362,1,19,0
query_2424,2.254,1,1907,0
query_2425,,0,0
query_2426,,0,0
query_2427,,0,0
query_2428,74.892,1,11,0
query_2429,54.537,1,113,0
query_242,71.26,1,2,0
query_2430,117.845,1,1094,0
query_2431,5.057,1,452,0
query_2432,,0,0
query_2433,117.902,1,105,0
query_2434,9.556,1,124,0
query_2435,,0,0
query_2436,117.919,1,2560,0
query_2437,116.312,1,2,0
query_2438,68.156,1,400,0
query_2439,57.725,1,2,0
query_243,,0,0
query_2440,66.116,1,2,0
query_2441,,0,0
query_2442,62.54,1,54,0
query_2443,113.022,1,2,0
query_2444,,0,0
query_2445,51.12,1,9,0
query_2446,,0,0
query_2447,88.594,1,3596,0
query_2448,75.42,1,30,0
query_2449,118.841,1,3,0
query_244,85.303,1,60,0
query_2450,39.221,1,7,0
query_2451,69.791,1,12604,0
query_2452,118.701,1,121,0
query_2453,103.7,1,31,0
query_2454,61.312,1,3,0
query_2455,,0,0
query_2456,13.946,1,41,0
query_2457,10.967,1,3546,0
query_2458,,0,0
query_2459,114.026,1,2,0
query_245,118.88,1,4,0
query_2460,78.077,1,12,0
query_2461,55.407,1,2,0
query_2462,2.734,1,8915,0
query_2463,100.772,1,2,0
query_2464,,0,0
query_2465,,0,0
query_2466,112.114,1,127,0
query_2467,80.973,1,2,0
query_2468,45.781,1,61,0
query_2469,,0,0
query_246,,0,0
query_2470,,0,0
query_2471,7.527,1,192,0
query_2472,,0,0
query_2473,1.86,1,5677,0
query_2474,,0,0
query_2475,5.531,1,11,0
query_2476,,0,0
query_2477,,0,0
query_2478,,0,0
query_2479,17.205,1,9152,0
query_247,26.737,1,12604,0
query_2480,,0,0
query_2481,,0,0
query_2482,20.913,1,3,0
query_2483,110.434,1,53,0
query_2484,49.781,1,59,0
query_2485,74.542,1,1987,0
query_2486,,0,0
query_2487,,0,0
query_2488,57.562,1,351,0
