query,time,httpCalls,serverTime,errors
query_8569,,0
query_856,61.04,1830,107.05409836065574,0
query_8570,31.709,917,97.41984732824427,0
query_8571,64.42,2026,93.75123395853899,0
query_8572,26.186,985,117.14213197969544,0
query_8573,,0
query_8574,,0
query_8575,,0
query_8576,,0
query_8577,48.83,2194,85.29762989972653,0
query_8578,,0
query_8579,40.956,1583,96.49652558433354,0
query_857,9.181,280,94.03214285714286,0
query_8580,37.463,1176,102.69302721088435,0
query_8581,97.346,3379,99.83989345960343,0
query_8582,,0
query_8583,107.983,3370,114.19436201780415,0
query_8584,,0
query_8585,,0
query_8586,,0
query_8587,1.308,35,105.4,0
query_8588,0.264,3,113.33333333333333,0
query_8589,94.934,3208,104.89183291770574,0
query_858,3.909,131,92.45038167938931,0
query_8590,,0
query_8591,30.61,994,112.35010060362173,0
query_8592,,0
query_8593,1.644,53,80.71698113207547,0
query_8594,,0
query_8595,,0
query_8596,,0
query_8597,54.293,2129,92.72663222170033,0
query_8598,103.903,4109,141.5081528352397,0
query_8599,2.496,58,106.22413793103448,0
query_859,8.359,171,114.21637426900585,0
query_85,0.439,8,105.125,0
query_8600,,0
query_8601,0.295,4,144.75,0
query_8602,,0
query_8603,,0
query_8604,6.635,187,85.83957219251337,0
query_8605,,0
query_8606,2.545,80,88.6625,0
query_8607,3.055,89,91.69662921348315,0
query_8608,0.413,7,85.71428571428571,0
query_8609,,0
query_860,0.248,1,118,0
query_8610,3.356,100,96.55,0
query_8611,7.022,245,99.38367346938776,0
query_8612,,0
query_8613,,0
query_8614,13.472,322,110.42546583850931,0
query_8615,4.693,99,112.47474747474747,0
query_8616,7.421,227,107.48017621145374,0
query_8617,,0
query_8618,84.298,3208,94.67643391521197,0
query_8619,,0
query_861,1.393,37,105.51351351351352,0
query_8620,0.493,8,114.875,0
query_8621,2.341,66,114.86363636363636,0
query_8622,77.902,2164,114.10628465804066,0
query_8623,0.266,1,123,0
query_8624,4.172,112,112.40178571428571,0
query_8625,76.834,2313,93.90142671854734,0
query_8626,,0
query_8627,,0
query_8628,106.668,3916,99.0949948927477,0
query_8629,88.961,2550,97.91960784313726,0
query_862,59.609,1710,118.50526315789473,0
query_8630,1.156,33,102.66666666666667,0
query_8631,,0
query_8632,2.315,73,85.71232876712328,0
query_8633,58.217,2879,117.02188259812435,0
query_8634,103.929,3125,109.46912,0
query_8635,0.123,1,54,0
query_8636,0.4,10,173.6,0
query_8637,,0
query_8638,0.364,4,107.5,0
query_8639,42.842,1382,103.76410998552822,0
query_863,,0
query_8640,,0
query_8641,,0
query_8642,,0
query_8643,0.272,8,89.125,0
query_8644,70.193,2026,101.035538005923,0
query_8645,,0
query_8646,,0
query_8647,,0
