query,time,httpCalls,nbResults,errors
query_9437,2.047,1,2,0
query_9438,,0,0
query_9439,117.069,1,17,0
query_943,,0,0
query_9440,,0,0
query_9441,17.124,1,304,0
query_9442,119.141,1,980,0
query_9443,,0,0
query_9444,100.69,1,370887,0
query_9445,67.744,1,3,0
query_9446,118.557,1,143,0
query_9447,70.291,1,1048578,0
query_9448,55.416,1,13,0
query_9449,21.735,1,205027,0
query_944,83.856,1,2736,0
query_9450,83.915,1,529,0
query_9451,,0,0
query_9452,3.394,1,2357,0
query_9453,,0,0
query_9454,13.834,1,15,0
query_9455,113.885,1,491,0
query_9456,,0,0
query_9457,104.531,1,675,0
query_9458,103.867,1,14026,0
query_9459,25.76,1,60,0
query_945,,0,0
query_9460,,0,0
query_9461,32.438,1,2163,0
query_9462,90.323,1,5,0
query_9463,101.059,1,9920,0
query_9464,26.581,1,2,0
query_9465,,0,0
query_9466,,0,0
query_9467,53.16,1,487,0
query_9468,,0,0
query_9469,76.917,1,2,0
query_946,,0,0
query_9470,58.855,1,3,0
query_9471,65.614,1,2474,0
query_9472,,0,0
query_9473,104.597,1,5,0
query_9474,,0,0
query_9475,32.866,1,61,0
query_9476,,0,0
query_9477,50.18,1,4438,0
query_9478,,0,0
query_9479,28.26,1,5,0
query_947,1.158,1,5,0
query_9480,1.044,1,7,0
query_9481,,0,0
query_9482,,0,0
query_9483,101.584,1,368,0
query_9484,,0,0
query_9485,,0,0
query_9486,,0,0
query_9487,9.945,1,23444,0
query_9488,,0,0
query_9489,116.243,1,6191,0
query_948,,0,0
query_9490,85.045,1,101,0
query_9491,71.744,1,119,0
query_9492,,0,0
query_9493,,0,0
query_9494,72.248,1,15,0
query_9495,54.297,1,649,0
query_9496,,0,0
query_9497,36.107,1,174118,0
query_9498,96.176,1,2,0
query_9499,112.283,1,376,0
query_949,,0,0
query_94,104.79,1,45,0
query_9500,16.794,1,2,0
query_9501,106.718,1,1048578,0
query_9502,19.815,1,264,0
query_9503,,0,0
query_9504,102.092,1,152,0
query_9505,,0,0
query_9506,70.146,1,96,0
query_9507,51.874,1,2,0
query_9508,,0,0
query_9509,,0,0
query_950,66.086,1,24537,0
query_9510,56.137,1,247,0
query_9511,,0,0
query_9512,,0,0
query_9513,,0,0
query_9514,21.428,1,112,0
query_9515,65.684,1,2,0
query_9516,56.814,1,333,0
query_9517,,0,0
query_9518,67.066,1,31,0
query_9519,70.251,1,2,0
query_951,,0,0
query_9520,,0,0
query_9521,8.822,1,10,0
query_9522,,0,0
query_9523,19.917,1,220,0
query_9524,67.343,1,3,0
query_9525,,0,0
query_9526,62.819,1,2,0
query_9527,114.497,1,9375,0
query_9528,64.225,1,36,0
query_9529,,0,0
query_952,5.21,1,3247,0
query_9530,,0,0
query_9531,10.639,1,12,0
query_9532,113.587,1,2,0
query_9533,44.135,1,243152,0
query_9534,89.015,1,36667,0
query_9535,2.733,1,3,0
query_9536,,0,0
query_9537,,0,0
query_9538,,0,0
query_9539,,0,0
query_953,12.542,1,651,0
query_9540,88.54,1,43,0
query_9541,,0,0
query_9542,4.673,1,1756,0
query_9543,,0,0
query_9544,6.446,1,12604,0
query_9545,111.138,1,1048578,0
query_9546,1.884,1,24,0
query_9547,29.769,1,54,0
query_9548,,0,0
query_9549,5.312,1,417,0
query_954,116.409,1,5,0
query_9550,10.553,1,6,0
query_9551,,0,0
query_9552,10.213,1,4,0
query_9553,49.112,1,2,0
query_9554,27.284,1,54,0
query_9555,105.77,1,2,0
query_9556,18.098,1,2,0
query_9557,68.281,1,1801,0
query_9558,,0,0
query_9559,101.686,1,10,0
query_955,70.989,1,2,0
query_9560,70.965,1,443,0
query_9561,119.21,1,108,0
query_9562,,0,0
query_9563,7.412,1,22372,0
query_9564,,0,0
query_9565,,0,0
query_9566,3.793,1,20,0
query_9567,,0,0
query_9568,113.408,1,4307,0
query_9569,118.867,1,3,0
query_956,58.777,1,243152,0
query_9570,76.611,1,221,0
query_9571,2.385,1,161,0
query_9572,51.68,1,61,0
query_9573,75.702,1,169,0
query_9574,,0,0
query_9575,,0,0
query_9576,9.385,1,3390,0
query_9577,,0,0
query_9578,97.875,1,13,0
query_9579,,0,0
query_957,75.86,1,2509,0
query_9580,,0,0
query_9581,6.97,1,4207,0
query_9582,,0,0
query_9583,,0,0
query_9584,56.179,1,1048578,0
query_9585,,0,0
query_9586,11.993,1,16086,0
query_9587,115.731,1,8,0
query_9588,114.165,1,10016,0
query_9589,52.55,1,846,0
query_958,101.875,1,3,0
query_9590,21.689,1,47,0
query_9591,,0,0
query_9592,104.417,1,1094,0
query_9593,69.126,1,47,0
query_9594,2.002,1,13,0
query_9595,82.852,1,906,0
query_9596,38.794,1,5,0
query_9597,,0,0
query_9598,10.647,1,4,0
query_9599,119.313,1,2,0
query_959,32.949,1,23,0
query_95,114.757,1,2728,0
query_9600,,0,0
query_9601,,0,0
query_9602,44.564,1,2579,0
query_9603,,0,0
query_9604,86.631,1,708,0
query_9605,2.342,1,2,0
query_9606,30.767,1,54,0
query_9607,,0,0
query_9608,52.805,1,583,0
query_9609,57.407,1,9152,0
query_960,118.287,1,11,0
