query,time,httpCalls,serverTime,errors
query_11911,74.924,2955,114.68257191201354,0
query_11912,4.48,178,105.81460674157303,0
query_11913,,0
query_11914,65.205,167,88.5688622754491,0
query_11915,36.567,1176,99.74574829931973,0
query_11916,,0
query_11917,1.771,54,94.81481481481481,0
query_11918,,0
query_11919,50.332,1711,107.12156633547633,0
query_1191,12.188,373,96.60857908847186,0
query_11920,,0
query_11921,67.144,2522,98.79857256145915,0
query_11922,0.276,4,98.5,0
query_11923,,0
query_11924,0.447,10,152.2,0
query_11925,10.399,426,140.71361502347418,0
query_11926,,0
query_11927,,0
query_11928,,0
query_11929,,0
query_1192,1.805,55,99.43636363636364,0
query_11930,73.257,2026,103.97235932872655,0
query_11931,0.869,15,138.53333333333333,0
query_11932,0.982,29,87.93103448275862,0
query_11933,2.357,61,101.34426229508196,0
query_11934,,0
query_11935,22.061,597,105.30150753768844,0
query_11936,102.188,3795,121.52806324110672,0
query_11937,,0
query_11938,111.244,4099,122.36301536960234,0
query_11939,,0
query_1193,0.547,10,106.3,0
query_11940,38.424,1307,105.19357306809488,0
query_11941,115.905,3170,104.45362776025236,0
query_11942,91.591,3249,104.38381040320098,0
query_11943,91.541,3523,119.09423786545558,0
query_11944,,0
query_11945,,0
query_11946,0.333,3,103.33333333333333,0
query_11947,0.225,1,121,0
query_11948,0.84,26,91.15384615384616,0
query_11949,86.102,3837,136.09851446442534,0
query_1194,74.184,2574,102.6025641025641,0
query_11950,43.703,1906,135.61594963273873,0
query_11951,,0
query_11952,,0
query_11953,0.398,5,100.6,0
query_11954,13.652,433,100.82909930715935,0
query_11955,41.41,1128,101.57180851063829,0
query_11956,97.726,3375,102.95348148148148,0
query_11957,,0
query_11958,7.414,199,98.61809045226131,0
query_11959,,0
query_1195,37.609,2064,168.76356589147287,0
query_11960,34.333,1225,98.04489795918367,0
query_11961,9.526,426,121.50469483568075,0
query_11962,69.367,2237,97.98703620920877,0
query_11963,77.636,2743,98.16186656944951,0
query_11964,100.099,3384,99.06323877068557,0
query_11965,0.409,11,84.81818181818181,0
query_11966,39.662,1318,97.00682852807284,0
query_11967,74.772,2575,98.8442718446602,0
query_11968,39.302,1250,99.8208,0
query_11969,84.5,3755,131.71344873501997,0
query_1196,,0
query_11970,23.619,703,100.95732574679943,0
query_11971,6.136,130,102.29230769230769,0
query_11972,,0
query_11973,32.491,1084,96.96863468634686,0
query_11974,,0
query_11975,,0
query_11976,5.381,164,97.57926829268293,0
query_11977,,0
query_11978,57.59,2184,126.39194139194139,0
query_11979,,0
query_1197,5.55,172,96.23837209302326,0
query_11980,32.45,1136,98.44894366197182,0
query_11981,9.01,365,122.07671232876713,0
query_11982,0.196,3,106.33333333333333,0
query_11983,1.59,51,96.15686274509804,0
query_11984,5.669,156,96.2051282051282,0
query_11985,107.887,3920,94.49974489795919,0
query_11986,,0
query_11987,,0
query_11988,,0
query_11989,0.272,4,88.5,0
query_1198,46.82,1543,98.23136746597537,0
query_11990,0.665,11,122.18181818181819,0
query_11991,101.388,3608,98.49916851441242,0
query_11992,,0
query_11993,,0
query_11994,101.01,4219,116.87437781464801,0
query_11995,52.011,1750,101.24914285714286,0
query_11996,,0
query_11997,61.971,2378,101.11269974768713,0
query_11998,,0
query_11999,0.367,6,111.5,0
query_1199,0.679,12,126.41666666666667,0
query_119,,0
query_11,0.613,13,90.07692307692308,0
query_12000,81.635,3853,124.91720737087984,0
query_12001,,0
query_12002,71.366,3079,137.2270217603118,0
query_12003,,0
query_12004,2.31,75,94.29333333333334,0
query_12005,17.271,628,92.52229299363057,0
query_12006,38.913,1308,97.38226299694189,0
