query,time,httpCalls,nbResults,errors
query_10521,3.321,1,82,0
query_10522,,0,0
query_10523,,0,0
query_10524,,0,0
query_10525,11.319,1,18,0
query_10526,119.113,1,31,0
query_10527,,0,0
query_10528,,0,0
query_10529,46.749,1,5,0
query_1052,89.698,1,9,0
query_10530,,0,0
query_10531,11.814,1,2,0
query_10532,90.032,1,3,0
query_10533,44.827,1,20,0
query_10534,79.038,1,2,0
query_10535,71.914,1,5,0
query_10536,69.911,1,36528,0
query_10537,,0,0
query_10538,57.715,1,2,0
query_10539,73.951,1,3,0
query_1053,,0,0
query_10540,114.415,1,169,0
query_10541,118.336,1,3,0
query_10542,57.055,1,12,0
query_10543,71.982,1,8,0
query_10544,,0,0
query_10545,116.771,1,2,0
query_10546,116.78,1,9,0
query_10547,118.57,1,38,0
query_10548,42.714,1,3,0
query_10549,,0,0
query_1054,92.915,1,4260,0
query_10550,119.294,1,4905,0
query_10551,,0,0
query_10552,51.038,1,3,0
query_10553,113.159,1,651,0
query_10554,92.556,1,3,0
query_10555,107.718,1,22,0
query_10556,61.965,1,23,0
query_10557,,0,0
query_10558,,0,0
query_10559,111.695,1,3,0
query_1055,111.881,1,2,0
query_10560,92.912,1,159,0
query_10561,51.5,1,15814,0
query_10562,119.429,1,5,0
query_10563,114.138,1,51,0
query_10564,10.458,1,2099,0
query_10565,,0,0
query_10566,55.859,1,169,0
query_10567,,0,0
query_10568,,0,0
query_10569,75.886,1,1073,0
query_1056,52.27,1,11,0
query_10570,,0,0
query_10571,117.898,1,10,0
query_10572,80.807,1,832,0
query_10573,,0,0
query_10574,96.523,1,598,0
query_10575,76.872,1,37,0
query_10576,83.579,1,3,0
query_10577,,0,0
query_10578,69.918,1,609,0
query_10579,,0,0
query_1057,57.664,1,45,0
query_10580,81.559,1,6191,0
query_10581,,0,0
query_10582,,0,0
query_10583,107.291,1,67,0
query_10584,80.032,1,20,0
query_10585,,0,0
query_10586,61.245,1,6388,0
query_10587,83.026,1,207912,0
query_10588,107.335,1,49,0
query_10589,,0,0
query_1058,28.835,1,8,0
query_10590,,0,0
query_10591,99.613,1,23,0
query_10592,,0,0
query_10593,3.227,1,105,0
query_10594,,0,0
query_10595,66.787,1,20,0
query_10596,,0,0
query_10597,,0,0
query_10598,,0,0
query_10599,19.964,1,4,0
query_1059,110.875,1,3051,0
query_105,118.153,1,5,0
query_10600,,0,0
query_10601,8.125,1,2,0
query_10602,,0,0
query_10603,96.394,1,906,0
query_10604,,0,0
query_10605,51.49,1,233,0
query_10606,114.955,1,6191,0
query_10607,115.917,1,160,0
query_10608,,0,0
query_10609,25.116,1,47,0
query_1060,72.623,1,2,0
query_10610,,0,0
query_10611,20.187,1,22372,0
query_10612,,0,0
query_10613,118.123,1,2239,0
query_10614,58.593,1,6,0
query_10615,43.291,1,3,0
query_10616,,0,0
query_10617,,0,0
query_10618,8.036,1,2,0
query_10619,,0,0
query_1061,90.279,1,4,0
query_10620,5.199,1,2,0
query_10621,,0,0
query_10622,119.511,1,3,0
query_10623,,0,0
query_10624,100.729,1,40,0
query_10625,116.578,1,2,0
query_10626,116.441,1,119,0
query_10627,37.806,1,402,0
query_10628,,0,0
query_10629,95.049,1,2,0
query_1062,33.476,1,12604,0
query_10630,,0,0
query_10631,4.317,1,6484,0
query_10632,,0,0
query_10633,54.893,1,2,0
query_10634,15.129,1,333,0
query_10635,,0,0
query_10636,70.517,1,114,0
query_10637,,0,0
query_10638,20.916,1,4,0
query_10639,116.42,1,23444,0
query_1063,108.2,1,4207,0
query_10640,,0,0
query_10641,,0,0
query_10642,17.965,1,948,0
query_10643,114.884,1,5,0
query_10644,8.489,1,2,0
query_10645,,0,0
query_10646,,0,0
query_10647,99.294,1,16,0
query_10648,22.495,1,400,0
query_10649,106.965,1,17607,0
query_1064,,0,0
query_10650,,0,0
query_10651,52.032,1,906,0
query_10652,,0,0
query_10653,85.629,1,121,0
query_10654,118.9,1,262,0
query_10655,,0,0
query_10656,3.091,1,2,0
query_10657,,0,0
query_10658,,0,0
query_10659,10.682,1,69,0
query_1065,,0,0
query_10660,116.862,1,2,0
query_10661,114.79,1,5520,0
query_10662,,0,0
query_10663,28.159,1,7458,0
query_10664,106.019,1,23,0
query_10665,71.307,1,2,0
query_10666,80.377,1,9090,0
query_10667,104.34,1,4229,0
query_10668,119.528,1,7,0
query_10669,7.791,1,225,0
query_1066,,0,0
query_10670,68.816,1,23129,0
query_10671,,0,0
query_10672,58.412,1,7,0
query_10673,,0,0
query_10674,58.001,1,3,0
query_10675,,0,0
query_10676,47.949,1,980,0
query_10677,82.678,1,12604,0
query_10678,,0,0
query_10679,,0,0
query_1067,104.346,1,57,0
query_10680,24.784,1,2,0
query_10681,1.678,1,24,0
query_10682,,0,0
query_10683,59.224,1,45,0
query_10684,,0,0
query_10685,82.775,1,126,0
query_10686,117.232,1,110,0
query_10687,119.753,1,3,0
query_10688,37.485,1,143,0
query_10689,,0,0
query_1068,53.829,1,2,0
query_10690,107.617,1,2,0
query_10691,,0,0
query_10692,118.839,1,22,0
query_10693,,0,0
query_10694,25.616,1,14,0
query_10695,103.328,1,2,0
