query,time,httpCalls,nbResults,errors
query_1272,,0,0
query_1273,,0,0
query_1274,14.432,1,11,0
query_1275,,0,0
query_1276,106.274,1,3251,0
query_1277,,0,0
query_1278,99.716,1,660,0
query_1279,79.698,1,95,0
query_127,77.9,1,54,0
query_1280,49.024,1,53,0
query_1281,,0,0
query_1282,79.311,1,37,0
query_1283,44.353,1,3,0
query_1284,62.334,1,10021,0
query_1285,43.429,1,2,0
query_1286,83.972,1,84,0
query_1287,,0,0
query_1288,4.687,1,10862,0
query_1289,,0,0
query_128,107.337,1,2,0
query_1290,,0,0
query_1291,22.738,1,146,0
query_1292,101.036,1,1910,0
query_1293,,0,0
query_1294,40.222,1,6234,0
query_1295,88.861,1,68,0
query_1296,,0,0
query_1297,32.505,1,10,0
query_1298,90.33,1,3,0
query_1299,,0,0
query_129,58.1,1,228,0
query_12,73.878,1,54,0
query_1300,,0,0
query_1301,,0,0
query_1302,62.497,1,64426,0
query_1303,,0,0
query_1304,,0,0
query_1305,67.686,1,17,0
query_1306,,0,0
query_1307,103.628,1,651,0
query_1308,118.166,1,54,0
query_1309,28.661,1,1870,0
query_130,55.4,1,5,0
query_1310,,0,0
query_1311,81.309,1,2,0
query_1312,66.561,1,2,0
query_1313,1.455,1,5,0
query_1314,1.037,1,2,0
query_1315,,0,0
query_1316,,0,0
query_1317,101.862,1,12,0
query_1318,,0,0
query_1319,,0,0
query_131,8.679,1,124,0
query_1320,,0,0
query_1321,,0,0
query_1322,117.036,1,11,0
query_1323,84.439,1,67,0
query_1324,,0,0
query_1325,72.563,1,1048578,0
query_1326,,0,0
query_1327,,0,0
query_1328,,0,0
query_1329,6.381,1,2,0
query_132,,0,0
query_1330,,0,0
query_1331,64.461,1,1048578,0
query_1332,60.545,1,2832,0
query_1333,,0,0
query_1334,104.656,1,38,0
query_1335,17.883,1,147,0
query_1336,105.183,1,3186,0
query_1337,20.45,1,3,0
query_1338,,0,0
query_1339,101.663,1,2,0
query_133,,0,0
query_1340,70.623,1,2747,0
query_1341,51.621,1,12,0
query_1342,,0,0
query_1343,,0,0
query_1344,66.07,1,232,0
query_1345,56.003,1,32,0
query_1346,,0,0
query_1347,,0,0
query_1348,,0,0
query_1349,21.21,1,4,0
query_134,3.328,1,2,0
query_1350,118.723,1,5,0
query_1351,,0,0
query_1352,67.382,1,5,0
query_1353,70.453,1,58,0
query_1354,52.125,1,87,0
query_1355,73.308,1,169,0
query_1356,117.131,1,310,0
query_1357,109.422,1,3,0
query_1358,21.03,1,2,0
query_1359,16.502,1,424,0
query_135,,0,0
query_1360,66.108,1,4207,0
query_1361,62.917,1,7,0
query_1362,114.15,1,140,0
query_1363,64.242,1,4658,0
query_1364,,0,0
query_1365,5.047,1,63,0
query_1366,,0,0
query_1367,11.136,1,15,0
query_1368,113.501,1,2,0
query_1369,9.287,1,3,0
query_136,39.004,1,9,0
query_1370,86.918,1,2,0
query_1371,,0,0
query_1372,109.432,1,139,0
query_1373,27.391,1,76502,0
query_1374,112.216,1,54,0
query_1375,118.805,1,1772,0
query_1376,82.331,1,9,0
query_1377,,0,0
query_1378,15.122,1,169,0
query_1379,100.554,1,1094,0
query_137,25.507,1,2,0
query_1380,4.887,1,7416,0
query_1381,107.847,1,2,0
query_1382,30.597,1,198406,0
query_1383,1.49,1,8,0
query_1384,,0,0
query_1385,,0,0
query_1386,11.603,1,28,0
query_1387,2.53,1,31,0
query_1388,,0,0
query_1389,56.754,1,2,0
query_138,27.197,1,225,0
query_1390,6.343,1,22372,0
query_1391,117.333,1,2,0
query_1392,68.144,1,348,0
query_1393,,0,0
query_1394,53.813,1,3,0
query_1395,118.987,1,6,0
query_1396,70.987,1,5,0
query_1397,119.116,1,2,0
query_1398,0.893,1,347,0
query_1399,,0,0
query_139,,0,0
query_13,,0,0
query_1400,10.232,1,355,0
query_1401,,0,0
query_1402,112.207,1,2,0
query_1403,17.335,1,47,0
query_1404,116.803,1,487,0
query_1405,118.966,1,20,0
query_1406,4.781,1,421,0
query_1407,51.157,1,3,0
query_1408,3.251,1,2,0
query_1409,73.985,1,420,0
query_140,,0,0
query_1410,,0,0
query_1411,103.709,1,9920,0
query_1412,,0,0
query_1413,26.901,1,2,0
query_1414,,0,0
query_1415,52.247,1,487,0
query_1416,,0,0
query_1417,,0,0
query_1418,8.848,1,4,0
query_1419,118.439,1,22372,0
query_141,55.342,1,487,0
query_1420,,0,0
query_1421,47.737,1,243152,0
query_1422,,0,0
query_1423,,0,0
query_1424,6.816,1,65,0
query_1425,103.161,1,623,0
query_1426,,0,0
query_1427,,0,0
query_1428,21.258,1,8,0
query_1429,52.911,1,4,0
query_142,2.023,1,3,0
query_1430,,0,0
query_1431,4.913,1,11,0
query_1432,,0,0
query_1433,33.776,1,58,0
query_1434,,0,0
query_1435,96.142,1,2,0
query_1436,,0,0
query_1437,118.596,1,264,0
query_1438,29.012,1,31,0
query_1439,43.615,1,906,0
query_143,,0,0
query_1440,86.27,1,2,0
query_1441,31.171,1,62,0
query_1442,,0,0
query_1443,52.917,1,252,0
query_1444,55.624,1,1903,0
query_1445,69.42,1,40,0
