query,time,httpCalls,nbResults,errors
query_9785,,0,0
query_9786,4.347,1,10,0
query_9787,0.339,1,2,0
query_9788,0.043,1,3,0
query_9789,,0,0
query_978,0.536,1,71,0
query_9790,3.237,1,28380,0
query_9791,,0,0
query_9792,93.698,1,68,0
query_9793,1.889,1,56,0
query_9794,67.431,1,3,0
query_9795,58.248,1,1637,0
query_9796,61.982,1,56,0
query_9797,20.396,1,119,0
query_9798,,0,0
query_9799,2.41,1,2,0
query_979,108.945,1,1048578,0
query_97,101.035,1,2,0
query_9800,1.993,1,28380,0
query_9801,66.614,1,74,0
query_9802,0.35,1,98,0
query_9803,,0,0
query_9804,3.672,1,254,0
query_9805,,0,0
query_9806,3.503,1,28,0
query_9807,,0,0
query_9808,3.597,1,2,0
query_9809,0.256,1,3,0
query_980,35.707,1,2,0
query_9810,,0,0
query_9811,,0,0
query_9812,107.047,1,34,0
query_9813,0.919,1,638,0
query_9814,,0,0
query_9815,101.94,1,124,0
query_9816,20.326,1,16,0
query_9817,96.209,1,675,0
query_9818,0.758,1,652,0
query_9819,0.351,1,96,0
query_981,0.796,1,325,0
query_9820,,0,0
query_9821,103.786,1,110,0
query_9822,0.822,1,1121,0
query_9823,97.77,1,96,0
query_9824,57.405,1,755,0
query_9825,87.17,1,31,0
query_9826,0.143,1,6,0
query_9827,0.406,1,2,0
query_9828,0.215,1,2,0
query_9829,,0,0
query_982,,0,0
query_9830,,0,0
query_9831,1.935,1,7,0
query_9832,,0,0
query_9833,1.525,1,5,0
query_9834,11.456,1,81,0
query_9835,0.531,1,2,0
query_9836,,0,0
query_9837,6.013,1,140,0
query_9838,115.016,1,15,0
query_9839,102.507,1,2,0
query_983,,0,0
query_9840,119.215,1,3,0
query_9841,3.963,1,3,0
query_9842,2.845,1,94,0
query_9843,119.5,1,9631,0
query_9844,38.513,1,151382,0
query_9845,,0,0
query_9846,4.121,1,32,0
query_9847,101.275,1,3,0
query_9848,0.617,1,39,0
query_9849,0.32,1,2348,0
query_984,,0,0
query_9850,106.182,1,78,0
query_9851,,0,0
query_9852,4.976,1,50,0
query_9853,64.323,1,6,0
query_9854,0.492,1,37,0
query_9855,94.377,1,35,0
query_9856,51.243,1,2,0
query_9857,63.941,1,39,0
query_9858,59.333,1,9696,0
query_9859,0.08,1,16,0
query_985,118.677,1,670,0
query_9860,0.215,1,2,0
query_9861,1.568,1,126,0
query_9862,0.102,1,35,0
query_9863,,0,0
query_9864,1.92,1,3,0
query_9865,,0,0
query_9866,36.958,1,380692,0
query_9867,62.786,1,35,0
query_9868,99.737,1,2,0
query_9869,,0,0
query_986,1.368,1,2,0
query_9870,,0,0
query_9871,2.407,1,3,0
query_9872,103.502,1,113,0
query_9873,0.542,1,12604,0
query_9874,1.69,1,906,0
query_9875,0.144,1,9090,0
query_9876,49.775,1,53,0
query_9877,,0,0
query_9878,2.283,1,1689,0
query_9879,,0,0
query_987,0.89,1,22256,0
query_9880,36.731,1,43,0
query_9881,0.36,1,2412,0
query_9882,8.944,1,3,0
query_9883,19.758,1,37,0
query_9884,104.945,1,96,0
query_9885,,0,0
query_9886,67.545,1,1048578,0
query_9887,102.328,1,1048578,0
query_9888,36.473,1,5,0
query_9889,0.117,1,3,0
query_988,,0,0
query_9890,,0,0
query_9891,2.575,1,20,0
query_9892,104.536,1,51,0
query_9893,0.284,1,2,0
query_9894,0.301,1,623,0
query_9895,65.925,1,76,0
query_9896,0.231,1,1230,0
query_9897,1.871,1,12,0
query_9898,0.29,1,54,0
query_9899,,0,0
query_989,2.618,1,68,0
query_98,,0,0
query_9900,2.397,1,5,0
query_9901,2.079,1,528,0
query_9902,103.513,1,1048578,0
query_9903,102.018,1,22256,0
query_9904,2.137,1,53,0
query_9905,49.284,1,11,0
query_9906,71.206,1,2,0
query_9907,6.948,1,5,0
query_9908,,0,0
query_9909,1.568,1,9090,0
query_990,,0,0
query_9910,,0,0
query_9911,19.726,1,20,0
query_9912,103.466,1,2,0
query_9913,1.644,1,3344,0
query_9914,1.841,1,22725,0
query_9915,,0,0
query_9916,7.963,1,3,0
query_9917,,0,0
query_9918,118.839,1,2,0
query_9919,1.398,1,200,0
query_991,,0,0
query_9920,1.558,1,1717,0
query_9921,78.23,1,2,0
query_9922,11.889,1,5,0
query_9923,,0,0
query_9924,26.642,1,23,0
query_9925,0.296,1,34,0
query_9926,,0,0
query_9927,2.315,1,7,0
query_9928,119.23,1,78,0
query_9929,1.908,1,11152,0
query_992,0.476,1,28,0
query_9930,66.295,1,2,0
query_9931,0.237,1,596,0
query_9932,1.45,1,22372,0
query_9933,,0,0
query_9934,0.367,1,3,0
query_9935,50.956,1,2,0
query_9936,68.352,1,3546,0
query_9937,65.462,1,94,0
query_9938,56.622,1,538,0
query_9939,0.099,1,6,0
query_993,104.183,1,1048578,0
query_9940,66.352,1,443,0
query_9941,71.65,1,2496,0
query_9942,0.086,1,131,0
query_9943,0.6,1,868,0
query_9944,0.312,1,2379,0
query_9945,0.142,1,1260,0
query_9946,34.357,1,174118,0
query_9947,0.073,1,805,0
query_9948,0.027,1,6,0
query_9949,,0,0
query_994,69.961,1,28380,0
query_9950,57.512,1,2307,0
query_9951,,0,0
query_9952,88.857,1,2,0
query_9953,,0,0
query_9954,2.569,1,44,0
query_9955,,0,0
query_9956,3.796,1,51,0
query_9957,19.442,1,10,0
query_9958,1.613,1,12,0
