query,time,httpCalls,serverTime,errors
query_8220,,0
query_8221,0.275,6,111,0
query_8222,,0
query_8223,70.312,2184,102.58562271062272,0
query_8224,0.324,8,93.375,0
query_8225,,0
query_8226,,0
query_8227,71.389,2276,102.15246045694201,0
query_8228,1.756,44,103.9090909090909,0
query_8229,5.617,138,101.98550724637681,0
query_822,,0
query_8230,,0
query_8231,42.365,1375,95.3250909090909,0
query_8232,,0
query_8233,0.155,1,73,0
query_8234,,0
query_8235,108.248,4404,125.7586285195277,0
query_8236,,0
query_8237,,0
query_8238,40.061,1049,103.4556720686368,0
query_8239,0.641,9,114,0
query_823,0.202,5,114,0
query_8240,,0
query_8241,,0
query_8242,82.165,3668,132.72546346782988,0
query_8243,13.476,513,124.48732943469786,0
query_8244,,0
query_8245,,0
query_8246,,0
query_8247,,0
query_8248,,0
query_8249,25.863,826,103.68401937046005,0
query_824,,0
query_8250,21.739,792,117.09722222222223,0
query_8251,0.334,3,106.33333333333333,0
query_8252,0.397,7,105,0
query_8253,37.345,1247,102.77546110665597,0
query_8254,,0
query_8255,,0
query_8256,57.505,2364,116.56979695431473,0
query_8257,62.728,2333,104.57136733819117,0
query_8258,,0
query_8259,53.943,1970,101.17106598984772,0
query_825,0.355,5,101.2,0
query_8260,,0
query_8261,27.933,983,101.69175991861648,0
query_8262,79.001,3793,127.52834168204588,0
query_8263,31.35,939,98.86368477103301,0
query_8264,94.4,3943,117.49606898300786,0
query_8265,0.263,4,80.25,0
query_8266,,0
query_8267,,0
query_8268,,0
query_8269,84.223,3755,131.14833555259654,0
query_826,11.982,340,101.58529411764705,0
query_8270,67.536,1911,104.138147566719,0
query_8271,,0
query_8272,,0
query_8273,99.987,3559,97.15397583590897,0
query_8274,5.51,163,100.57668711656441,0
query_8275,,0
query_8276,35.956,1119,100.7372654155496,0
query_8277,1.96,61,99.27868852459017,0
query_8278,0.782,13,123.84615384615384,0
query_8279,0.26,5,119.4,0
query_827,26.572,990,98.95858585858586,0
query_8280,91.013,3230,101.86780185758514,0
query_8281,,0
query_8282,41.998,1583,97.20846493998737,0
query_8283,0.402,6,103.66666666666667,0
query_8284,20.942,791,110.48166877370417,0
query_8285,7.911,327,117.40672782874617,0
query_8286,47.679,1730,99.32312138728324,0
query_8287,,0
query_8288,,0
query_8289,,0
query_828,9.664,426,123.38028169014085,0
query_8290,0.147,1,68,0
query_8291,13.239,495,95.58383838383838,0
query_8292,,0
query_8293,,0
query_8294,5.725,130,97.07692307692308,0
query_8295,5.457,158,92.84177215189874,0
query_8296,,0
query_8297,0.45,9,96.77777777777777,0
query_8298,0.33,4,113.25,0
query_8299,18.829,609,103.44170771756978,0
query_829,,0
query_82,49.256,1330,101.62330827067669,0
query_8300,34.401,965,99.92746113989638,0
query_8301,31.956,910,99.06153846153846,0
query_8302,3.617,127,92.06299212598425,0
query_8303,,0
query_8304,,0
query_8305,,0
query_8306,11.79,74,86.91891891891892,0
query_8307,0.462,8,105.75,0
query_8308,0.152,4,118.75,0
query_8309,0.241,5,64,0
query_830,0.388,8,72.125,0
query_8310,,0
query_8311,76.691,2575,100.37126213592234,0
query_8312,,0
query_8313,1.248,40,90.75,0
query_8314,,0
query_8315,0.261,3,78.66666666666667,0
query_8316,,0
query_8317,,0
query_8318,3.267,123,95.72357723577235,0
query_8319,0.502,7,96.14285714285714,0
query_831,,0
query_8320,,0
query_8321,0.556,7,107.85714285714286,0
query_8322,0.363,10,128,0
query_8323,40.155,1312,97.54268292682927,0
query_8324,0.192,1,106,0
query_8325,,0
query_8326,,0
query_8327,,0
query_8328,84.514,3796,139.9204425711275,0
query_8329,,0
query_832,0.172,2,89.5,0
query_8330,0.295,4,101.75,0
query_8331,0.2,1,116,0
query_8332,,0
query_8333,80.3,2743,100.80094786729858,0
query_8334,0.214,4,110.75,0
query_8335,0.466,8,136.25,0
query_8336,,0
query_8337,1.126,32,96.78125,0
query_8338,101.307,4054,94.33127775037,0
query_8339,0.587,12,83,0
query_833,3.094,118,86.38135593220339,0
query_8340,27.039,1074,110.01024208566108,0
query_8341,,0
query_8342,5.987,160,98.19375,0
query_8343,97.529,3361,101.61350788455816,0
query_8344,4.886,121,100.52066115702479,0
query_8345,,0
query_8346,2.198,78,97.2948717948718,0
query_8347,,0
query_8348,97.596,3654,114.03420908593323,0
query_8349,39.99,1312,101.55564024390245,0
query_834,0.738,14,110.42857142857143,0
query_8350,0.646,10,149.5,0
query_8351,0.154,1,121,0
query_8352,72.627,1718,103.14318975552969,0
query_8353,,0
query_8354,,0
query_8355,,0
query_8356,,0
query_8357,81.11,3641,135.57676462510298,0
query_8358,100.811,4795,145.5689259645464,0
query_8359,6.975,242,97.70661157024793,0
query_835,0.189,1,97,0
query_8360,68.605,2258,103.56333038086802,0
query_8361,,0
query_8362,0.135,1,106,0
query_8363,34.213,1392,106.52370689655173,0
query_8364,,0
