query,time,httpCalls,nbResults,errors
query_1446,,0,0
query_1447,,0,0
query_1448,,0,0
query_1449,7.988,1,2142,0
query_144,,0,0
query_1450,118.593,1,715,0
query_1451,3.335,1,5,0
query_1452,,0,0
query_1453,,0,0
query_1454,5.268,1,10,0
query_1455,,0,0
query_1456,55.795,1,2292,0
query_1457,63.584,1,49,0
query_1458,88.962,1,3,0
query_1459,,0,0
query_145,93.855,1,404,0
query_1460,33.835,1,6,0
query_1461,1.286,1,2,0
query_1462,67.755,1,3936,0
query_1463,,0,0
query_1464,2.089,1,31,0
query_1465,,0,0
query_1466,106.715,1,3,0
query_1467,15.294,1,43,0
query_1468,,0,0
query_1469,,0,0
query_146,5.59,1,430,0
query_1470,,0,0
query_1471,65.795,1,48,0
query_1472,63.645,1,2,0
query_1473,114.607,1,19,0
query_1474,,0,0
query_1475,,0,0
query_1476,8.179,1,3,0
query_1477,,0,0
query_1478,,0,0
query_1479,117.038,1,28380,0
query_147,102.574,1,15,0
query_1480,20.846,1,3,0
query_1481,119.207,1,169,0
query_1482,,0,0
query_1483,3.441,1,3066,0
query_1484,117.747,1,18220,0
query_1485,75.38,1,906,0
query_1486,76.086,1,3,0
query_1487,103.851,1,3,0
query_1488,0.831,1,16,0
query_1489,0.871,1,12604,0
query_148,,0,0
query_1490,104.971,1,270,0
query_1491,,0,0
query_1492,16.551,1,2,0
query_1493,119.671,1,1743,0
query_1494,,0,0
query_1495,70.787,1,1865,0
query_1496,71.639,1,9,0
query_1497,41.663,1,2,0
query_1498,103.265,1,146,0
query_1499,103.201,1,54,0
query_149,71.291,1,2,0
query_14,69.903,1,365,0
query_1500,119.491,1,7746,0
query_1501,105.831,1,422,0
query_1502,14.193,1,9600,0
query_1503,,0,0
query_1504,109.531,1,18744,0
query_1505,41.499,1,187,0
query_1506,93.719,1,37,0
query_1507,117.534,1,3,0
query_1508,43.002,1,28,0
query_1509,50.477,1,80,0
query_150,,0,0
query_1510,,0,0
query_1511,13.273,1,2,0
query_1512,109.502,1,2,0
query_1513,,0,0
query_1514,7.184,1,14183,0
query_1515,,0,0
query_1516,,0,0
query_1517,85.09,1,3,0
query_1518,39.875,1,51,0
query_1519,116.373,1,4207,0
query_151,7.726,1,6590,0
query_1520,,0,0
query_1521,,0,0
query_1522,14.688,1,827,0
query_1523,65.887,1,1048578,0
query_1524,57.98,1,19,0
query_1525,113.108,1,18,0
query_1526,,0,0
query_1527,5.106,1,68,0
query_1528,,0,0
query_1529,,0,0
query_152,8.542,1,6,0
query_1530,,0,0
query_1531,1.883,1,3,0
query_1532,,0,0
query_1533,,0,0
query_1534,6.632,1,20,0
query_1535,116.069,1,3,0
query_1536,116.188,1,14026,0
query_1537,103.281,1,3,0
query_1538,20.813,1,308,0
query_1539,52.57,1,254,0
query_153,72.051,1,2,0
query_1540,50.931,1,2,0
query_1541,2.183,1,15,0
query_1542,9.79,1,28380,0
query_1543,50.959,1,157,0
query_1544,1.655,1,385,0
query_1545,,0,0
query_1546,108.843,1,3,0
query_1547,,0,0
query_1548,8.676,1,3,0
query_1549,,0,0
query_154,18.263,1,660,0
query_1550,106.857,1,29,0
query_1551,55.135,1,2,0
query_1552,,0,0
query_1553,105.354,1,4,0
query_1554,2.439,1,2239,0
query_1555,2.033,1,2,0
query_1556,,0,0
query_1557,57.048,1,6,0
query_1558,59.204,1,89,0
query_1559,1.85,1,2,0
query_155,,0,0
query_1560,,0,0
query_1561,8.43,1,2,0
query_1562,2.178,1,1768,0
query_1563,77.656,1,3,0
query_1564,44.034,1,11,0
query_1565,0.989,1,253,0
query_1566,109.839,1,2,0
query_1567,,0,0
query_1568,18.996,1,2,0
query_1569,117.013,1,56,0
query_156,117.527,1,3,0
query_1570,101.207,1,2,0
query_1571,1.853,1,1454,0
query_1572,,0,0
query_1573,101.772,1,160,0
query_1574,,0,0
query_1575,102.814,1,20,0
query_1576,24.104,1,57,0
query_1577,97.372,1,9,0
query_1578,24.156,1,13,0
query_1579,,0,0
query_157,,0,0
query_1580,37.975,1,29,0
query_1581,37.486,1,9,0
query_1582,48.944,1,14183,0
query_1583,0.998,1,3,0
query_1584,62.424,1,827,0
query_1585,,0,0
query_1586,71.616,1,5226,0
query_1587,,0,0
query_1588,55.904,1,54,0
query_1589,,0,0
query_158,10.013,1,112,0
query_1590,75.008,1,631,0
query_1591,,0,0
query_1592,5.802,1,861,0
query_1593,55.759,1,82,0
query_1594,65.413,1,2,0
query_1595,,0,0
query_1596,,0,0
query_1597,52.908,1,2,0
query_1598,,0,0
query_1599,74.68,1,23,0
query_159,,0,0
query_15,,0,0
query_1600,11.815,1,31,0
query_1601,27.976,1,2,0
query_1602,,0,0
query_1603,2.087,1,31,0
query_1604,,0,0
query_1605,31.443,1,37,0
query_1606,,0,0
query_1607,7.22,1,596,0
query_1608,52.935,1,30,0
query_1609,67.654,1,35,0
query_160,,0,0
query_1610,2.923,1,15,0
query_1611,,0,0
query_1612,53.642,1,2,0
query_1613,,0,0
query_1614,81.543,1,45,0
query_1615,,0,0
query_1616,39.486,1,4195,0
query_1617,50.361,1,91,0
query_1618,,0,0
query_1619,76.042,1,2,0
