query,time,httpCalls,nbResults,errors
query_0,0.116,1,328,0
query_10000,0.059,1,263,0
query_10001,0.2,1,41,0
query_10002,0.045,1,4,0
query_10003,0.11,1,2442,0
query_10004,0.091,1,5,0
query_10005,1.107,1,2,0
query_10006,0.115,1,3,0
query_10007,63.559,1,2,0
query_10008,56.965,1,4486,0
query_10009,1.505,1,9090,0
query_1000,11.401,1,123515,0
query_10010,0.166,1,61,0
query_10011,0.206,1,348,0
query_10012,0.277,1,5977,0
query_10013,1.113,1,3,0
query_10014,0.913,1,2,0
query_10015,1.029,1,29,0
query_10016,0.083,1,163,0
query_10017,0.417,1,12,0
query_10018,0.149,1,196,0
query_10019,0.128,1,39,0
query_1001,0.528,1,14026,0
query_10020,,0,0
query_10021,0.383,1,60,0
query_10022,0.127,1,2726,0
query_10023,0.06,1,6,0
query_10024,0.119,1,2,0
query_10025,,0,0
query_10026,4.46,1,23,0
query_10027,0.619,1,28380,0
query_10028,34.501,1,32,0
query_10029,0.363,1,768,0
query_1002,,0,0
query_10030,0.555,1,87,0
query_10031,0.602,1,16,0
query_10032,0.15,1,385,0
query_10033,0.129,1,4658,0
query_10034,62.761,1,4,0
query_10035,0.091,1,94,0
query_10036,0.064,1,19,0
query_10037,0.083,1,310,0
query_10038,0.152,1,1067,0
query_10039,,0,0
query_1003,,0,0
query_10040,1.618,1,4,0
query_10041,84.277,1,150,0
query_10042,0.041,1,487,0
query_10043,47.688,1,94,0
query_10044,18.325,1,168805,0
query_10045,0.033,1,220,0
query_10046,0.095,1,2,0
query_10047,0.041,1,487,0
query_10048,0.076,1,1090,0
query_10049,62.688,1,31,0
query_1004,58.122,1,2,0
query_10050,63.598,1,2,0
query_10051,0.148,1,5589,0
query_10052,1.043,1,2362,0
query_10053,,0,0
query_10054,2.315,1,2,0
query_10055,118.073,1,12,0
query_10056,,0,0
query_10057,101.448,1,54,0
query_10058,0.111,1,2,0
query_10059,1.576,1,254,0
query_1005,0.065,1,41,0
query_10060,0.023,1,2,0
query_10061,50.968,1,1048578,0
query_10062,,0,0
query_10063,0.615,1,38,0
query_10064,0.075,1,925,0
query_10065,0.12,1,121,0
query_10066,0.115,1,12,0
query_10067,0.039,1,4,0
query_10068,,0,0
query_10069,64.525,1,1048578,0
query_1006,58.277,1,39,0
query_10070,0.065,1,2,0
query_10071,0.142,1,112,0
query_10072,0.067,1,105,0
query_10073,0.09,1,2,0
query_10074,0.052,1,8,0
query_10075,63.444,1,34,0
query_10076,0.035,1,13,0
query_10077,0.024,1,4,0
query_10078,101.141,1,1048578,0
query_10079,0.147,1,4195,0
query_1007,,0,0
query_10080,0.101,1,2099,0
query_10081,0.046,1,6,0
query_10082,,0,0
query_10083,100.077,1,1048578,0
query_10084,28.428,1,9375,0
query_10085,0.099,1,2,0
query_10086,48.406,1,59,0
query_10087,0.032,1,3,0
query_10088,0.05,1,56,0
query_10089,0.073,1,8,0
query_1008,0.075,1,7,0
query_10090,0.285,1,65,0
query_10091,64.597,1,1048578,0
query_10092,56.114,1,1000,0
query_10093,28.678,1,10,0
query_10094,6.798,1,37,0
query_10095,0.049,1,2,0
query_10096,0.274,1,1987,0
query_10097,0.118,1,404,0
query_10098,0.218,1,2920,0
query_10099,0.122,1,2558,0
query_1009,35.809,1,13,0
query_100,0.026,1,2,0
query_10100,104.413,1,9032,0
query_10101,16.926,1,56,0
query_10102,,0,0
query_10103,1.026,1,350,0
query_10104,0.027,1,117,0
query_10105,0.666,1,28380,0
query_10106,0.123,1,2,0
query_10107,0.045,1,17,0
query_10108,0.512,1,14026,0
query_10109,0.296,1,12604,0
query_1010,0.216,1,1276,0
query_10110,0.083,1,439,0
query_10111,0.092,1,26,0
query_10112,0.143,1,3390,0
query_10113,100.281,1,487,0
query_10114,1.371,1,2,0
query_10115,60.986,1,9,0
query_10116,0.104,1,1801,0
query_10117,1.396,1,2,0
query_10118,0.116,1,6,0
query_10119,7.564,1,240,0
query_1011,0.686,1,23459,0
query_10120,105.275,1,15501,0
query_10121,0.049,1,3,0
query_10122,110.369,1,1048578,0
query_10123,10.405,1,31,0
query_10124,0.105,1,119,0
query_10125,102.369,1,8,0
query_10126,0.026,1,118,0
query_10127,0.024,1,3,0
query_10128,,0,0
query_10129,,0,0
query_1012,0.551,1,2,0
query_10130,0.635,1,3,0
query_10131,31.021,1,388,0
query_10132,0.021,1,3,0
query_10133,0.055,1,4,0
query_10134,0.333,1,651,0
query_10135,0.09,1,1834,0
query_10136,,0,0
query_10137,1.168,1,27,0
query_10138,0.187,1,1067,0
query_10139,0.054,1,2,0
query_1013,0.086,1,38,0
query_10140,0.162,1,9,0
query_10141,0.222,1,5,0
query_10142,16.086,1,7,0
query_10143,0.053,1,80,0
query_10144,0.039,1,38,0
query_10145,0.05,1,827,0
query_10146,25.208,1,16,0
query_10147,1.011,1,6,0
query_10148,,0,0
query_10149,0.622,1,2,0
query_1014,0.055,1,2,0
query_10150,66.125,1,1048578,0
query_10151,0.115,1,57,0
query_10152,0.184,1,169,0
query_10153,0.049,1,651,0
query_10154,0.055,1,10,0
query_10155,0.051,1,2,0
query_10156,0.227,1,8,0
query_10157,0.103,1,322,0
query_10158,88.705,1,3390,0
query_10159,64.377,1,5680,0
query_1015,0.022,1,3,0
query_10160,0.106,1,2391,0
query_10161,0.058,1,575,0
query_10162,0.232,1,1870,0
query_10163,0.237,1,2,0
query_10164,0.081,1,57,0
query_10165,17.557,1,207800,0
query_10166,0.075,1,5,0
query_10167,0.027,1,2,0
query_10168,101.071,1,1048578,0
query_10169,,0,0
query_1016,1.754,1,98,0
query_10170,0.084,1,2,0
query_10171,0.076,1,376,0
query_10172,0.189,1,66,0
query_10173,1.688,1,1471,0
