query,time,httpCalls,nbResults,errors
query_2314,,0,0
query_2315,9.974,1,609,0
query_2316,110.212,1,405,0
query_2317,,0,0
query_2318,,0,0
query_2319,,0,0
query_231,98.728,1,521930,0
query_2320,37.991,1,207,0
query_2321,,0,0
query_2322,49.363,1,41,0
query_2323,117.025,1,11,0
query_2324,81.291,1,1637,0
query_2325,44.4,1,1079,0
query_2326,62.47,1,861,0
query_2327,43.45,1,2,0
query_2328,,0,0
query_2329,85.995,1,110,0
query_232,54.461,1,2,0
query_2330,71.074,1,222,0
query_2331,117.95,1,417,0
query_2332,107.264,1,33,0
query_2333,,0,0
query_2334,3.284,1,5,0
query_2335,,0,0
query_2336,45.02,1,62208,0
query_2337,116.541,1,28,0
query_2338,118.663,1,308,0
query_2339,89.437,1,19,0
query_233,101.556,1,3,0
query_2340,26.649,1,11,0
query_2341,,0,0
query_2342,,0,0
query_2343,53.083,1,2,0
query_2344,,0,0
query_2345,77.032,1,2,0
query_2346,65.161,1,1252,0
query_2347,112.877,1,117,0
query_2348,66.012,1,40,0
query_2349,,0,0
query_234,103.602,1,23,0
query_2350,118.168,1,343,0
query_2351,34.947,1,422,0
query_2352,,0,0
query_2353,50.069,1,150,0
query_2354,,0,0
query_2355,28.415,1,2,0
query_2356,1.329,1,5,0
query_2357,0.605,1,2,0
query_2358,,0,0
query_2359,,0,0
query_235,101.884,1,2,0
query_2360,,0,0
query_2361,,0,0
query_2362,10.363,1,16,0
query_2363,118.612,1,2,0
query_2364,,0,0
query_2365,116.402,1,55,0
query_2366,,0,0
query_2367,85.183,1,3,0
query_2368,71.767,1,84,0
query_2369,,0,0
query_236,,0,0
query_2370,72.729,1,28380,0
query_2371,53.948,1,209,0
query_2372,56.325,1,284959,0
query_2373,71.459,1,56,0
query_2374,,0,0
query_2375,114.26,1,28380,0
query_2376,106.084,1,7,0
query_2377,16.486,1,1157,0
query_2378,,0,0
query_2379,5.486,1,12604,0
query_237,,0,0
query_2380,,0,0
query_2381,104.801,1,225,0
query_2382,,0,0
query_2383,7.199,1,97,0
query_2384,115.237,1,12991,0
query_2385,64.896,1,155,0
query_2386,,0,0
query_2387,61.622,1,19,0
query_2388,114.696,1,1275,0
query_2389,,0,0
query_238,119.454,1,15,0
query_2390,,0,0
query_2391,21.28,1,69,0
query_2392,3.36,1,53,0
query_2393,118.814,1,2,0
query_2394,,0,0
query_2395,67.336,1,36,0
query_2396,70.451,1,194,0
query_2397,52.17,1,2,0
query_2398,73.296,1,3,0
query_2399,,0,0
query_239,,0,0
query_23,22.618,1,2,0
query_2400,3.635,1,3,0
query_2401,118.278,1,2,0
query_2402,,0,0
query_2403,64.977,1,8747,0
query_2404,,0,0
query_2405,101.706,1,1048578,0
query_2406,25.148,1,134,0
query_2407,64.066,1,80,0
query_2408,65.103,1,10016,0
query_2409,114.367,1,22631,0
query_240,0.795,1,2,0
query_2410,47.689,1,29,0
query_2411,87.102,1,2509,0
query_2412,1.444,1,487,0
query_2413,,0,0
query_2414,,0,0
query_2415,,0,0
query_2416,,0,0
query_2417,12.122,1,51,0
query_2418,,0,0
query_2419,92.268,1,2397,0
query_241,0.947,1,8,0
query_2420,,0,0
query_2421,6.823,1,9090,0
query_2422,111.138,1,23,0
query_2423,1.77,1,19,0
query_2424,29.917,1,1907,0
query_2425,,0,0
query_2426,6.641,1,2,0
query_2427,,0,0
query_2428,5.729,1,11,0
query_2429,,0,0
query_242,10.143,1,2,0
query_2430,75.859,1,1094,0
query_2431,0.666,1,452,0
query_2432,,0,0
query_2433,3.872,1,105,0
query_2434,,0,0
query_2435,,0,0
query_2436,69.702,1,2560,0
query_2437,,0,0
query_2438,,0,0
query_2439,2.807,1,2,0
query_243,,0,0
query_2440,,0,0
query_2441,72.657,1,2327,0
query_2442,57.25,1,54,0
query_2443,1.901,1,2,0
query_2444,,0,0
query_2445,,0,0
query_2446,,0,0
query_2447,,0,0
query_2448,8.197,1,30,0
query_2449,53.419,1,3,0
query_244,3.639,1,60,0
query_2450,73.654,1,7,0
query_2451,,0,0
query_2452,,0,0
query_2453,103.777,1,31,0
query_2454,,0,0
query_2455,,0,0
query_2456,27.823,1,41,0
query_2457,52.571,1,3546,0
query_2458,,0,0
query_2459,,0,0
query_245,66.493,1,4,0
query_2460,60.765,1,12,0
query_2461,54.421,1,2,0
query_2462,,0,0
query_2463,,0,0
query_2464,47.833,1,15,0
query_2465,,0,0
query_2466,7.011,1,127,0
query_2467,102.875,1,2,0
query_2468,,0,0
query_2469,,0,0
query_246,21.363,1,1389,0
query_2470,52.9,1,61,0
query_2471,2.043,1,192,0
query_2472,,0,0
query_2473,2.682,1,5677,0
query_2474,,0,0
query_2475,36.036,1,11,0
query_2476,,0,0
query_2477,94.172,1,16,0
query_2478,,0,0
query_2479,,0,0
query_247,29.931,1,12604,0
query_2480,43.558,1,2,0
query_2481,,0,0
query_2482,86.212,1,3,0
query_2483,31.182,1,53,0
query_2484,86.012,1,59,0
query_2485,86.823,1,1987,0
query_2486,55.4,1,20,0
query_2487,69.452,1,46,0
query_2488,116.672,1,351,0
