query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_1028,2.172,1,2147.685964,0.19478797912597656,1.00,1.00,0
query_10291,14.197,7,2022.573013714286,0.19693374633789062,1.00,1.00,0
query_10292,15.461,7,2188.274298857143,0.20851407732282365,1.00,1.00,0
query_10293,8.755,4,2160.651608,0.23883581161499023,1.00,1.00,0
query_10295,2.112,1,2080.788624,0.2682209014892578,1.00,1.00,0
query_10297,15.351,7,2188.0445977142854,0.7698195321219308,1.00,1.00,0
query_10298,4.359,2,2165.861358,0.2617835998535156,1.00,1.00,0
query_10299,4.418,2,2194.403074,0.3606081008911133,1.00,1.00,0
query_102,13.029,6,2166.3391293333334,0.9023348490397135,1.00,1.00,0
query_10300,2.098,1,2073.8567519999997,0.12183189392089844,1.00,1.00,0
query_10301,27.796,12,2176.967773333333,0.1862645149230957,1.00,1.00,0
query_10302,13.142,6,2060.222845333333,0.1541773478190104,1.00,1.00,0
query_10303,2.016,1,1989.6565799999998,0.1571178436279297,1.00,1.00,0
query_10304,19.793,9,2164.0841062222216,0.1540978749593099,1.00,1.00,0
query_10307,4.36,2,2166.296126,0.25343894958496094,1.00,1.00,0
query_10308,15.03,7,2139.9817211428576,0.2273150852748326,1.00,1.00,0
query_10309,2.138,1,2126.47832,0.1533031463623047,1.00,1.00,0
query_1030,4.376,2,2174.460864,0.20754337310791016,1.00,1.00,0
query_10310,4.392,2,2165.3487379999997,0.2028942108154297,1.00,1.00,0
query_10311,2.203,1,2179.1383960000003,0.28514862060546875,1.00,1.00,0
query_10313,2.142,1,2117.9465360000004,0.3833770751953125,1.00,1.00,0
query_10314,2.165,1,2111.199856,0.24557113647460938,1.00,1.00,0
query_10315,4.361,2,2156.25248,0.3267526626586914,1.00,1.00,0
query_10316,4.422,2,2131.444032,0.1201629638671875,1.00,1.00,0
query_10317,16.459,7,2159.1232485714286,0.1418590545654297,1.00,1.00,0
query_10318,31.619,12,2533.824978,0.3782113393147786,1.00,1.00,0
query_10319,2.082,1,2049.91482,0.19860267639160156,1.00,1.00,0
query_1031,8.608,4,2143.4906440000004,0.25528669357299805,1.00,1.00,0
query_10320,2.082,1,2058.708664,0.21123886108398438,1.00,1.00,0
query_10322,4.164,2,2064.3636939999997,0.26679039001464844,1.00,1.00,0
query_10323,8.741,4,2176.527708,0.26291608810424805,1.00,1.00,0
query_10324,32.256,14,2163.6727168571424,0.18756730215890066,1.00,1.00,0
query_10326,2.126,1,2110.38308,0.278472900390625,1.00,1.00,0
query_10327,12.983,6,2159.0796499999997,0.21727879842122397,1.00,1.00,0
query_1032,13.366,6,2209.1864026666667,0.27688344319661456,1.00,1.00,0
query_10330,9.085,4,2187.9984870000003,0.1469254493713379,1.00,1.00,0
query_10331,6.693,3,2220.795501333333,0.5853176116943359,1.00,1.00,0
query_10332,7.929,4,1968.735465,0.21308660507202148,1.00,1.00,0
query_10335,4.252,2,2110.863426,0.25856494903564453,1.00,1.00,0
query_10337,2.109,1,2084.691524,0.2512931823730469,1.00,1.00,0
query_10338,2.106,1,2081.830908,0.392913818359375,1.00,1.00,0
query_10339,2.108,1,2081.803744,0.23651123046875,1.00,1.00,0
query_1033,2.016,1,1987.9640840000002,0.33545494079589844,1.00,1.00,0
query_10340,6.508,3,2149.8719719999995,0.2621014912923177,1.00,1.00,0
query_10341,2.186,1,2158.760072,0.20384788513183594,1.00,1.00,0
query_10343,6.577,3,2178.0317546666665,0.44926007588704425,1.00,1.00,0
query_10344,2.174,1,2100.7288719999997,0.15616416931152344,1.00,1.00,0
query_10345,26.48,12,2198.4402493333337,0.22045771280924478,1.00,1.00,0
query_10346,2.08,1,2045.01456,0.15592575073242188,1.00,1.00,0
