query,time,httpCalls,nbResults,errors
query_9610,,0,0
query_9611,100.936,1,208,0
query_9612,23.939,1,16,0
query_9613,,0,0
query_9614,,0,0
query_9615,5.982,1,651,0
query_9616,118.088,1,6,0
query_9617,91.738,1,692,0
query_9618,57.817,1,447,0
query_9619,93.125,1,1083,0
query_961,,0,0
query_9620,57.42,1,2,0
query_9621,1.345,1,169,0
query_9622,82.353,1,190,0
query_9623,70.356,1,3546,0
query_9624,,0,0
query_9625,92.965,1,101,0
query_9626,33.497,1,25,0
query_9627,60.727,1,36667,0
query_9628,110.544,1,58,0
query_9629,18.681,1,485,0
query_962,0.785,1,2,0
query_9630,,0,0
query_9631,,0,0
query_9632,,0,0
query_9633,4.288,1,20,0
query_9634,,0,0
query_9635,67.575,1,446,0
query_9636,58.106,1,299,0
query_9637,,0,0
query_9638,,0,0
query_9639,1.795,1,2,0
query_963,,0,0
query_9640,,0,0
query_9641,,0,0
query_9642,80.774,1,2239,0
query_9643,,0,0
query_9644,44.831,1,3,0
query_9645,,0,0
query_9646,3.675,1,10,0
query_9647,,0,0
query_9648,,0,0
query_9649,,0,0
query_964,75.953,1,974,0
query_9650,76.211,1,12991,0
query_9651,103.535,1,6,0
query_9652,0.824,1,14026,0
query_9653,99.751,1,31,0
query_9654,23.648,1,1571,0
query_9655,,0,0
query_9656,117.99,1,198,0
query_9657,,0,0
query_9658,3.171,1,2,0
query_9659,,0,0
query_965,68.35,1,59,0
query_9660,95.292,1,6,0
query_9661,100.892,1,2239,0
query_9662,,0,0
query_9663,24.306,1,2,0
query_9664,100.261,1,651,0
query_9665,,0,0
query_9666,,0,0
query_9667,19.934,1,32,0
query_9668,104.246,1,1048578,0
query_9669,17.06,1,651,0
query_966,,0,0
query_9670,,0,0
query_9671,,0,0
query_9672,44.819,1,6,0
query_9673,50.458,1,23,0
query_9674,,0,0
query_9675,,0,0
query_9676,13.275,1,3,0
query_9677,109.507,1,3,0
query_9678,,0,0
query_9679,7.193,1,724,0
query_967,,0,0
query_9680,,0,0
query_9681,85.112,1,403,0
query_9682,39.887,1,2182,0
query_9683,116.397,1,64,0
query_9684,7.751,1,5,0
query_9685,,0,0
query_9686,,0,0
query_9687,14.762,1,39,0
query_9688,65.743,1,215,0
query_9689,57.722,1,73,0
query_968,113.492,1,1766,0
query_9690,2.419,1,7812,0
query_9691,,0,0
query_9692,,0,0
query_9693,,0,0
query_9694,10.86,1,105,0
query_9695,116.945,1,6388,0
query_9696,5.013,1,3,0
query_9697,,0,0
query_9698,,0,0
query_9699,6.408,1,2,0
query_969,116.233,1,2,0
query_96,116.062,1,225,0
query_9700,0.728,1,4,0
query_9701,,0,0
query_9702,54.34,1,42,0
query_9703,72.289,1,3,0
query_9704,52.235,1,115,0
query_9705,2.406,1,7,0
query_9706,0.428,1,487,0
query_9707,23.067,1,906,0
query_9708,38.887,1,31,0
query_9709,22.728,1,4,0
query_970,,0,0
query_9710,,0,0
query_9711,94.491,1,2417,0
query_9712,,0,0
query_9713,5.409,1,2924,0
query_9714,119.44,1,39,0
query_9715,55.412,1,937,0
query_9716,,0,0
query_9717,105.397,1,20,0
query_9718,2.262,1,114,0
query_9719,2.378,1,226,0
query_971,119.598,1,2,0
query_9720,8.218,1,2,0
query_9721,107.995,1,24537,0
query_9722,1.97,1,49,0
query_9723,,0,0
query_9724,,0,0
query_9725,8.327,1,81,0
query_9726,2.337,1,87,0
query_9727,77.516,1,172,0
query_9728,44.136,1,2920,0
query_9729,110.395,1,127,0
query_972,12.661,1,403,0
query_9730,,0,0
query_9731,62.554,1,1095,0
query_9732,,0,0
query_9733,61.604,1,169,0
query_9734,99.359,1,36,0
query_9735,102.254,1,2,0
query_9736,,0,0
query_9737,,0,0
query_9738,3.684,1,5,0
query_9739,,0,0
query_973,101.487,1,24537,0
query_9740,24.152,1,21,0
query_9741,,0,0
query_9742,,0,0
query_9743,37.905,1,3,0
query_9744,37.666,1,22725,0
query_9745,48.821,1,82,0
query_9746,0.935,1,5,0
query_9747,,0,0
query_9748,69.014,1,2455,0
query_9749,,0,0
query_974,66.11,1,3273,0
query_9750,54.968,1,19,0
query_9751,,0,0
query_9752,10.233,1,609,0
query_9753,76.64,1,4012,0
query_9754,,0,0
query_9755,53.827,1,2,0
query_9756,70.434,1,2,0
query_9757,0.916,1,3,0
query_9758,,0,0
query_9759,,0,0
query_975,53.156,1,3,0
query_9760,,0,0
query_9761,,0,0
query_9762,77.772,1,16,0
query_9763,,0,0
query_9764,8.433,1,9375,0
query_9765,27.803,1,8,0
query_9766,,0,0
query_9767,2.027,1,2,0
query_9768,119.608,1,12,0
query_9769,31.399,1,16,0
query_976,1.132,1,58,0
query_9770,,0,0
query_9771,7.064,1,404,0
query_9772,53.97,1,4,0
query_9773,,0,0
query_9774,68.725,1,487,0
query_9775,10.276,1,1182,0
query_9776,,0,0
query_9777,43.818,1,36,0
query_9778,,0,0
query_9779,,0,0
query_977,81.816,1,2,0
query_9780,39.692,1,2,0
query_9781,,0,0
query_9782,85.095,1,287714,0
query_9783,59.144,1,6,0
query_9784,104.489,1,61,0
