query,time,httpCalls,nbResults,errors
query_9610,,0,0
query_9611,104.384,1,208,0
query_9612,17.131,1,16,0
query_9613,2.096,1,54,0
query_9614,,0,0
query_9615,,0,0
query_9616,64.798,1,6,0
query_9617,0.564,1,692,0
query_9618,,0,0
query_9619,43.959,1,1083,0
query_961,,0,0
query_9620,15.804,1,2,0
query_9621,76.582,1,169,0
query_9622,44.615,1,190,0
query_9623,,0,0
query_9624,43.953,1,119,0
query_9625,117.186,1,101,0
query_9626,51.646,1,25,0
query_9627,15.909,1,36667,0
query_9628,104.743,1,58,0
query_9629,18.188,1,485,0
query_962,100.89,1,2,0
query_9630,21.093,1,2,0
query_9631,1.212,1,28380,0
query_9632,,0,0
query_9633,13.636,1,20,0
query_9634,,0,0
query_9635,69.629,1,446,0
query_9636,115.769,1,299,0
query_9637,,0,0
query_9638,36.28,1,1787,0
query_9639,,0,0
query_963,,0,0
query_9640,7.365,1,2,0
query_9641,,0,0
query_9642,118.035,1,2239,0
query_9643,,0,0
query_9644,11.507,1,3,0
query_9645,118.049,1,303,0
query_9646,0.565,1,10,0
query_9647,65.158,1,2,0
query_9648,,0,0
query_9649,57.249,1,51,0
query_964,0.59,1,974,0
query_9650,,0,0
query_9651,90.443,1,6,0
query_9652,30.818,1,14026,0
query_9653,0.497,1,31,0
query_9654,0.941,1,1571,0
query_9655,,0,0
query_9656,,0,0
query_9657,69.427,1,2,0
query_9658,0.261,1,2,0
query_9659,65.313,1,3,0
query_965,59.135,1,59,0
query_9660,116.768,1,6,0
query_9661,118.518,1,2239,0
query_9662,21.83,1,861,0
query_9663,,0,0
query_9664,66.411,1,651,0
query_9665,66.746,1,3,0
query_9666,54.47,1,17,0
query_9667,,0,0
query_9668,,0,0
query_9669,71.05,1,651,0
query_966,116.916,1,118,0
query_9670,8.607,1,20,0
query_9671,,0,0
query_9672,5.422,1,6,0
query_9673,,0,0
query_9674,,0,0
query_9675,4.095,1,28380,0
query_9676,,0,0
query_9677,112.982,1,3,0
query_9678,16.011,1,2,0
query_9679,105.307,1,724,0
query_967,,0,0
query_9680,108.715,1,35,0
query_9681,19.041,1,403,0
query_9682,115.718,1,2182,0
query_9683,2.467,1,64,0
query_9684,0.364,1,5,0
query_9685,,0,0
query_9686,,0,0
query_9687,62.57,1,39,0
query_9688,73.051,1,215,0
query_9689,113.709,1,73,0
query_968,71.836,1,1766,0
query_9690,50.988,1,7812,0
query_9691,27.607,1,329924,0
query_9692,95.375,1,3,0
query_9693,,0,0
query_9694,106.42,1,105,0
query_9695,22.245,1,6388,0
query_9696,13.943,1,3,0
query_9697,,0,0
query_9698,13.557,1,6,0
query_9699,101.366,1,2,0
query_969,19.936,1,2,0
query_96,101.475,1,225,0
query_9700,53.5,1,4,0
query_9701,1.14,1,1013,0
query_9702,,0,0
query_9703,2.933,1,3,0
query_9704,118.318,1,115,0
query_9705,4.197,1,7,0
query_9706,,0,0
query_9707,3.126,1,906,0
query_9708,45.241,1,31,0
query_9709,2.355,1,4,0
query_970,,0,0
query_9710,22.565,1,66,0
query_9711,,0,0
query_9712,,0,0
query_9713,111.241,1,2924,0
query_9714,14.881,1,39,0
query_9715,51.245,1,937,0
query_9716,109.87,1,44,0
query_9717,53.851,1,20,0
query_9718,119.344,1,114,0
query_9719,1.612,1,226,0
query_971,30.805,1,2,0
query_9720,,0,0
query_9721,4.503,1,24537,0
query_9722,56.927,1,49,0
query_9723,0.538,1,70,0
query_9724,,0,0
query_9725,4.676,1,81,0
query_9726,0.739,1,87,0
query_9727,,0,0
query_9728,6.936,1,2920,0
query_9729,,0,0
query_972,1.674,1,403,0
query_9730,9.92,1,49,0
query_9731,,0,0
query_9732,,0,0
query_9733,,0,0
query_9734,,0,0
query_9735,3.712,1,2,0
query_9736,,0,0
query_9737,81.527,1,34,0
query_9738,,0,0
query_9739,65.857,1,2,0
query_973,58.015,1,24537,0
query_9740,,0,0
query_9741,52.585,1,5,0
query_9742,,0,0
query_9743,71.38,1,3,0
query_9744,,0,0
query_9745,118.694,1,82,0
query_9746,2.005,1,5,0
query_9747,1.79,1,6,0
query_9748,,0,0
query_9749,,0,0
query_974,64.74,1,3273,0
query_9750,58.844,1,19,0
query_9751,,0,0
query_9752,63.181,1,609,0
query_9753,,0,0
query_9754,24.028,1,31,0
query_9755,13.731,1,2,0
query_9756,53.395,1,2,0
query_9757,72.668,1,3,0
query_9758,51.791,1,20,0
query_9759,,0,0
query_975,71.042,1,3,0
query_9760,36.812,1,2,0
query_9761,,0,0
query_9762,7.925,1,16,0
query_9763,67.043,1,2,0
query_9764,,0,0
query_9765,6.297,1,8,0
query_9766,90.225,1,13,0
query_9767,,0,0
query_9768,2.777,1,12,0
query_9769,102.889,1,16,0
query_976,48.699,1,58,0
query_9770,0.951,1,226,0
query_9771,53.935,1,404,0
query_9772,66.633,1,4,0
query_9773,13.077,1,2,0
query_9774,,0,0
query_9775,26.344,1,1182,0
query_9776,,0,0
query_9777,94.069,1,36,0
query_9778,,0,0
query_9779,41.606,1,9,0
query_977,104.912,1,2,0
query_9780,19.841,1,2,0
query_9781,101.631,1,562,0
query_9782,,0,0
query_9783,,0,0
query_9784,1.699,1,61,0
