query,time,httpCalls,nbResults,errors
query_9263,44.309,1,57,0
query_9264,,0,0
query_9265,80.714,1,21,0
query_9266,,0,0
query_9267,105.325,1,623,0
query_9268,,0,0
query_9269,21.429,1,91,0
query_926,64.921,1,31,0
query_9270,,0,0
query_9271,,0,0
query_9272,56.516,1,3,0
query_9273,73.311,1,392,0
query_9274,25.394,1,2924,0
query_9275,64.709,1,23,0
query_9276,88.213,1,197567,0
query_9277,,0,0
query_9278,92.434,1,8,0
query_9279,31.01,1,1201,0
query_927,18.799,1,1093,0
query_9280,106.807,1,827,0
query_9281,68.197,1,76,0
query_9282,,0,0
query_9283,,0,0
query_9284,1.767,1,16,0
query_9285,,0,0
query_9286,,0,0
query_9287,,0,0
query_9288,69.96,1,3,0
query_9289,,0,0
query_928,,0,0
query_9290,,0,0
query_9291,11.942,1,15501,0
query_9292,,0,0
query_9293,,0,0
query_9294,,0,0
query_9295,67.847,1,554149,0
query_9296,66.36,1,3,0
query_9297,118.958,1,651,0
query_9298,57.145,1,2,0
query_9299,65.42,1,2,0
query_929,119.656,1,2,0
query_92,,0,0
query_9300,6.291,1,2167,0
query_9301,,0,0
query_9302,81.363,1,3,0
query_9303,,0,0
query_9304,11.784,1,2,0
query_9305,0.898,1,906,0
query_9306,106.781,1,4207,0
query_9307,,0,0
query_9308,16.425,1,59,0
query_9309,109.988,1,627,0
query_930,89.099,1,102,0
query_9310,,0,0
query_9311,50.461,1,2,0
query_9312,,0,0
query_9313,115.168,1,40,0
query_9314,56.895,1,32,0
query_9315,25.964,1,2,0
query_9316,64.772,1,2,0
query_9317,66.148,1,2,0
query_9318,,0,0
query_9319,,0,0
query_931,116.687,1,3,0
query_9320,1.476,1,22372,0
query_9321,,0,0
query_9322,24.162,1,692,0
query_9323,100.369,1,8,0
query_9324,105.151,1,2,0
query_9325,,0,0
query_9326,65.686,1,369,0
query_9327,74.695,1,3,0
query_9328,2.499,1,1121,0
query_9329,,0,0
query_932,,0,0
query_9330,10.796,1,325,0
query_9331,,0,0
query_9332,70.485,1,781,0
query_9333,57.238,1,416,0
query_9334,65.574,1,5,0
query_9335,,0,0
query_9336,56.546,1,15,0
query_9337,114.805,1,28,0
query_9338,73.089,1,13,0
query_9339,,0,0
query_933,58.545,1,16086,0
query_9340,18.26,1,6,0
query_9341,115.605,1,44,0
query_9342,113.841,1,1048578,0
query_9343,13.446,1,77,0
query_9344,118.485,1,15,0
query_9345,70.87,1,70,0
query_9346,78.727,1,23,0
query_9347,,0,0
query_9348,,0,0
query_9349,7.308,1,3,0
query_934,,0,0
query_9350,68.034,1,3,0
query_9351,61.793,1,169,0
query_9352,115.334,1,6191,0
query_9353,66.313,1,28380,0
query_9354,2.97,1,335,0
query_9355,,0,0
query_9356,58.503,1,44,0
query_9357,,0,0
query_9358,4.322,1,4,0
query_9359,4.351,1,75,0
query_935,119.481,1,2924,0
query_9360,54.871,1,195,0
query_9361,77.408,1,4,0
query_9362,118.369,1,2,0
query_9363,,0,0
query_9364,79.666,1,2,0
query_9365,54.014,1,9,0
query_9366,,0,0
query_9367,107.911,1,7812,0
query_9368,119.047,1,225,0
query_9369,89.196,1,1013,0
query_936,53.482,1,874,0
query_9370,71.59,1,2028,0
query_9371,4.689,1,2,0
query_9372,118.495,1,35,0
query_9373,31.8,1,2,0
query_9374,6.045,1,130,0
query_9375,,0,0
query_9376,6.862,1,19,0
query_9377,,0,0
query_9378,17.018,1,78,0
query_9379,104.244,1,10021,0
query_937,21.807,1,225,0
query_9380,1.346,1,10,0
query_9381,0.96,1,3,0
query_9382,,0,0
query_9383,7.117,1,48,0
query_9384,,0,0
query_9385,,0,0
query_9386,64.052,1,1048578,0
query_9387,69.114,1,2081,0
query_9388,,0,0
query_9389,4.1,1,12604,0
query_938,,0,0
query_9390,,0,0
query_9391,,0,0
query_9392,,0,0
query_9393,6.249,1,57,0
query_9394,,0,0
query_9395,,0,0
query_9396,,0,0
query_9397,,0,0
query_9398,8.288,1,906,0
query_9399,71.269,1,3390,0
query_939,,0,0
query_93,58.662,1,33,0
query_9400,,0,0
query_9401,51.29,1,2169,0
query_9402,,0,0
query_9403,69.334,1,1121,0
query_9404,,0,0
query_9405,32.954,1,14183,0
query_9406,56.842,1,98,0
query_9407,68.149,1,487,0
query_9408,117.222,1,106,0
query_9409,57.48,1,2,0
query_940,113.339,1,28,0
query_9410,108.457,1,2,0
query_9411,68.132,1,12181,0
query_9412,,0,0
query_9413,66.141,1,333,0
query_9414,,0,0
query_9415,108.753,1,4905,0
query_9416,62.619,1,2,0
query_9417,74.929,1,4,0
query_9418,115.775,1,2,0
query_9419,101.168,1,1471,0
query_941,58.247,1,3,0
query_9420,,0,0
query_9421,54.645,1,129,0
query_9422,66.736,1,9,0
query_9423,,0,0
query_9424,14.86,1,41,0
query_9425,,0,0
query_9426,32.047,1,2,0
query_9427,,0,0
query_9428,,0,0
query_9429,,0,0
query_942,13.358,1,2,0
query_9430,109.339,1,124,0
query_9431,,0,0
query_9432,13.816,1,10021,0
query_9433,,0,0
query_9434,109.309,1,12,0
query_9435,41.8,1,10,0
query_9436,,0,0
