query,time,httpCalls,serverTime,errors
query_0,,0
query_10000,5.502,265,73.21509433962264,0
query_10001,47.402,1812,82.56512141280353,0
query_10002,1.477,63,70.63492063492063,0
query_10003,,0
query_10004,,0
query_10005,0.36,9,61.55555555555556,0
query_10006,0.163,1,84,0
query_10007,,0
query_10008,,0
query_10009,,0
query_1000,,0
query_10010,2.262,94,75.48936170212765,0
query_10011,,0
query_10012,,0
query_10013,0.172,1,97,0
query_10014,105.559,4129,79.54807459433277,0
query_10015,1.85,71,76.74647887323944,0
query_10016,,0
query_10017,,0
query_10018,38.306,1566,75.96998722860792,0
query_10019,80.928,4790,92.09624217118999,0
query_1001,,0
query_10020,,0
query_10021,,0
query_10022,,0
query_10023,12.395,514,70.39105058365759,0
query_10024,0.605,12,99.33333333333333,0
query_10025,,0
query_10026,24.048,892,74.3329596412556,0
query_10027,,0
query_10028,0.884,32,74.46875,0
query_10029,103.83,3912,73.86094069529652,0
query_1002,10.778,436,74.54128440366972,0
query_10030,58.622,3641,95.43257346882724,0
query_10031,30.546,2059,136.50752792617774,0
query_10032,69.459,3927,99.04940157881335,0
query_10033,84.218,3383,76.90777416494235,0
query_10034,0.36,8,62,0
query_10035,,0
query_10036,3.024,86,74.81395348837209,0
query_10037,107.995,5465,99.60530649588289,0
query_10038,77.639,3063,74.57721188377408,0
query_10039,,0
query_1003,,0
query_10040,0.446,14,61.214285714285715,0
query_10041,5.19,297,62.92929292929293,0
query_10042,80.751,3920,70.03418367346939,0
query_10043,13.299,615,75.99186991869918,0
query_10044,,0
query_10045,,0
query_10046,0.523,16,93.1875,0
query_10047,83.511,3920,73.5515306122449,0
query_10048,,0
query_10049,6.605,210,76.70476190476191,0
query_1004,0.189,4,77.5,0
query_10050,0.192,3,88,0
query_10051,,0
query_10052,113.888,7566,104.54295532646049,0
query_10053,,0
query_10054,0.207,3,57.333333333333336,0
query_10055,2.047,86,70.31395348837209,0
query_10056,,0
query_10057,56.021,2743,72.04921618665695,0
query_10058,0.285,9,79.33333333333333,0
query_10059,,0
query_1005,75.714,4219,86.55700402939085,0
query_10060,4.412,156,73.23076923076923,0
query_10061,,0
query_10062,50.124,2231,78.51501568803228,0
query_10063,2.402,110,72.3,0
query_10064,19.586,934,75.43576017130621,0
query_10065,,0
query_10066,41.29,1873,72.79765082754939,0
query_10067,0.447,9,85.55555555555556,0
query_10068,5.352,259,71.93436293436294,0
query_10069,,0
query_1006,71.774,3901,93.01358625993335,0
query_10070,21.037,994,75.2354124748491,0
query_10071,,0
query_10072,65.8,3892,93.0439362795478,0
query_10073,,0
query_10074,3.387,121,66.79338842975207,0
query_10075,103.27,7453,134.5662149470012,0
query_10076,5.507,166,74.97590361445783,0
query_10077,0.187,1,92,0
query_10078,,0
query_10079,,0
query_1007,0.462,11,68.27272727272727,0
query_10080,63.839,3559,68.75358246698511,0
query_10081,0.537,20,57.25,0
query_10082,,0
query_10083,,0
query_10084,,0
query_10085,,0
query_10086,31.726,1583,74.06759317751106,0
query_10087,1.814,75,75.53333333333333,0
query_10088,67.105,3521,87.06929849474581,0
query_10089,46.826,2522,66.8370340999207,0
query_1008,29.786,1099,77.21838034576888,0
query_10090,15.73,689,76.61828737300435,0
query_10091,,0
query_10092,90.195,5017,67.49810643811043,0
query_10093,1.257,61,71.26229508196721,0
query_10094,3.14,183,90.63387978142076,0
query_10095,0.102,3,58.666666666666664,0
query_10096,,0
query_10097,,0
query_10098,54.113,2190,76.4931506849315,0
query_10099,,0
query_1009,0.706,27,58.18518518518518,0
query_100,8.081,296,71.95945945945945,0
query_10100,,0
query_10101,6.422,361,60.556786703601105,0
query_10102,,0
query_10103,,0
query_10104,3.059,127,59.25984251968504,0
query_10105,,0
query_10106,0.331,9,90.11111111111111,0
query_10107,0.765,28,62,0
query_10108,,0
query_10109,,0
query_1010,,0
query_10110,77.019,4191,92.84180386542592,0
query_10111,3.119,165,67.38787878787879,0
query_10112,,0
query_10113,77.117,3920,67.01428571428572,0
query_10114,,0
query_10115,27.502,1127,69.38331854480923,0
query_10116,78.617,4642,64.84015510555795,0
query_10117,0.303,7,60.142857142857146,0
query_10118,12.687,695,61.68345323741007,0
query_10119,,0
query_1011,,0
query_10120,52.206,2613,73.41484883275928,0
query_10121,0.144,3,53.666666666666664,0
query_10122,,0
query_10123,,0
query_10124,,0
query_10125,3.617,106,73.06603773584905,0
query_10126,5.204,259,69.83011583011583,0
query_10127,0.272,3,74,0
query_10128,43.564,2184,62.04945054945055,0
query_10129,7.16,308,60.75,0
query_1012,,0
query_10130,0.167,1,59,0
query_10131,,0
query_10132,0.144,1,59,0
query_10133,0.488,9,75.55555555555556,0
query_10134,,0
query_10135,51.051,2142,75.10037348272643,0
query_10136,66.569,3926,98.35506877228731,0
query_10137,1.791,81,68.18518518518519,0
query_10138,79.451,3063,75.43356186745021,0
query_10139,0.24,6,61.166666666666664,0
query_1013,55.981,2071,81.19893771125061,0
query_10140,41.467,1885,81.73474801061008,0
query_10141,0.951,38,68.3157894736842,0
query_10142,105.801,4200,61.856904761904765,0
query_10143,27.773,1214,61.51153212520593,0
query_10144,1.043,48,61.416666666666664,0
query_10145,21.36,1176,66.77295918367346,0
query_10146,58.603,3848,90.51871101871102,0
query_10147,1.166,48,59.666666666666664,0
query_10148,51.711,2613,73.41714504401071,0
query_10149,0.094,4,58.75,0
query_1014,0.192,5,84,0
query_10150,,0
query_10151,6.98,270,58.53333333333333,0
query_10152,22.443,1250,57.7808,0
query_10153,,0
query_10154,5.454,177,77.54237288135593,0
query_10155,0.235,6,59.833333333333336,0
query_10156,51.261,2522,77.20618556701031,0
query_10157,5.498,236,76.05508474576271,0
query_10158,,0
query_10159,,0
query_1015,6.395,268,67.52985074626865,0
query_10160,110.609,7621,101.6665791890828,0
query_10161,,0
query_10162,38.723,2200,56.72818181818182,0
query_10163,0.283,8,58.375,0
query_10164,56.358,4055,84.59334155363749,0
query_10165,49.644,896,55.31138392857143,0
query_10166,,0
query_10167,72.511,4129,55.03560184063938,0
query_10168,,0
query_10169,,0
query_1016,6.888,388,54.46649484536083,0
query_10170,0.223,5,60.2,0
query_10171,,0
query_10172,61.381,4955,81.4335015136226,0
query_10173,53.753,3828,53.180512016718914,0
