query,time,httpCalls,nbResults,errors
query_3183,,0,0
query_3184,17.213,1,7,0
query_3185,114.5,1,1787,0
query_3186,112.165,1,5,0
query_3187,116.266,1,9090,0
query_3188,18.684,1,369,0
query_3189,,0,0
query_318,119.259,1,315,0
query_3190,36.2,1,2818,0
query_3191,,0,0
query_3192,,0,0
query_3193,10.861,1,48,0
query_3194,116.814,1,3,0
query_3195,100.856,1,2,0
query_3196,,0,0
query_3197,29.81,1,67,0
query_3198,,0,0
query_3199,76.446,1,41,0
query_319,55.759,1,142,0
query_31,69.991,1,47,0
query_3200,,0,0
query_3201,,0,0
query_3202,117.794,1,108,0
query_3203,58.17,1,12,0
query_3204,,0,0
query_3205,119.63,1,118,0
query_3206,,0,0
query_3207,72.845,1,5,0
query_3208,,0,0
query_3209,114.779,1,172,0
query_320,46.371,1,2028,0
query_3210,,0,0
query_3211,,0,0
query_3212,88.741,1,2,0
query_3213,100.553,1,18,0
query_3214,115.251,1,2,0
query_3215,117.72,1,131,0
query_3216,118.619,1,2,0
query_3217,115.756,1,1364,0
query_3218,14.754,1,160,0
query_3219,111.481,1,35,0
query_321,,0,0
query_3220,,0,0
query_3221,,0,0
query_3222,79.563,1,2239,0
query_3223,50.339,1,352,0
query_3224,,0,0
query_3225,56.311,1,9090,0
query_3226,69.91,1,118,0
query_3227,,0,0
query_3228,,0,0
query_3229,,0,0
query_322,60.31,1,533,0
query_3230,,0,0
query_3231,,0,0
query_3232,62.454,1,363,0
query_3233,69.253,1,5,0
query_3234,,0,0
query_3235,116.046,1,449,0
query_3236,,0,0
query_3237,30.102,1,5,0
query_3238,,0,0
query_3239,106.383,1,15375,0
query_323,,0,0
query_3240,10.056,1,3,0
query_3241,,0,0
query_3242,,0,0
query_3243,,0,0
query_3244,9.701,1,5,0
query_3245,,0,0
query_3246,,0,0
query_3247,119.033,1,2,0
query_3248,9.003,1,2,0
query_3249,,0,0
query_324,,0,0
query_3250,6.388,1,25,0
query_3251,,0,0
query_3252,,0,0
query_3253,80.243,1,16,0
query_3254,49.387,1,128,0
query_3255,117.991,1,17,0
query_3256,,0,0
query_3257,,0,0
query_3258,65.175,1,12206,0
query_3259,,0,0
query_325,60.048,1,99,0
query_3260,70.837,1,4458,0
query_3261,,0,0
query_3262,118.304,1,63,0
query_3263,114.595,1,2,0
query_3264,12.528,1,127,0
query_3265,63.671,1,126,0
query_3266,84.382,1,119,0
query_3267,119.21,1,37,0
query_3268,112.925,1,5,0
query_3269,,0,0
query_326,12.154,1,19,0
query_3270,56.249,1,24537,0
query_3271,,0,0
query_3272,,0,0
query_3273,,0,0
query_3274,,0,0
query_3275,109.626,1,21,0
query_3276,81.274,1,124,0
query_3277,109.529,1,127,0
query_3278,17.315,1,3344,0
query_3279,114.882,1,9631,0
query_327,9.829,1,2,0
query_3280,,0,0
query_3281,8.899,1,2,0
query_3282,,0,0
query_3283,15.802,1,49,0
query_3284,115.943,1,4,0
query_3285,,0,0
query_3286,117.013,1,119,0
query_3287,48.024,1,35,0
query_3288,118.564,1,55,0
query_3289,92.857,1,341,0
query_328,106.83,1,906,0
query_3290,,0,0
query_3291,21.459,1,2,0
query_3292,32.551,1,6,0
query_3293,94.428,1,2,0
query_3294,62.054,1,22372,0
query_3295,,0,0
query_3296,8.677,1,2,0
query_3297,116.119,1,8,0
query_3298,21.272,1,2,0
query_3299,,0,0
query_329,,0,0
query_32,35.192,1,12604,0
query_3300,,0,0
query_3301,119.367,1,32,0
query_3302,,0,0
query_3303,7.133,1,1201,0
query_3304,,0,0
query_3305,17.512,1,28380,0
query_3306,,0,0
query_3307,54.344,1,119,0
query_3308,70.736,1,2,0
query_3309,73.436,1,9871,0
query_330,49.913,1,2,0
query_3310,,0,0
query_3311,,0,0
query_3312,,0,0
query_3313,,0,0
query_3314,85.397,1,67,0
query_3315,49.774,1,127,0
query_3316,,0,0
query_3317,,0,0
query_3318,,0,0
query_3319,82.051,1,2,0
query_331,4.541,1,61,0
query_3320,,0,0
query_3321,,0,0
query_3322,6.032,1,2552,0
query_3323,,0,0
query_3324,75.807,1,12604,0
query_3325,56.54,1,2,0
query_3326,,0,0
query_3327,,0,0
query_3328,88.065,1,5,0
query_3329,85.447,1,247,0
query_332,37.154,1,2317,0
query_3330,56.736,1,4,0
query_3331,,0,0
query_3332,,0,0
query_3333,,0,0
query_3334,77.399,1,2,0
query_3335,,0,0
query_3336,45.001,1,619,0
query_3337,,0,0
query_3338,,0,0
query_3339,,0,0
query_333,49.736,1,770,0
query_3340,,0,0
query_3341,2.94,1,487,0
query_3342,,0,0
query_3343,,0,0
query_3344,,0,0
query_3345,14.649,1,2,0
query_3346,,0,0
query_3347,109.8,1,7,0
query_3348,,0,0
query_3349,10.697,1,106,0
query_334,113.927,1,68,0
query_3350,65.095,1,3,0
query_3351,,0,0
query_3352,117.495,1,2,0
query_3353,,0,0
query_3354,15.037,1,449,0
query_3355,112.711,1,2,0
query_3356,108.007,1,362,0
