query,time,httpCalls,nbResults,errors
query_2140,,0,0
query_2141,,0,0
query_2142,82.076,1,9152,0
query_2143,,0,0
query_2144,2.136,1,9,0
query_2145,,0,0
query_2146,,0,0
query_2147,105.368,1,61,0
query_2148,22.361,1,1366,0
query_2149,77.732,1,5,0
query_214,,0,0
query_2150,92.213,1,22,0
query_2151,105.006,1,6484,0
query_2152,50.332,1,5,0
query_2153,87.177,1,430,0
query_2154,90.728,1,9,0
query_2155,84.545,1,44,0
query_2156,17.69,1,119,0
query_2157,74.054,1,2,0
query_2158,,0,0
query_2159,52.483,1,14183,0
query_215,118.705,1,2,0
query_2160,9.145,1,22372,0
query_2161,,0,0
query_2162,44.483,1,18744,0
query_2163,,0,0
query_2164,98.748,1,2,0
query_2165,82.894,1,8005,0
query_2166,112.828,1,1457,0
query_2167,,0,0
query_2168,118.837,1,2,0
query_2169,119.188,1,3,0
query_216,49.143,1,2,0
query_2170,83.759,1,92,0
query_2171,,0,0
query_2172,52.419,1,2,0
query_2173,,0,0
query_2174,12.865,1,2,0
query_2175,,0,0
query_2176,112.95,1,125,0
query_2177,87.68,1,2474,0
query_2178,,0,0
query_2179,49.305,1,2,0
query_217,,0,0
query_2180,85.971,1,12604,0
query_2181,39.797,1,906,0
query_2182,55.278,1,247,0
query_2183,1.75,1,3,0
query_2184,,0,0
query_2185,,0,0
query_2186,,0,0
query_2187,,0,0
query_2188,15.238,1,10,0
query_2189,118.677,1,57,0
query_218,80.963,1,6191,0
query_2190,78.359,1,302256,0
query_2191,,0,0
query_2192,94.498,1,2,0
query_2193,,0,0
query_2194,39.888,1,10,0
query_2195,104.357,1,207788,0
query_2196,,0,0
query_2197,101.431,1,2,0
query_2198,66.441,1,22372,0
query_2199,95.945,1,105776,0
query_219,83.652,1,43,0
query_21,,0,0
query_2200,67.131,1,4207,0
query_2201,,0,0
query_2202,,0,0
query_2203,8.914,1,3,0
query_2204,44.455,1,80,0
query_2205,,0,0
query_2206,80.687,1,2484,0
query_2207,107.252,1,2453,0
query_2208,,0,0
query_2209,78.044,1,352,0
query_220,45.51,1,78,0
query_2210,,0,0
query_2211,75.267,1,15814,0
query_2212,119.417,1,150,0
query_2213,77.951,1,38,0
query_2214,,0,0
query_2215,52.189,1,1252,0
query_2216,118.866,1,118,0
query_2217,117.218,1,894,0
query_2218,118.396,1,239,0
query_2219,26.061,1,369,0
query_221,3.687,1,10542,0
query_2220,,0,0
query_2221,,0,0
query_2222,43.524,1,14026,0
query_2223,,0,0
query_2224,10.286,1,5,0
query_2225,110.364,1,104,0
query_2226,,0,0
query_2227,98.849,1,861,0
query_2228,107.418,1,2,0
query_2229,20.432,1,35,0
query_222,,0,0
query_2230,57.539,1,2,0
query_2231,,0,0
query_2232,58.519,1,1048578,0
query_2233,,0,0
query_2234,72.338,1,22372,0
query_2235,111.535,1,3,0
query_2236,11.798,1,2,0
query_2237,,0,0
query_2238,43.306,1,906,0
query_2239,,0,0
query_223,,0,0
query_2240,,0,0
query_2241,118.663,1,20,0
query_2242,81.72,1,691,0
query_2243,45.99,1,348,0
query_2244,,0,0
query_2245,,0,0
query_2246,90.371,1,2,0
query_2247,,0,0
query_2248,5.113,1,3,0
query_2249,117.28,1,2924,0
query_224,31.417,1,12,0
query_2250,2.641,1,5,0
query_2251,,0,0
query_2252,13.042,1,2589,0
query_2253,117.256,1,76,0
query_2254,117.525,1,28,0
query_2255,3.609,1,96,0
query_2256,96.425,1,23444,0
query_2257,118.148,1,225,0
query_2258,69.336,1,43,0
query_2259,57.448,1,428,0
query_225,,0,0
query_2260,,0,0
query_2261,9.723,1,2,0
query_2262,,0,0
query_2263,115.868,1,2,0
query_2264,,0,0
query_2265,1.357,1,493,0
query_2266,,0,0
query_2267,,0,0
query_2268,13.221,1,15,0
query_2269,,0,0
query_226,95.397,1,26,0
query_2270,116.963,1,199,0
query_2271,,0,0
query_2272,31.996,1,35,0
query_2273,,0,0
query_2274,43.902,1,5,0
query_2275,,0,0
query_2276,76.055,1,3665,0
query_2277,5.952,1,2,0
query_2278,,0,0
query_2279,115.691,1,35,0
query_227,,0,0
query_2280,63.078,1,34,0
query_2281,70.075,1,34,0
query_2282,,0,0
query_2283,103.491,1,314,0
query_2284,,0,0
query_2285,40.551,1,4307,0
query_2286,85.877,1,2019,0
query_2287,118.562,1,651,0
query_2288,39.791,1,1797,0
query_2289,,0,0
query_228,91.898,1,365,0
query_2290,86.101,1,80,0
query_2291,,0,0
query_2292,,0,0
query_2293,117.104,1,2,0
query_2294,64.976,1,815,0
query_2295,,0,0
query_2296,66.062,1,108,0
query_2297,56.015,1,7,0
query_2298,,0,0
query_2299,58.853,1,3,0
query_229,,0,0
query_22,23.359,1,10189,0
query_2300,,0,0
query_2301,,0,0
query_2302,81.38,1,3,0
query_2303,76.776,1,128,0
query_2304,,0,0
query_2305,8.193,1,4,0
query_2306,,0,0
query_2307,15.313,1,2,0
query_2308,,0,0
query_2309,,0,0
query_230,,0,0
query_2310,5.14,1,45,0
query_2311,,0,0
query_2312,84.613,1,247,0
query_2313,47.244,1,3066,0
