query,time,httpCalls,nbResults,errors
query_11042,112.611,1,5,0
query_11043,10.137,1,54,0
query_11044,,0,0
query_11045,102.091,1,446,0
query_11046,52.201,1,3,0
query_11047,,0,0
query_11048,6.985,1,35,0
query_11049,,0,0
query_1104,102.469,1,1048578,0
query_11050,22.138,1,562,0
query_11051,,0,0
query_11052,83.414,1,2362,0
query_11053,42.102,1,4,0
query_11054,62.783,1,28380,0
query_11055,,0,0
query_11056,4.529,1,261,0
query_11057,,0,0
query_11058,3.689,1,2,0
query_11059,,0,0
query_1105,,0,0
query_11060,4.775,1,2,0
query_11061,,0,0
query_11062,1.999,1,22256,0
query_11063,101.527,1,10,0
query_11064,23.896,1,49,0
query_11065,118.704,1,31,0
query_11066,9.622,1,11737,0
query_11067,,0,0
query_11068,71.638,1,58,0
query_11069,56.633,1,2,0
query_1106,114.267,1,381,0
query_11070,118.865,1,344,0
query_11071,,0,0
query_11072,,0,0
query_11073,,0,0
query_11074,3.765,1,38,0
query_11075,,0,0
query_11076,,0,0
query_11077,5.447,1,2785,0
query_11078,,0,0
query_11079,7.183,1,245,0
query_1107,111.425,1,3,0
query_11080,13.53,1,200,0
query_11081,109.933,1,5,0
query_11082,40.623,1,17,0
query_11083,70.534,1,14026,0
query_11084,86.839,1,49,0
query_11085,2.885,1,23276,0
query_11086,108.963,1,27,0
query_11087,,0,0
query_11088,,0,0
query_11089,1.858,1,6388,0
query_1108,118.86,1,105,0
query_11090,,0,0
query_11091,78.687,1,10,0
query_11092,,0,0
query_11093,81.402,1,846,0
query_11094,57.779,1,17,0
query_11095,111.359,1,4770,0
query_11096,75.99,1,21,0
query_11097,20.262,1,54,0
query_11098,,0,0
query_11099,107.794,1,131,0
query_1109,16.883,1,5,0
query_110,,0,0
query_11100,,0,0
query_11101,43.088,1,49,0
query_11102,109.947,1,2663,0
query_11103,10.757,1,225,0
query_11104,,0,0
query_11105,,0,0
query_11106,4.244,1,2,0
query_11107,119.209,1,4,0
query_11108,,0,0
query_11109,110.695,1,2,0
query_1110,,0,0
query_11110,108.468,1,4,0
query_11111,13.069,1,8,0
query_11112,,0,0
query_11113,,0,0
query_11114,101.701,1,36667,0
query_11115,88.277,1,33,0
query_11116,117.317,1,34778,0
query_11117,117.907,1,134,0
query_11118,56.039,1,2,0
query_11119,,0,0
query_1111,60.662,1,13,0
query_11120,66.325,1,53,0
query_11121,29.702,1,980,0
query_11122,,0,0
query_11123,38.601,1,4,0
query_11124,100.447,1,3,0
query_11125,30.009,1,727,0
query_11126,110.214,1,6,0
query_11127,0.859,1,651,0
query_11128,,0,0
query_11129,21.039,1,2,0
query_1112,101.628,1,3,0
query_11130,,0,0
query_11131,65.892,1,14026,0
query_11132,1.753,1,6995,0
query_11133,,0,0
query_11134,71.068,1,11,0
query_11135,51.735,1,3,0
query_11136,52.96,1,20,0
query_11137,,0,0
query_11138,3.732,1,13,0
query_11139,,0,0
query_1113,10.958,1,3,0
query_11140,14.525,1,119,0
query_11141,,0,0
query_11142,5.178,1,58,0
query_11143,,0,0
query_11144,,0,0
query_11145,,0,0
query_11146,57.588,1,651,0
query_11147,69.906,1,3,0
query_11148,,0,0
query_11149,3.494,1,200,0
query_1114,,0,0
query_11150,,0,0
query_11151,1.635,1,2,0
query_11152,31.259,1,6,0
query_11153,7.292,1,62208,0
query_11154,63.011,1,31,0
query_11155,55.682,1,6590,0
query_11156,,0,0
query_11157,,0,0
query_11158,4.591,1,3,0
query_11159,,0,0
query_1115,4.293,1,2177,0
query_11160,3.581,1,9,0
query_11161,0.049,1,30,0
query_11162,,0,0
query_11163,116.053,1,1048578,0
query_11164,118.405,1,14,0
query_11165,82.486,1,788685,0
query_11166,,0,0
query_11167,4.674,1,36528,0
query_11168,,0,0
query_11169,103.544,1,113,0
query_1116,,0,0
query_11170,106.002,1,5,0
query_11171,,0,0
query_11172,8.503,1,6191,0
query_11173,119.487,1,13,0
query_11174,114.448,1,311,0
query_11175,46.333,1,2709,0
query_11176,2.035,1,97,0
query_11177,,0,0
query_11178,54.335,1,18,0
query_11179,104.282,1,6,0
query_1117,32.687,1,2028,0
query_11180,89.331,1,96,0
query_11181,60.519,1,123515,0
query_11182,111.987,1,408,0
query_11183,,0,0
query_11184,5.467,1,233,0
query_11185,22.353,1,64,0
query_11186,104.774,1,14183,0
query_11187,,0,0
query_11188,1.552,1,2,0
query_11189,6.048,1,51,0
query_1118,118.795,1,5,0
query_11190,117.9,1,56,0
query_11191,57.926,1,2,0
query_11192,,0,0
query_11193,9.636,1,34778,0
query_11194,115.202,1,3,0
query_11195,,0,0
query_11196,93.737,1,32,0
query_11197,31.379,1,2,0
query_11198,117.67,1,220,0
query_11199,101.34,1,277,0
query_1119,21.507,1,2724,0
query_111,104.424,1,2,0
query_11200,75.517,1,28,0
query_11201,9.938,1,3,0
query_11202,49.743,1,143,0
query_11203,,0,0
query_11204,6.667,1,2986,0
query_11205,118.358,1,2,0
query_11206,118.514,1,362,0
query_11207,67.233,1,15,0
query_11208,63.195,1,4658,0
query_11209,,0,0
query_1120,43.968,1,45,0
query_11210,,0,0
query_11211,79.623,1,2,0
query_11212,,0,0
query_11213,43.896,1,169,0
query_11214,39.761,1,162164,0
query_11215,108.48,1,1899,0
