query,time,httpCalls,serverTime,errors
query_2662,41.325,1049,113.3536701620591,0
query_2663,,0
query_2664,,0
query_2665,78.641,2231,126.4016136261766,0
query_2666,29.795,851,124.15276145710928,0
query_2667,50.922,1583,121.27416298168035,0
query_2668,3.525,97,119.37113402061856,0
query_2669,,0
query_266,0.22,1,130,0
query_2670,,0
query_2671,,0
query_2672,,0
query_2673,96.206,3141,192.87679083094557,0
query_2674,,0
query_2675,,0
query_2676,,0
query_2677,,0
query_2678,,0
query_2679,80.468,3759,212.46421920723597,0
query_267,,0
query_2680,,0
query_2681,67.259,1853,118.05720453318942,0
query_2682,,0
query_2683,7.386,173,118.02890173410404,0
query_2684,,0
query_2685,117.421,3680,148.7358695652174,0
query_2686,0.504,10,178.7,0
query_2687,10.698,198,135.5151515151515,0
query_2688,0.201,5,73.8,0
query_2689,103.582,3743,173.12797221480096,0
query_268,0.208,8,118.2,0
query_2690,10.461,239,128.13389121338912,0
query_2691,39.753,926,123.92224622030237,0
query_2692,,0
query_2693,0.2,2,103.5,0
query_2694,,0
query_2695,,0
query_2696,94.494,2026,137.1623889437315,0
query_2697,0.315,1,146,0
query_2698,,0
query_2699,,0
query_269,81.219,2165,118.32471131639723,0
query_26,4.535,99,108.97979797979798,0
query_2700,0.354,7,120.85714285714286,0
query_2701,,0
query_2702,22.802,616,116.21915584415585,0
query_2703,58.653,1397,120.680744452398,0
query_2704,,0
query_2705,,0
query_2706,70.725,2410,114.63775933609959,0
query_2707,,0
query_2708,105.735,3851,163.83017398078422,0
query_2709,0.474,3,136.33333333333334,0
query_270,0.726,11,208.9090909090909,0
query_2710,,0
query_2711,56.792,2088,118.64176245210729,0
query_2712,,0
query_2713,,0
query_2714,,0
query_2715,31.681,762,123.0275590551181,0
query_2716,0.541,7,84.14285714285714,0
query_2717,29.998,804,115.21517412935323,0
query_2718,,0
query_2719,101.819,2603,144.68651555897043,0
query_271,56.582,1648,125.89805825242719,0
query_2720,,0
query_2721,8.088,79,106.9746835443038,0
query_2722,75.498,2833,160.99858806918462,0
query_2723,,0
query_2724,,0
query_2725,118.154,3287,131.73014907210222,0
query_2726,84.866,2190,122.2662100456621,0
query_2727,0.806,15,130.4,0
query_2728,,0
query_2729,2.595,66,121.31818181818181,0
query_272,0.678,13,101.15384615384616,0
query_2730,9.718,262,113.64503816793894,0
query_2731,36.001,1161,113.65374677002583,0
query_2732,105.143,3408,114.17634976525821,0
query_2733,11.575,281,108.58362989323844,0
query_2734,0.642,8,116.75,0
query_2735,63.377,1757,114.27148548662493,0
query_2736,45.876,1808,167.48506637168143,0
query_2737,4.161,106,107.47169811320755,0
query_2738,1.177,32,99.84375,0
query_2739,45.417,1107,115.54652213188798,0
query_273,107.094,3391,117.72279563550575,0
query_2740,,0
query_2741,0.183,5,57.8,0
query_2742,0.205,6,60.5,0
query_2743,,0
query_2744,,0
query_2745,0.222,4,125.75,0
query_2746,54.614,1865,142.72278820375334,0
query_2747,,0
query_2748,29.575,985,131.0710659898477,0
query_2749,39.667,1200,116.01583333333333,0
query_274,53.025,1585,119.16151419558359,0
query_2750,44.187,123,102.0569105691057,0
query_2751,6.633,182,112.71978021978022,0
query_2752,3.886,129,108.57364341085271,0
query_2753,,0
query_2754,91.041,2141,136.01074264362447,0
query_2755,,0
query_2756,3.026,83,119.34939759036145,0
query_2757,,0
query_2758,3.393,94,115.26595744680851,0
query_2759,0.337,5,112,0
query_275,0.297,3,120.33333333333333,0
query_2760,,0
query_2761,,0
query_2762,3.193,83,132.06024096385542,0
query_2763,,0
query_2764,19.916,441,135.76643990929705,0
query_2765,1.489,35,121.45714285714286,0
query_2766,47.946,1280,130.78515625,0
query_2767,3.259,87,120.70114942528735,0
query_2768,0.276,1,130,0
query_2769,0.448,4,137,0
query_276,,0
query_2770,0.387,6,134,0
query_2771,13.919,374,134.20053475935828,0
query_2772,,0
query_2773,35.769,994,138.06036217303824,0
query_2774,54.666,1112,136.9703237410072,0
query_2775,0.598,7,123.85714285714286,0
query_2776,0.305,1,150,0
query_2777,,0
query_2778,,0
query_2779,,0
query_277,107.452,3279,117.84172003659653,0
query_2780,,0
query_2781,,0
query_2782,,0
query_2783,111.05,3408,121.84448356807512,0
query_2784,4.766,115,136.5391304347826,0
query_2785,0.524,7,125,0
query_2786,0.592,9,88,0
query_2787,103.477,3850,160.85636363636362,0
query_2788,,0
query_2789,6.583,152,126.38157894736842,0
query_278,32.323,1043,130.2339405560882,0
query_2790,,0
query_2791,110.588,3894,148.98022598870057,0
query_2792,0.313,8,134.2,0
query_2793,21.981,635,115.98425196850394,0
query_2794,,0
query_2795,,0
query_2796,4.914,108,136.25,0
query_2797,0.456,4,133.75,0
query_2798,0.554,10,203,0
query_2799,,0
query_279,2.921,71,151.5211267605634,0
query_27,0.743,9,94.11111111111111,0
query_2800,,0
query_2801,4.017,104,137.80769230769232,0
query_2802,,0
query_2803,4.093,103,130.6893203883495,0
query_2804,,0
query_2805,49.665,1176,136.84863945578232,0
query_2806,3.208,83,130.3734939759036,0
query_2807,7.194,130,130.13076923076923,0
query_2808,,0
query_2809,,0
query_280,78.816,1830,136.51693989071038,0
query_2810,,0
query_2811,55.378,1318,137.89529590288316,0
query_2812,,0
query_2813,0.243,1,122,0
query_2814,,0
query_2815,70.252,2037,119.686794305351,0
query_2816,,0
query_2817,,0
query_2818,89.511,3677,145.98993744900736,0
query_2819,3.626,103,112.35922330097087,0
query_281,0.279,8,127.6,0
query_2820,36.16,1181,111.92718035563082,0
query_2821,0.557,8,108.125,0
query_2822,,0
query_2823,,0
query_2824,,0
query_2825,102.492,4177,141.5252573617429,0
query_2826,,0
query_2827,12.545,340,107.08235294117647,0
query_2828,7.242,202,116.39108910891089,0
query_2829,0.675,15,101.2,0
