query,time,httpCalls,nbResults,errors
query_3009,,0,0
query_300,,0,0
query_3010,,0,0
query_3011,9.763,1,2,0
query_3012,115.708,1,2,0
query_3013,,0,0
query_3014,,0,0
query_3015,103.11,1,124,0
query_3016,,0,0
query_3017,7.398,1,49,0
query_3018,,0,0
query_3019,82.173,1,487,0
query_301,56.846,1,2,0
query_3020,65.353,1,97,0
query_3021,,0,0
query_3022,81.74,1,2,0
query_3023,59.789,1,41,0
query_3024,57.01,1,2932,0
query_3025,64.102,1,15814,0
query_3026,96.931,1,163,0
query_3027,82.56,1,276,0
query_3028,,0,0
query_3029,,0,0
query_302,11.592,1,2,0
query_3030,119.441,1,528,0
query_3031,,0,0
query_3032,,0,0
query_3033,10.817,1,15501,0
query_3034,67.088,1,2,0
query_3035,119.269,1,20,0
query_3036,48.644,1,1583,0
query_3037,113.11,1,3,0
query_3038,,0,0
query_3039,81.203,1,598,0
query_303,119.414,1,3,0
query_3040,61.993,1,21,0
query_3041,,0,0
query_3042,,0,0
query_3043,,0,0
query_3044,105.386,1,1048578,0
query_3045,,0,0
query_3046,,0,0
query_3047,,0,0
query_3048,24.58,1,5,0
query_3049,80.255,1,247,0
query_304,,0,0
query_3050,7.381,1,1402,0
query_3051,105.032,1,131,0
query_3052,,0,0
query_3053,53.184,1,7,0
query_3054,,0,0
query_3055,118.18,1,10,0
query_3056,72.967,1,6,0
query_3057,,0,0
query_3058,53,1,16,0
query_3059,118.079,1,2,0
query_305,78.541,1,2,0
query_3060,118.012,1,9765,0
query_3061,6.957,1,46,0
query_3062,100.51,1,19,0
query_3063,,0,0
query_3064,23.247,1,2,0
query_3065,,0,0
query_3066,,0,0
query_3067,7.544,1,2,0
query_3068,,0,0
query_3069,107.545,1,2,0
query_306,,0,0
query_3070,59.141,1,138,0
query_3071,67.353,1,30,0
query_3072,59.482,1,1899,0
query_3073,,0,0
query_3074,6.032,1,23,0
query_3075,,0,0
query_3076,6.349,1,3,0
query_3077,,0,0
query_3078,16.52,1,76502,0
query_3079,112.716,1,2,0
query_307,98.483,1,70,0
query_3080,,0,0
query_3081,88.829,1,2,0
query_3082,82.154,1,10197,0
query_3083,73.827,1,1073,0
query_3084,,0,0
query_3085,117.41,1,28,0
query_3086,79.681,1,84,0
query_3087,49.063,1,2,0
query_3088,107.202,1,4260,0
query_3089,20.174,1,411,0
query_308,117.305,1,47,0
query_3090,71.497,1,342,0
query_3091,86.637,1,19,0
query_3092,,0,0
query_3093,,0,0
query_3094,7.082,1,1865,0
query_3095,76.204,1,36,0
query_3096,74.656,1,21628,0
query_3097,,0,0
query_3098,119.395,1,2,0
query_3099,47.508,1,762,0
query_309,106.021,1,1035,0
query_30,114.744,1,8,0
query_3100,6.595,1,400,0
query_3101,,0,0
query_3102,,0,0
query_3103,12.193,1,6,0
query_3104,1.065,1,2028,0
query_3105,,0,0
query_3106,108.009,1,10189,0
query_3107,,0,0
query_3108,114.019,1,3,0
query_3109,24.39,1,430,0
query_310,99.802,1,2454,0
query_3110,,0,0
query_3111,99.926,1,3234,0
query_3112,44.736,1,472,0
query_3113,,0,0
query_3114,14.88,1,9434,0
query_3115,,0,0
query_3116,68.216,1,5,0
query_3117,5.096,1,49,0
query_3118,117.919,1,19,0
query_3119,31.124,1,5,0
query_311,84.475,1,2,0
query_3120,,0,0
query_3121,62.178,1,3,0
query_3122,118.277,1,2357,0
query_3123,66.069,1,1457,0
query_3124,64.68,1,3,0
query_3125,62.128,1,35,0
query_3126,59.411,1,2,0
query_3127,0.993,1,9,0
query_3128,,0,0
query_3129,13.069,1,5520,0
query_312,,0,0
query_3130,,0,0
query_3131,15.823,1,174,0
query_3132,,0,0
query_3133,117.373,1,4658,0
query_3134,6.542,1,38,0
query_3135,,0,0
query_3136,,0,0
query_3137,,0,0
query_3138,,0,0
query_3139,8.46,1,50,0
query_313,,0,0
query_3140,,0,0
query_3141,16.536,1,2,0
query_3142,119.433,1,61,0
query_3143,7.577,1,14,0
query_3144,,0,0
query_3145,69.68,1,31,0
query_3146,,0,0
query_3147,38.597,1,652,0
query_3148,13.047,1,3,0
query_3149,,0,0
query_314,101.203,1,1516,0
query_3150,106.018,1,16,0
query_3151,118.136,1,2161,0
query_3152,,0,0
query_3153,73.452,1,7,0
query_3154,5.359,1,3,0
query_3155,32.085,1,370887,0
query_3156,93.267,1,2271,0
query_3157,,0,0
query_3158,106.949,1,6,0
query_3159,24.55,1,3,0
query_315,68.978,1,8,0
query_3160,59.02,1,8,0
query_3161,,0,0
query_3162,119.204,1,6,0
query_3163,,0,0
query_3164,67.026,1,1048578,0
query_3165,64.818,1,2,0
query_3166,55.255,1,930,0
query_3167,,0,0
query_3168,17.839,1,137,0
query_3169,,0,0
query_316,60.592,1,2379,0
query_3170,,0,0
query_3171,104.768,1,7,0
query_3172,118.217,1,54,0
query_3173,24.118,1,451,0
query_3174,105.782,1,2,0
query_3175,37.503,1,35,0
query_3176,,0,0
query_3177,98.726,1,54,0
query_3178,,0,0
query_3179,,0,0
query_317,11.665,1,6,0
query_3180,,0,0
query_3181,115.205,1,2,0
query_3182,9.93,1,3,0
