query,time,httpCalls,serverTime,errors
query_10251,0.172,1,97,0
query_10252,,0
query_10253,100.631,3920,87.45561224489796,0
query_10254,30.552,1287,78.92851592851594,0
query_10255,0.257,5,71.8,0
query_10256,3.607,113,84.5575221238938,0
query_10257,89.253,3608,86.28907982261642,0
query_10258,0.086,5,57,0
query_10259,30.059,1135,116.43348017621146,0
query_1025,0.371,10,132.1,0
query_10260,,0
query_10261,0.377,3,119.33333333333333,0
query_10262,,0
query_10263,113.945,3920,99.0859693877551,0
query_10264,,0
query_10265,,0
query_10266,,0
query_10267,,0
query_10268,90.407,3365,102.14115898959881,0
query_10269,,0
query_1026,2.392,74,103.47297297297297,0
query_10270,,0
query_10271,,0
query_10272,0.219,1,106,0
query_10273,45.864,1970,85.28578680203046,0
query_10274,0.501,7,96.42857142857143,0
query_10275,,0
query_10276,,0
query_10277,89.157,3458,96.33285135916715,0
query_10278,,0
query_10279,0.33,7,67.71428571428571,0
query_1027,23.627,887,72.60202931228861,0
query_10280,4.711,209,73.22966507177034,0
query_10281,0.289,6,80,0
query_10282,0.145,5,66,0
query_10283,0.237,6,62.5,0
query_10284,96.02,3608,93.11474501108647,0
query_10285,30.087,1180,96.0271186440678,0
query_10286,0.775,14,103,0
query_10287,40.226,1591,111.6637335009428,0
query_10288,,0
query_10289,,0
query_1028,0.31,4,102.5,0
query_10290,,0
query_10291,90.51,4219,103.4299597060915,0
query_10292,,0
query_10293,98.623,3533,95.6348712142655,0
query_10294,,0
query_10295,7.074,194,94.95876288659794,0
query_10296,,0
query_10297,,0
query_10298,33.184,1583,77.77763739734681,0
query_10299,37.12,1285,95.66536964980544,0
query_1029,,0
query_102,108.571,4129,84.9055461370792,0
query_10300,0.151,1,55,0
query_10301,74.671,3230,81.86439628482972,0
query_10302,41.385,1580,98.69683544303797,0
query_10303,0.23,3,92.66666666666667,0
query_10304,,0
query_10305,,0
query_10306,,0
query_10307,8.498,426,109.6056338028169,0
query_10308,,0
query_10309,0.206,3,61.666666666666664,0
query_1030,18.99,663,96.8340874811463,0
query_10310,29.753,939,100.16826411075613,0
query_10311,0.312,6,104.5,0
query_10312,,0
query_10313,0.369,10,123,0
query_10314,6.989,202,94.1930693069307,0
query_10315,27.785,1176,74.57738095238095,0
query_10316,20.387,863,85.26187717265353,0
query_10317,63.983,2613,88.82510524301568,0
query_10318,101.841,3902,81.9405433111225,0
query_10319,4.019,192,73.921875,0
query_1031,44.261,1846,89.70205850487541,0
query_10320,0.188,3,106,0
query_10321,,0
query_10322,51.825,1830,91.69016393442622,0
query_10323,47.951,1902,89.20609884332282,0
query_10324,72.775,3309,79.82834693260804,0
query_10325,,0
query_10326,0.594,18,79.11111111111111,0
query_10327,109.123,6180,125.68624595469255,0
query_10328,,0
query_10329,,0
query_1032,89.244,4093,98.52773027119473,0
query_10330,56.635,2276,77.32029876977153,0
query_10331,46.785,2522,67.10547184773989,0
query_10332,39.344,1801,68.55358134369794,0
query_10333,,0
query_10334,,0
query_10335,29.561,1140,75.29298245614035,0
query_10336,,0
query_10337,0.168,4,88,0
query_10338,0.142,8,67.4,0
query_10339,2.483,100,80.83,0
query_1033,3.85,122,80.20491803278688,0
query_10340,41.222,1647,84.80327868852459,0
query_10341,7.79,362,76.40331491712708,0
query_10342,,0
query_10343,26.392,1250,66.38,0
query_10344,6.62,350,66.83428571428571,0
query_10345,,0
query_10346,1.477,69,75,0
query_10347,,0
