query,time,httpCalls,nbResults,errors
query_7874,24.321,1,102,0
query_7875,97.602,1,127,0
query_7876,0.079,1,17,0
query_7877,0.39,1,61,0
query_7878,0.058,1,2,0
query_7879,0.08,1,2,0
query_787,1.269,1,2728,0
query_7880,,0,0
query_7881,65.252,1,2154,0
query_7882,1.952,1,341,0
query_7883,50.031,1,4,0
query_7884,10.453,1,2239,0
query_7885,0.231,1,54,0
query_7886,63.695,1,36,0
query_7887,0.036,1,34,0
query_7888,4.069,1,296,0
query_7889,99.36,1,2,0
query_788,1.279,1,50,0
query_7890,0.077,1,2,0
query_7891,2.585,1,28380,0
query_7892,118.677,1,87,0
query_7893,98.766,1,1048578,0
query_7894,103.662,1,2,0
query_7895,0.464,1,3,0
query_7896,0.071,1,2279,0
query_7897,,0,0
query_7898,1.221,1,2,0
query_7899,0.191,1,2,0
query_789,0.836,1,13,0
query_78,,0,0
query_7900,6.914,1,4,0
query_7901,1.434,1,119,0
query_7902,105.962,1,5,0
query_7903,0.05,1,651,0
query_7904,0.024,1,23,0
query_7905,64.858,1,1048578,0
query_7906,55.688,1,482,0
query_7907,99.864,1,2,0
query_7908,0.085,1,1439,0
query_7909,0.255,1,1801,0
query_790,,0,0
query_7910,3.615,1,143,0
query_7911,100.243,1,16,0
query_7912,98.321,1,1048578,0
query_7913,108.182,1,6,0
query_7914,36.593,1,31,0
query_7915,0.146,1,6191,0
query_7916,0.376,1,708,0
query_7917,0.188,1,2,0
query_7918,,0,0
query_7919,81.002,1,3,0
query_791,40.648,1,11,0
query_7920,118.852,1,30,0
query_7921,1.528,1,4307,0
query_7922,50.177,1,3,0
query_7923,74.717,1,2,0
query_7924,0.326,1,23444,0
query_7925,,0,0
query_7926,3.54,1,194,0
query_7927,62.663,1,6,0
query_7928,57.991,1,150,0
query_7929,0.254,1,16190,0
query_792,0.626,1,100,0
query_7930,,0,0
query_7931,0.056,1,3,0
query_7932,0.492,1,23,0
query_7933,0.116,1,541,0
query_7934,,0,0
query_7935,103.036,1,9,0
query_7936,0.052,1,16,0
query_7937,51.366,1,126,0
query_7938,61.381,1,376,0
query_7939,0.212,1,227,0
query_793,,0,0
query_7940,1.127,1,31,0
query_7941,,0,0
query_7942,2.874,1,3,0
query_7943,103.197,1,96,0
query_7944,,0,0
query_7945,3.03,1,108,0
query_7946,99.517,1,89,0
query_7947,64.045,1,1048578,0
query_7948,0.088,1,26,0
query_7949,48.588,1,1043,0
query_794,0.199,1,137,0
query_7950,1.419,1,32,0
query_7951,106.667,1,5,0
query_7952,0.215,1,134,0
query_7953,101.257,1,35,0
query_7954,1.961,1,8842,0
query_7955,0.91,1,7,0
query_7956,65.106,1,332,0
query_7957,0.451,1,119,0
query_7958,,0,0
query_7959,103.426,1,4,0
query_795,17.695,1,969,0
query_7960,58.241,1,287,0
query_7961,0.063,1,2,0
query_7962,1.495,1,16190,0
query_7963,99.007,1,20,0
query_7964,0.052,1,609,0
query_7965,1.504,1,113,0
query_7966,0.137,1,13,0
query_7967,71.256,1,207,0
query_7968,0.341,1,30,0
query_7969,1.918,1,28380,0
query_796,,0,0
query_7970,101.992,1,861,0
query_7971,35.634,1,11,0
query_7972,0.06,1,89,0
query_7973,28.219,1,5,0
query_7974,,0,0
query_7975,2.457,1,10,0
query_7976,0.235,1,2855,0
query_7977,0.098,1,73,0
query_7978,0.082,1,15,0
query_7979,,0,0
query_797,,0,0
query_7980,2.985,1,11,0
query_7981,2.426,1,10,0
query_7982,0.046,1,2,0
query_7983,0.826,1,9582,0
query_7984,0.171,1,34,0
query_7985,0.527,1,2107,0
query_7986,60.929,1,3,0
query_7987,0.45,1,29,0
query_7988,1.436,1,4905,0
query_7989,6.225,1,2453,0
query_798,1.937,1,1457,0
query_7990,99.649,1,1818,0
query_7991,7.475,1,7236,0
query_7992,0.095,1,6,0
query_7993,,0,0
query_7994,2.339,1,2,0
query_7995,61.428,1,3,0
query_7996,49.066,1,2,0
query_7997,0.628,1,31,0
query_7998,1.527,1,38,0
query_7999,99.47,1,32,0
query_799,105.127,1,15,0
query_79,17.443,1,10336,0
query_7,,0,0
query_8000,4.169,1,1090,0
query_8001,,0,0
query_8002,32.888,1,216950,0
query_8003,64.724,1,32,0
query_8004,,0,0
query_8005,65.445,1,4195,0
query_8006,0.229,1,7,0
query_8007,0.262,1,21,0
query_8008,1.503,1,171,0
query_8009,0.066,1,2,0
query_800,0.072,1,2,0
query_8010,0.265,1,584,0
query_8011,,0,0
query_8012,5.41,1,4658,0
query_8013,0.093,1,10,0
query_8014,,0,0
query_8015,36.808,1,174118,0
query_8016,0.044,1,2,0
query_8017,0.739,1,145,0
query_8018,,0,0
query_8019,4.622,1,2,0
query_801,98.306,1,24537,0
query_8020,1.485,1,2028,0
query_8021,0.15,1,906,0
query_8022,63.104,1,2,0
query_8023,0.047,1,10,0
query_8024,0.097,1,3596,0
query_8025,,0,0
query_8026,0.654,1,9,0
query_8027,3.706,1,8,0
query_8028,0.193,1,5,0
query_8029,64.4,1,2,0
query_802,,0,0
query_8030,1.626,1,38,0
query_8031,1.356,1,7,0
query_8032,32.174,1,1439,0
query_8033,38.75,1,20,0
query_8034,0.94,1,226,0
query_8035,65.824,1,227,0
query_8036,9.615,1,24,0
query_8037,0.154,1,3344,0
query_8038,49.815,1,212,0
query_8039,16.731,1,2,0
query_803,0.133,1,2,0
query_8040,101.703,1,369,0
query_8041,41.746,1,39,0
query_8042,82.738,1,3,0
query_8043,,0,0
query_8044,0.398,1,4,0
query_8045,1.525,1,2,0
query_8046,,0,0
