query,time,httpCalls,nbResults,errors
query_12259,,0,0
query_1225,10.001,1,2,0
query_12260,,0,0
query_12261,112.837,1,827,0
query_12262,117.387,1,3,0
query_12263,,0,0
query_12264,98.424,1,45,0
query_12265,38.748,1,3,0
query_12266,,0,0
query_12267,49.191,1,50,0
query_12268,117.104,1,651,0
query_12269,81.487,1,4195,0
query_1226,44.503,1,15,0
query_12270,62.277,1,270138,0
query_12271,43.414,1,583,0
query_12272,,0,0
query_12273,85.932,1,1689,0
query_12274,54.441,1,44,0
query_12275,72.474,1,3,0
query_12276,116.657,1,8915,0
query_12277,107.605,1,2,0
query_12278,,0,0
query_12279,2.797,1,651,0
query_1227,,0,0
query_12280,44.894,1,2,0
query_12281,116.558,1,275,0
query_12282,118.627,1,4,0
query_12283,89.459,1,2,0
query_12284,101.899,1,1048578,0
query_12285,75.923,1,1202,0
query_12286,74.842,1,2,0
query_12287,116.122,1,225,0
query_12288,51.98,1,53,0
query_12289,,0,0
query_1228,,0,0
query_12290,78.755,1,13,0
query_12291,,0,0
query_12292,,0,15
query_12293,26.903,1,54,0
query_12294,98.017,1,2548,0
query_12295,,0,0
query_12296,81.389,1,1048578,0
query_12297,,0,0
query_12298,,0,0
query_12299,28.539,1,120,0
query_1229,1.623,1,487,0
query_122,0.596,1,6234,0
query_12300,,0,0
query_12301,,0,0
query_12302,101.862,1,22,0
query_12303,,0,0
query_12304,,0,0
query_12305,8.68,1,152,0
query_12306,,0,0
query_12307,115.882,1,3,0
query_12308,,0,0
query_12309,85.582,1,3268,0
query_1230,,0,0
query_12310,72.592,1,7236,0
query_12311,,0,0
query_12312,71.734,1,96,0
query_12313,,0,0
query_12314,52.735,1,10,0
query_12315,14.332,1,2099,0
query_12316,115.514,1,17,0
query_12317,,0,0
query_12318,113.456,1,15,0
query_12319,105.207,1,1048578,0
query_1231,17.823,1,3,0
query_12320,,0,0
query_12321,5.283,1,3268,0
query_12322,,0,0
query_12323,,0,0
query_12324,104.91,1,28380,0
query_12325,,0,0
query_12326,7.279,1,5,0
query_12327,114.847,1,16,0
query_12328,65.044,1,15375,0
query_12329,,0,0
query_1232,61.616,1,6388,0
query_12330,114.636,1,1997,0
query_12331,,0,0
query_12332,,0,0
query_12333,,0,0
query_12334,6.756,1,15,0
query_12335,17.075,1,3746,0
query_12336,119.512,1,30,0
query_12337,,0,0
query_12338,67.347,1,1903,0
query_12339,0.625,1,5589,0
query_1233,,0,0
query_12340,75.617,1,5,0
query_12341,117.136,1,15501,0
query_12342,109.426,1,2,0
query_12343,21.093,1,146,0
query_12344,16.729,1,533,0
query_12345,,0,0
query_12346,,0,0
query_12347,65.088,1,2,0
query_12348,58.566,1,20,0
query_12349,64.819,1,119,0
query_1234,,0,0
query_12350,4.506,1,31,0
query_12351,,0,0
query_12352,11.179,1,706,0
query_12353,113.332,1,925,0
query_12354,44.411,1,11737,0
query_12355,87.815,1,5,0
query_12356,3.677,1,100,0
query_12357,,0,0
query_12358,,0,0
query_12359,,0,0
query_1235,,0,0
query_12360,12.691,1,12604,0
query_12361,,0,0
query_12362,92.411,1,28380,0
query_12363,0.942,1,67,0
query_12364,,0,0
query_12365,6.868,1,1417,0
query_12366,111.127,1,2,0
query_12367,2.009,1,27,0
query_12368,29.763,1,31,0
query_12369,,0,0
query_1236,5.327,1,56,0
query_12370,116.401,1,3,0
query_12371,10.568,1,62,0
query_12372,112.652,1,1048578,0
query_12373,16.76,1,611,0
query_12374,75.843,1,174118,0
query_12375,6.222,1,60,0
query_12376,115.624,1,2818,0
query_12377,69.585,1,3,0
query_12378,,0,0
query_12379,53.894,1,23,0
query_1237,118.988,1,63,0
query_12380,71.012,1,5,0
query_12381,119.073,1,157,0
query_12382,0.945,1,2,0
query_12383,,0,0
query_12384,,0,0
query_12385,,0,0
query_12386,10.411,1,23129,0
query_12387,,0,0
query_12388,111.991,1,5,0
query_12389,,0,0
query_1238,15.202,1,22725,0
query_12390,,0,0
query_12391,3.841,1,38,0
query_12392,51.148,1,2,0
query_12393,3.82,1,2,0
query_12394,73.45,1,67,0
query_12395,,0,0
query_12396,,0,0
query_12397,103.727,1,598,0
query_12398,,0,0
query_12399,,0,0
query_1239,27.797,1,3,0
query_123,51.208,1,12,0
query_1240,,0,0
query_1241,,0,0
query_1242,67.86,1,9920,0
query_1243,60.455,1,2,0
query_1244,54.673,1,4,0
query_1245,,0,0
query_1246,47.715,1,2,0
query_1247,79.99,1,265,0
query_1248,113.956,1,31,0
query_1249,52.545,1,3,0
query_124,101.746,1,3,0
query_1250,,0,0
query_1251,23.167,1,552,0
query_1252,119.373,1,7,0
query_1253,52.824,1,48,0
query_1254,2.002,1,45,0
query_1255,82.881,1,27,0
query_1256,38.837,1,2,0
query_1257,,0,0
query_1258,36.17,1,2,0
query_1259,94.207,1,15,0
query_125,,0,0
query_1260,27.994,1,54,0
query_1261,,0,0
query_1262,,0,0
query_1263,44.746,1,2,0
query_1264,,0,0
query_1265,86.669,1,15,0
query_1266,1.753,1,91,0
query_1267,31.455,1,6,0
query_1268,,0,0
query_1269,52.871,1,8,0
query_126,,0,0
query_1270,,0,0
query_1271,2.53,1,332,0
