query,time,httpCalls,nbResults,errors
query_8742,,0,0
query_8743,4.357,1,1123,0
query_8744,0.342,1,9,0
query_8745,0.05,1,7,0
query_8746,101.491,1,182,0
query_8747,18.772,1,2,0
query_8748,1.466,1,33,0
query_8749,,0,0
query_874,95.159,1,2,0
query_8750,0.84,1,6,0
query_8751,4.572,1,2,0
query_8752,117.392,1,709,0
query_8753,67.324,1,3,0
query_8754,19.736,1,34,0
query_8755,0.748,1,131,0
query_8756,103.447,1,343,0
query_8757,17.211,1,54,0
query_8758,62.469,1,1637,0
query_8759,49.098,1,161,0
query_875,100.211,1,2182,0
query_8760,1.829,1,53,0
query_8761,66.574,1,906,0
query_8762,,0,0
query_8763,3.754,1,11,0
query_8764,0.554,1,182,0
query_8765,,0,0
query_8766,3.111,1,311,0
query_8767,,0,0
query_8768,3.799,1,9375,0
query_8769,0.482,1,6,0
query_876,71.588,1,7812,0
query_8770,84.117,1,5677,0
query_8771,119.422,1,2,0
query_8772,106.937,1,162,0
query_8773,0.711,1,3,0
query_8774,,0,0
query_8775,101.812,1,4,0
query_8776,20.394,1,2,0
query_8777,96.462,1,22573,0
query_8778,0.454,1,15,0
query_8779,0.128,1,3,0
query_877,100.599,1,2,0
query_8780,,0,0
query_8781,3.963,1,12,0
query_8782,0.907,1,7,0
query_8783,97.565,1,2775,0
query_8784,57.895,1,81,0
query_8785,86.987,1,50,0
query_8786,0.023,1,6,0
query_8787,0.418,1,528,0
query_8788,,0,0
query_8789,,0,0
query_878,7.437,1,2,0
query_8790,114.418,1,3,0
query_8791,,0,0
query_8792,1.685,1,145,0
query_8793,11.356,1,498,0
query_8794,0.26,1,28,0
query_8795,,0,0
query_8796,6.324,1,16,0
query_8797,115.025,1,16143,0
query_8798,,0,0
query_8799,104.162,1,444,0
query_879,117.574,1,118,0
query_87,4.781,1,2,0
query_8800,2.126,1,2163,0
query_8801,119.518,1,427,0
query_8802,38.61,1,100,0
query_8803,,0,0
query_8804,4.073,1,3,0
query_8805,99.754,1,2,0
query_8806,1.451,1,137,0
query_8807,0.509,1,4,0
query_8808,106.067,1,5677,0
query_8809,,0,0
query_880,0.429,1,2,0
query_8810,,0,0
query_8811,5.041,1,3164,0
query_8812,64.354,1,56,0
query_8813,0.478,1,637,0
query_8814,94.473,1,6590,0
query_8815,51.118,1,5,0
query_8816,63.99,1,2136,0
query_8817,59.438,1,5,0
query_8818,0.108,1,280,0
query_8819,118.851,1,348,0
query_881,0.289,1,18220,0
query_8820,1.82,1,2,0
query_8821,0.048,1,3,0
query_8822,,0,0
query_8823,,0,0
query_8824,6.176,1,299,0
query_8825,95.199,1,2,0
query_8826,0.442,1,6,0
query_8827,99.762,1,651,0
query_8828,,0,0
query_8829,1.37,1,86,0
query_882,,0,0
query_8830,2.413,1,3,0
query_8831,103.524,1,2,0
query_8832,0.364,1,48,0
query_8833,1.843,1,2415,0
query_8834,0.114,1,979,0
query_8835,49.912,1,18,0
query_8836,,0,0
query_8837,,0,0
query_8838,2.842,1,2,0
query_8839,0.336,1,7814,0
query_883,36.711,1,1043,0
query_8840,0.788,1,8,0
query_8841,28.254,1,205027,0
query_8842,104.769,1,96,0
query_8843,103.451,1,397,0
query_8844,21.002,1,2,0
query_8845,116.885,1,3,0
query_8846,85.111,1,194,0
query_8847,0.035,1,159,0
query_8848,0.189,1,2558,0
query_8849,,0,0
query_884,,0,0
query_8850,2.492,1,21,0
query_8851,104.513,1,5,0
query_8852,0.418,1,13,0
query_8853,65.764,1,618334,0
query_8854,0.322,1,2182,0
query_8855,0.306,1,8,0
query_8856,1.703,1,8,0
query_8857,0.264,1,87,0
query_8858,,0,0
query_8859,2.461,1,68,0
query_885,,0,0
query_8860,2.545,1,41,0
query_8861,2.053,1,2,0
query_8862,103.533,1,2348,0
query_8863,1.69,1,196,0
query_8864,100.528,1,180,0
query_8865,2.087,1,2,0
query_8866,49.285,1,3,0
query_8867,71.354,1,584,0
query_8868,6.824,1,380,0
query_8869,,0,0
query_886,1.549,1,19,0
query_8870,,0,0
query_8871,,0,0
query_8872,19.628,1,2,0
query_8873,103.482,1,160,0
query_8874,1.546,1,2486,0
query_8875,1.757,1,1899,0
query_8876,,0,0
query_8877,8.048,1,160,0
query_8878,,0,0
query_8879,118.826,1,60,0
query_887,1.429,1,660,0
query_8880,,0,0
query_8881,1.269,1,19,0
query_8882,78.549,1,25,0
query_8883,11.431,1,31,0
query_8884,104.085,1,64,0
query_8885,42.848,1,2,0
query_8886,0.248,1,1809,0
query_8887,1.651,1,3,0
query_8888,,0,0
query_8889,,0,0
query_888,2.419,1,2,0
query_8890,0.062,1,2,0
query_8891,66.752,1,23,0
query_8892,0.047,1,3,0
query_8893,0.564,1,58,0
query_8894,,0,0
query_8895,1.382,1,373,0
query_8896,48.619,1,559,0
query_8897,68.195,1,5,0
query_8898,4.294,1,87,0
query_8899,65.53,1,169,0
query_889,54.862,1,5,0
query_88,1.83,1,443,0
query_8900,,0,0
query_8901,49.994,1,14183,0
query_8902,71.255,1,6191,0
query_8903,0.604,1,28380,0
query_8904,0.239,1,487,0
query_8905,0.191,1,2,0
query_8906,8.857,1,428,0
query_8907,25.215,1,2,0
query_8908,0.077,1,2,0
query_8909,,0,0
query_890,69.626,1,8,0
query_8910,57.9,1,21,0
query_8911,,0,0
query_8912,49.536,1,937,0
query_8913,,0,0
query_8914,40.514,1,609,0
query_8915,,0,0
