query,time,httpCalls,serverTime,errors
query_8569,94.17,3624,63.23979028697572,0
query_856,39.074,1830,66.6207650273224,0
query_8570,21.592,917,64.52126499454744,0
query_8571,45.25,2026,64.26900296150049,0
query_8572,17.013,985,75.0761421319797,0
query_8573,,0
query_8574,,0
query_8575,,0
query_8576,,0
query_8577,35.939,2194,60.7538742023701,0
query_8578,,0
query_8579,26.647,1583,62.86670878079596,0
query_857,6.291,280,64.98214285714286,0
query_8580,23.739,1176,63.7593537414966,0
query_8581,62.303,3379,63.8970109499852,0
query_8582,,0
query_8583,65.05,3370,67.4,0
query_8584,115.005,9263,119.66922163445967,0
query_8585,,0
query_8586,,0
query_8587,0.837,35,61.885714285714286,0
query_8588,0.089,3,58,0
query_8589,60.708,3208,66.67705735660847,0
query_858,2.688,131,61.83206106870229,0
query_8590,,0
query_8591,18.398,994,66.37525150905432,0
query_8592,88.252,4075,65.42110429447852,0
query_8593,1.121,53,59.35849056603774,0
query_8594,,0
query_8595,,0
query_8596,,0
query_8597,38.746,2129,65.82386096759042,0
query_8598,59.666,4111,80.17854536609097,0
query_8599,1.502,58,62.62068965517241,0
query_859,4.577,171,62.43859649122807,0
query_85,0.317,8,63.25,0
query_8600,,0
query_8601,0.139,4,75.25,0
query_8602,,0
query_8603,,0
query_8604,4.962,187,64.71122994652407,0
query_8605,,0
query_8606,1.944,80,66.325,0
query_8607,2.034,89,60.831460674157306,0
query_8608,0.268,7,62,0
query_8609,,0
query_860,0.079,1,53,0
query_8610,2.172,100,69.21,0
query_8611,4.288,245,63.142857142857146,0
query_8612,,0
query_8613,,0
query_8614,8.083,322,66.64906832298136,0
query_8615,2.512,99,57.85858585858586,0
query_8616,4.282,227,61.74889867841409,0
query_8617,,0
query_8618,54.722,3208,60.61564837905237,0
query_8619,,0
query_861,0.869,37,61.891891891891895,0
query_8620,0.253,8,72.125,0
query_8621,1.348,66,70.51515151515152,0
query_8622,47.557,2164,71.28234750462107,0
query_8623,0.104,1,55,0
query_8624,2.244,112,61.589285714285715,0
query_8625,51.763,2313,62.34543882403805,0
query_8626,,0
query_8627,,0
query_8628,74.619,3916,68.45888661899897,0
query_8629,56.544,2550,61.174509803921566,0
query_862,34.533,1710,67.74795321637427,0
query_8630,0.694,33,58.06060606060606,0
query_8631,98.565,3624,66.99310154525386,0
