query,time,httpCalls,nbResults,errors
query_1794,,0,0
query_1795,9.991,1,96,0
query_1796,,0,0
query_1797,112.865,1,28380,0
query_1798,117.356,1,5,0
query_1799,,0,0
query_179,98.432,1,220,0
query_17,38.741,1,38,0
query_1800,,0,0
query_1801,49.402,1,612,0
query_1802,117.056,1,3,0
query_1803,81.357,1,15,0
query_1804,44.765,1,7,0
query_1805,61.887,1,5,0
query_1806,43.585,1,3,0
query_1807,83.878,1,9282,0
query_1808,,0,0
query_1809,3.396,1,131,0
query_180,,0,0
query_1810,13.831,1,3735,0
query_1811,113.863,1,15,0
query_1812,,0,0
query_1813,104.479,1,15,0
query_1814,103.784,1,11,0
query_1815,56.799,1,752,0
query_1816,89.252,1,1797,0
query_1817,,0,0
query_1818,32.26,1,2,0
query_1819,91.732,1,4,0
query_181,,0,0
query_1820,119.391,1,1639,0
query_1821,57.738,1,466,0
query_1822,,0,0
query_1823,76.433,1,906,0
query_1824,58.812,1,2,0
query_1825,,0,0
query_1826,107.431,1,6,0
query_1827,79.698,1,2,0
query_1828,101.85,1,225,0
query_1829,,0,0
query_182,26.086,1,2984,0
query_1830,97.966,1,121,0
query_1831,80.703,1,13,0
query_1832,75.973,1,15,0
query_1833,71.568,1,138,0
query_1834,95.049,1,2726,0
query_1835,26.171,1,336,0
query_1836,1.126,1,2496,0
query_1837,0.981,1,33,0
query_1838,,0,0
query_1839,,0,0
query_183,101.646,1,2182,0
query_1840,,0,0
query_1841,,0,0
query_1842,,0,0
query_1843,9.93,1,10,0
query_1844,,0,0
query_1845,117.97,1,1401,0
query_1846,118.817,1,2,0
query_1847,84.484,1,5,0
query_1848,72.713,1,7,0
query_1849,118.889,1,2,0
query_184,,0,0
query_1850,,0,0
query_1851,5.974,1,2,0
query_1852,,0,0
query_1853,,0,0
query_1854,64.405,1,27,0
query_1855,60.604,1,3563,0
query_1856,,0,0
query_1857,104.76,1,56,0
query_1858,16.796,1,2,0
query_1859,4.207,1,9631,0
query_185,,0,0
query_1860,,0,0
query_1861,104.831,1,15375,0
query_1862,,0,0
query_1863,70.613,1,20,0
query_1864,51.617,1,3,0
query_1865,,0,0
query_1866,68.161,1,368,0
query_1867,58.111,1,2453,0
query_1868,114.868,1,2453,0
query_1869,,0,0
query_186,,0,0
query_1870,,0,0
query_1871,21.453,1,15375,0
query_1872,74.201,1,1743,0
query_1873,113.109,1,22372,0
query_1874,82.972,1,2,0
query_1875,38.552,1,5,0
query_1876,,0,0
query_1877,75.836,1,906,0
query_1878,117.041,1,2,0
query_1879,109.572,1,25,0
query_187,21.03,1,487,0
query_1880,16.49,1,2,0
query_1881,,0,0
query_1882,,0,0
query_1883,9.47,1,15,0
query_1884,114.113,1,131,0
query_1885,64.895,1,29,0
query_1886,,0,0
query_1887,4.457,1,2,0
query_1888,,0,0
query_1889,11.173,1,54,0
query_188,113.159,1,487,0
query_1890,9.437,1,1933,0
query_1891,,0,0
query_1892,6.222,1,1275,0
query_1893,,0,0
query_1894,,0,0
query_1895,51.8,1,33,0
query_1896,77.854,1,10,0
query_1897,118.522,1,2,0
query_1898,82.29,1,33,0
query_1899,,0,0
query_189,15.435,1,6,0
query_18,,0,0
query_1900,6.195,1,18220,0
query_1901,4.973,1,28,0
query_1902,108.004,1,4,0
query_1903,30.247,1,7,0
query_1904,1.304,1,487,0
query_1905,,0,0
query_1906,9.28,1,38502,0
query_1907,118.051,1,2,0
query_1908,4.291,1,160,0
query_1909,,0,0
query_190,10.012,1,2,0
query_1910,75.813,1,196,0
query_1911,0.624,1,2,0
query_1912,,0,0
query_1913,3.887,1,101,0
query_1914,,0,0
query_1915,,0,0
query_1916,69.701,1,2,0
query_1917,,0,0
query_1918,,0,0
query_1919,2.863,1,2362,0
query_191,,0,0
query_1920,,0,0
query_1921,72.624,1,26,0
query_1922,57.248,1,119,0
query_1923,2.161,1,2177,0
query_1924,,0,0
query_1925,,0,0
query_1926,,0,0
query_1927,,0,0
query_1928,7.995,1,13,0
query_1929,53.483,1,2453,0
query_192,1.316,1,482,0
query_1930,75.962,1,3,0
query_1931,,0,0
query_1932,,0,0
query_1933,40.092,1,8,0
query_1934,90.789,1,403,0
query_1935,119.49,1,1471,0
query_1936,101.516,1,2374,0
query_1937,70.27,1,2,0
query_1938,,0,0
query_1939,,0,0
query_193,9.084,1,3,0
query_1940,117.733,1,637,0
query_1941,55.698,1,39,0
query_1942,1.322,1,487,0
query_1943,,0,0
query_1944,,0,0
query_1945,47.873,1,651,0
query_1946,,0,0
query_1947,7.147,1,25,0
query_1948,,0,0
query_1949,104.454,1,336,0
query_194,,0,0
query_1950,72.027,1,19,0
query_1951,0.589,1,2,0
query_1952,51.848,1,6,0
query_1953,71.21,1,3,0
query_1954,3.645,1,16,0
query_1955,,0,0
query_1956,33.774,1,9631,0
query_1957,,0,0
query_1958,,0,0
query_1959,98.176,1,598,0
query_195,118.395,1,8,0
query_1960,27.18,1,651,0
query_1961,,0,0
query_1962,,0,0
query_1963,10.3,1,155,0
query_1964,31.132,1,225,0
query_1965,,0,0
query_1966,53.041,1,906,0
query_1967,,0,0
