query,time,httpCalls,serverTime,errors
query_12085,,0
query_12086,0.568,3,177.33333333333334,0
query_12087,,0
query_12088,0.683,7,136.42857142857142,0
query_12089,13.975,529,146.89792060491493,0
query_1208,0.446,5,116,0
query_12090,0.996,28,95.17857142857143,0
query_12091,55.518,1691,121.8870490833826,0
query_12092,,0
query_12093,6.02,178,147.57865168539325,0
query_12094,0.609,8,140.25,0
query_12095,0.241,5,140,0
query_12096,0.212,8,92.8,0
query_12097,,0
query_12098,106.407,3391,118.25272780890593,0
query_12099,28.047,703,124.89473684210526,0
query_1209,3.233,81,123.30864197530865,0
query_120,111.978,3753,142.12203570476953,0
query_12100,0.449,7,128.57142857142858,0
query_12101,,0
query_12102,0.115,5,56.8,0
query_12103,0.877,20,149.8,0
query_12104,,0
query_12105,,0
query_12106,4.23,128,110.8046875,0
query_12107,,0
query_12108,7.746,165,133.5878787878788,0
query_12109,,0
query_1210,,0
query_12110,,0
query_12111,,0
query_12112,0.317,2,147,0
query_12113,,0
query_12114,0.597,8,103.875,0
query_12115,52.715,1254,120.02551834130782,0
query_12116,64.029,2779,155.8463476070529,0
query_12117,,0
query_12118,118.152,4207,132.14761112431663,0
query_12119,,0
query_1211,54.721,1222,124.72749590834697,0
query_12120,,0
query_12121,45.435,1247,128.10585404971934,0
query_12122,37.779,1052,127.46768060836501,0
query_12123,0.922,23,100.1304347826087,0
query_12124,,0
query_12125,,0
query_12126,97.011,2650,116.36377358490566,0
query_12127,82.621,2190,120.35205479452055,0
query_12128,,0
query_12129,32.509,833,109.5030012004802,0
query_1212,38.977,1119,126.65773011617516,0
query_12130,,0
query_12131,50.194,1816,171.54129955947135,0
query_12132,19.359,1005,187.36616915422886,0
query_12133,73.288,2026,105.94126357354394,0
query_12134,38.353,1176,105.71938775510205,0
query_12135,,0
query_12136,47.653,1583,112.46241313960834,0
query_12137,,0
query_12138,0.305,4,116.25,0
query_12139,0.238,1,107,0
query_1213,14.245,320,109.396875,0
query_12140,,0
query_12141,,0
query_12142,0.314,3,111,0
query_12143,0.859,20,95.6,0
query_12144,,0
query_12145,0.175,1,52,0
query_12146,108.295,4136,151.97461315280464,0
query_12147,115.838,3416,122.87529274004685,0
query_12148,,0
query_12149,65.892,1944,136.84053497942386,0
query_1214,1.306,25,123.08,0
query_12150,0.639,13,120.92307692307692,0
query_12151,2.707,78,123.88461538461539,0
query_12152,58.569,1667,132.3635272945411,0
query_12153,80.458,2257,125.45724412937528,0
query_12154,,0
query_12155,,0
query_12156,,0
query_12157,88.466,2313,107.20536100302637,0
query_12158,,0
query_12159,113.34,3430,125.067055393586,0
query_1215,,0
query_12160,,0
query_12161,0.501,10,171.5,0
query_12162,0.411,3,115.66666666666667,0
query_12163,,0
query_12164,30.541,1135,116.58678414096916,0
query_12165,7.114,218,115.0137614678899,0
query_12166,,0
query_12167,,0
query_12168,29.792,990,111.77070707070708,0
query_12169,89.519,3634,148.89845899834893,0
query_1216,0.132,8,61,0
query_12170,,0
query_12171,,0
query_12172,,0
query_12173,9.309,177,126.25988700564972,0
query_12174,0.474,5,121.8,0
query_12175,27.675,569,130.7908611599297,0
query_12176,9.297,220,135.28181818181818,0
query_12177,116.267,3279,130.90759377859104,0
query_12178,,0
query_12179,95.31,3831,179.14017227877838,0
query_1217,31.83,851,132.87544065804934,0
query_12180,0.219,1,119,0
query_12181,1.428,34,124.20588235294117,0
query_12182,37.137,1144,114.98601398601399,0
query_12183,107.6,3731,134.91101581345484,0
query_12184,87.051,3667,143.92446141259884,0
query_12185,3.05,95,103.74736842105263,0
query_12186,0.183,5,60,0
query_12187,2.574,74,123.64864864864865,0
query_12188,,0
query_12189,0.753,11,113.18181818181819,0
query_1218,5.289,157,112.79617834394904,0
query_12190,92.889,3824,147.15481171548117,0
query_12191,0.296,10,99.3,0
query_12192,22.447,772,108.38082901554404,0
query_12193,0.142,1,55,0
query_12194,0.54,8,142,0
query_12195,,0
query_12196,,0
query_12197,10.862,310,123.59354838709677,0
query_12198,,0
query_12199,,0
query_1219,,0
query_121,0.291,5,145.8,0
query_12200,,0
query_12201,0.444,8,79.875,0
query_12202,117.237,3149,116.58526516354398,0
query_12203,,0
query_12204,112.405,3444,115.88530778164925,0
query_12205,,0
query_12206,,0
query_12207,0.398,5,128.6,0
query_12208,4.443,106,117.71698113207547,0
query_12209,,0
query_1220,,0
query_12210,,0
query_12211,0.166,1,80,0
query_12212,0.23,5,136,0
query_12213,113.386,3654,137.163929939792,0
query_12214,,0
query_12215,2.4,67,114.80597014925372,0
query_12216,0.404,10,121.5,0
query_12217,,0
query_12218,,0
query_12219,35.348,937,105.48132337246531,0
query_1221,44.13,1242,115.66425120772946,0
query_12220,0.403,6,162.5,0
query_12221,2.173,58,122.1896551724138,0
query_12222,3.428,73,121.05479452054794,0
