query,time,httpCalls,nbResults,errors
query_8916,,0,0
query_8917,104.755,1,1809,0
query_8918,18.415,1,15,0
query_8919,,0,0
query_891,3.26,1,906,0
query_8920,118.189,1,54,0
query_8921,63.957,1,2,0
query_8922,,0,0
query_8923,41.244,1,110,0
query_8924,4.216,1,2,0
query_8925,119.192,1,3,0
query_8926,14.707,1,5,0
query_8927,,0,0
query_8928,41.938,1,155,0
query_8929,,0,0
query_892,,0,0
query_8930,51.595,1,5,0
query_8931,1.492,1,2,0
query_8932,,0,0
query_8933,18.397,1,27,0
query_8934,0.286,1,2,0
query_8935,100.877,1,2,0
query_8936,21.084,1,2,0
query_8937,0.603,1,31,0
query_8938,30.764,1,2,0
query_8939,103.35,1,44,0
query_893,107.771,1,13,0
query_8940,15.976,1,118,0
query_8941,117.218,1,8744,0
query_8942,,0,0
query_8943,97.958,1,2,0
query_8944,,0,0
query_8945,112.002,1,1048578,0
query_8946,16.801,1,119,0
query_8947,,0,0
query_8948,117.986,1,2,0
query_8949,8.217,1,27,0
query_894,,0,0
query_8950,98.636,1,39,0
query_8951,23.051,1,2379,0
query_8952,65.215,1,2,0
query_8953,,0,0
query_8954,57.121,1,376,0
query_8955,0.358,1,96,0
query_8956,103.369,1,4,0
query_8957,57.472,1,2,0
query_8958,79.959,1,33,0
query_8959,0.293,1,2,0
query_895,1.067,1,6,0
query_8960,69.043,1,3,0
query_8961,62.405,1,2560,0
query_8962,113.354,1,15,0
query_8963,63.921,1,333,0
query_8964,0.407,1,487,0
query_8965,,0,0
query_8966,,0,0
query_8967,70.672,1,3,0
query_8968,69.664,1,3,0
query_8969,,0,0
query_896,67.903,1,8,0
query_8970,66.839,1,119,0
query_8971,54.476,1,2,0
query_8972,69.307,1,15,0
query_8973,,0,0
query_8974,,0,0
query_8975,118.451,1,34,0
query_8976,8.824,1,9920,0
query_8977,,0,0
query_8978,5.284,1,2558,0
query_8979,,0,0
query_897,,0,0
query_8980,3.711,1,6,0
query_8981,,0,0
query_8982,113.456,1,1048578,0
query_8983,,0,0
query_8984,107.029,1,1048578,0
query_8985,,0,0
query_8986,21.076,1,660,0
query_8987,115.796,1,2,0
query_8988,2.745,1,352,0
query_8989,0.091,1,225,0
query_898,,0,0
query_8990,58.253,1,31,0
query_8991,,0,0
query_8992,77.72,1,195,0
query_8993,64.612,1,23,0
query_8994,,0,0
query_8995,50.773,1,609,0
query_8996,2.283,1,12,0
query_8997,,0,0
query_8998,2.802,1,124,0
query_8999,,0,0
query_899,,0,0
query_89,9,1,5,0
query_8,,0,0
query_9000,15.004,1,5054,0
query_9001,11.96,1,3746,0
query_9002,,0,0
query_9003,102.895,1,651,0
query_9004,53.243,1,12,0
query_9005,0.686,1,1903,0
query_9006,,0,0
query_9007,2.713,1,2589,0
query_9008,118.886,1,41,0
query_9009,4.425,1,42,0
query_900,,0,0
query_9010,3.062,1,23,0
query_9011,8.557,1,1121,0
query_9012,39.106,1,651,0
query_9013,,0,0
query_9014,22.55,1,1732,0
query_9015,,0,0
query_9016,,0,0
query_9017,111.205,1,25,0
query_9018,14.712,1,1940,0
query_9019,51.05,1,15,0
query_901,42.974,1,28380,0
query_9020,,0,0
query_9021,,0,0
query_9022,2.43,1,2,0
query_9023,30.944,1,1471,0
query_9024,,0,0
query_9025,57.599,1,2454,0
query_9026,4.059,1,10016,0
query_9027,0.311,1,55,0
query_9028,,0,0
query_9029,4.613,1,19,0
query_902,0.78,1,8,0
query_9030,,0,0
query_9031,6.974,1,2453,0
query_9032,,0,0
query_9033,1.616,1,8,0
query_9034,9.88,1,2724,0
query_9035,,0,0
query_9036,,0,0
query_9037,,0,0
query_9038,,0,0
query_9039,3.705,1,2,0
query_903,,0,0
query_9040,81.283,1,148,0
query_9041,,0,0
query_9042,2.801,1,2,0
query_9043,,0,0
query_9044,,0,0
query_9045,54.091,1,2,0
query_9046,70.63,1,526,0
query_9047,,0,0
query_9048,,0,0
query_9049,,0,0
query_904,2.161,1,2,0
query_9050,1.784,1,56,0
query_9051,119.424,1,4,0
query_9052,103.589,1,25,0
query_9053,18.709,1,28,0
query_9054,,0,0
query_9055,,0,0
query_9056,64.984,1,7458,0
query_9057,51.801,1,2,0
query_9058,72.671,1,2,0
query_9059,19.466,1,2,0
query_905,18.522,1,45,0
query_9060,49.006,1,2,0
query_9061,71.923,1,561,0
query_9062,119.721,1,3,0
query_9063,,0,0
query_9064,39.592,1,2,0
query_9065,,0,0
query_9066,8.152,1,18220,0
query_9067,66.826,1,38,0
query_9068,,0,0
query_9069,6.304,1,54,0
query_906,90.206,1,16,0
query_9070,,0,0
query_9071,2.957,1,145,0
query_9072,103.072,1,2,0
query_9073,48.46,1,1300,0
query_9074,0.914,1,20,0
query_9075,53.831,1,12604,0
query_9076,78.795,1,64426,0
query_9077,,0,0
query_9078,1.133,1,3,0
query_9079,,0,0
query_907,,0,0
query_9080,,0,0
query_9081,41.606,1,109,0
query_9082,,0,0
query_9083,106.015,1,5,0
query_9084,119.525,1,31,0
query_9085,106.077,1,4,0
query_9086,15.68,1,131,0
query_9087,2.103,1,148,0
query_9088,,0,0
query_9089,3.169,1,254,0
