query,time,httpCalls,serverTime,errors
query_9610,,0
query_9611,,0
query_9612,1.228,47,60.808510638297875,0
query_9613,46.505,2743,58.44732045205979,0
query_9614,,0
query_9615,,0
query_9616,2.662,105,57.34285714285714,0
query_9617,12.439,698,65.38968481375358,0
query_9618,21.651,960,63.065625,0
query_9619,103.047,3941,63.254250190307026,0
query_961,,0
query_9620,0.583,16,94.875,0
query_9621,28.675,1250,72.5304,0
query_9622,5.648,205,79.3170731707317,0
query_9623,98.129,4075,74.07067484662576,0
query_9624,,0
query_9625,,0
query_9626,24.083,1287,61.717171717171716,0
query_9627,89.547,5200,62.09826923076923,0
query_9628,45.446,2164,65.22273567467653,0
query_9629,8.197,489,59.11247443762781,0
query_962,0.224,6,64.5,0
query_9630,0.217,4,60.5,0
query_9631,,0
query_9632,,0
query_9633,12.818,791,66.0290771175727,0
query_9634,59.275,3409,59.82164857729539,0
query_9635,11.344,745,60.848322147651004,0
query_9636,,0
query_9637,53.452,3828,81.05329153605015,0
query_9638,41.97,2141,60.64222326015881,0
query_9639,0.252,4,82,0
query_963,,0
query_9640,0.088,3,55,0
query_9641,0.173,3,71,0
query_9642,,0
query_9643,24.498,1176,68.64455782312925,0
query_9644,0.311,7,62.857142857142854,0
query_9645,46.722,2643,64.03670071888006,0
query_9646,3.73,130,60.58461538461538,0
query_9647,0.238,5,70.6,0
query_9648,1.169,65,54.66153846153846,0
query_9649,39.919,2016,60.63392857142857,0
query_964,,0
query_9650,,0
query_9651,30.148,1548,64.0032299741602,0
query_9652,,0
query_9653,9.731,337,76.25816023738872,0
query_9654,,0
query_9655,66.885,3796,90.63145416227609,0
query_9656,15.902,885,58.53785310734463,0
query_9657,81.832,4129,63.49915233712763,0
query_9658,0.137,2,60.5,0
query_9659,12.183,1005,118.15223880597014,0
query_965,80.656,5269,82.95103435186942,0
query_9660,24.986,1327,59.27053504144687,0
query_9661,,0
query_9662,,0
query_9663,0.113,3,58.333333333333336,0
query_9664,,0
query_9665,,0
query_9666,2.069,128,54.8984375,0
query_9667,0.623,32,53.78125,0
query_9668,,0
query_9669,,0
query_966,4.474,259,59.938223938223935,0
query_9670,12.488,791,64.795195954488,0
query_9671,0.618,25,62.04,0
query_9672,25.062,1305,60.12567049808429,0
query_9673,22.19,1392,66.76939655172414,0
query_9674,,0
query_9675,,0
query_9676,18.498,848,59.613207547169814,0
query_9677,0.336,7,61.714285714285715,0
query_9678,,0
query_9679,18.671,1180,58.44237288135593,0
query_967,,0
query_9680,64.312,4345,76.56478711162255,0
query_9681,66.631,4007,68.58896930371849,0
query_9682,,0
query_9683,5.985,411,82.84428223844282,0
query_9684,,0
query_9685,75.054,4305,58.882229965156796,0
query_9686,37.035,2779,88.33969053616408,0
query_9687,101.9,7434,83.61702986279258,0
query_9688,3.409,162,66.43827160493827,0
query_9689,66.978,4311,75.36905590350267,0
query_968,46.915,3013,59.84666445403253,0
query_9690,88.193,4215,60.474495848161325,0
query_9691,21.859,114,58.73684210526316,0
query_9692,2.837,113,71.45132743362832,0
query_9693,53.008,3788,85.87381203801479,0
query_9694,57.849,3892,79.98021582733813,0
query_9695,,0
query_9696,0.205,6,55.333333333333336,0
query_9697,0.371,11,125.81818181818181,0
query_9698,58.594,3842,89.79567933368037,0
query_9699,0.324,7,83.71428571428571,0
query_969,0.548,15,80.13333333333334,0
query_96,,0
query_9700,0.483,14,66,0
query_9701,,0
query_9702,3.088,126,59.79365079365079,0
query_9703,0.127,1,56,0
query_9704,,0
query_9705,24.157,1118,58.77906976744186,0
query_9706,65.28,3920,56.186479591836736,0
query_9707,,0
query_9708,,0
query_9709,3.625,216,55.23148148148148,0
query_970,1.455,76,59.78947368421053,0
query_9710,85.559,6012,102.89304723885562,0
query_9711,22.052,1158,70.79274611398964,0
query_9712,0.422,14,71.28571428571429,0
query_9713,43.014,2095,67.6582338902148,0
query_9714,17.816,1016,60.00787401574803,0
query_9715,73.67,3412,61.28722157092614,0
query_9716,3.854,202,61.336633663366335,0
query_9717,25.21,1269,71.49487785657999,0
query_9718,46.342,1769,77.34482758620689,0
query_9719,,0
query_971,0.147,4,54,0
query_9720,0.167,5,59.4,0
query_9721,88.166,5083,61.33523509738343,0
query_9722,53.853,3673,79.44459569833923,0
query_9723,36.444,2475,87.01777777777778,0
query_9724,,0
query_9725,3.936,238,56.50840336134454,0
query_9726,,0
query_9727,,0
query_9728,53.497,2190,75.43013698630136,0
query_9729,39.473,1504,71.31183510638297,0
query_972,68.43,3587,88.74909395037636,0
query_9730,64.952,3241,60.3711817340327,0
query_9731,84.818,5498,57.90469261549654,0
query_9732,14.346,926,65.28725701943844,0
query_9733,23.569,1250,58.8696,0
query_9734,4.828,201,57.46268656716418,0
query_9735,0.219,5,66.6,0
