query,time,httpCalls,nbResults,errors
query_1446,0.184,1,9,0
query_1447,,0,0
query_1448,,0,0
query_1449,,0,0
query_144,6.659,1,2,0
query_1450,119.557,1,715,0
query_1451,117.453,1,5,0
query_1452,66.202,1,2,0
query_1453,56.527,1,609,0
query_1454,117.471,1,10,0
query_1455,4.075,1,8,0
query_1456,,0,0
query_1457,21.881,1,49,0
query_1458,0.508,1,3,0
query_1459,,0,0
query_145,106.312,1,404,0
query_1460,21.593,1,6,0
query_1461,61.778,1,2,0
query_1462,61.568,1,3936,0
query_1463,5.964,1,182,0
query_1464,,0,0
query_1465,16.181,1,39,0
query_1466,,0,0
query_1467,8.37,1,43,0
query_1468,102.719,1,44,0
query_1469,,0,0
query_146,,0,0
query_1470,71.043,1,239,0
query_1471,73.386,1,48,0
query_1472,,0,0
query_1473,119.122,1,19,0
query_1474,9.952,1,5,0
query_1475,,0,0
query_1476,,0,0
query_1477,14.107,1,34,0
query_1478,,0,0
query_1479,108.493,1,28380,0
query_147,119.069,1,15,0
query_1480,95.565,1,3,0
query_1481,2.967,1,169,0
query_1482,,0,0
query_1483,,0,0
query_1484,,0,0
query_1485,,0,0
query_1486,102.373,1,3,0
query_1487,69.498,1,3,0
query_1488,,0,0
query_1489,70.489,1,12604,0
query_148,0.823,1,2,0
query_1490,50.249,1,270,0
query_1491,,0,0
query_1492,,0,0
query_1493,8.256,1,1743,0
query_1494,,0,0
query_1495,,0,0
query_1496,5.227,1,9,0
query_1497,,0,0
query_1498,33.908,1,146,0
query_1499,,0,0
query_149,,0,0
query_14,103.998,1,365,0
query_1500,0.734,1,7746,0
query_1501,,0,0
query_1502,,0,0
query_1503,,0,0
query_1504,11.382,1,18744,0
query_1505,,0,0
query_1506,,0,0
query_1507,,0,0
query_1508,61.022,1,28,0
query_1509,49.707,1,80,0
query_150,73.893,1,57,0
query_1510,,0,0
query_1511,50.954,1,2,0
query_1512,75.615,1,2,0
query_1513,,0,0
query_1514,19.95,1,14183,0
query_1515,,0,0
query_1516,7.446,1,277,0
query_1517,,0,0
query_1518,,0,0
query_1519,112.772,1,4207,0
query_151,57.518,1,6590,0
query_1520,106.242,1,328,0
query_1521,,0,0
query_1522,19.719,1,827,0
query_1523,,0,0
query_1524,5.306,1,19,0
query_1525,,0,0
query_1526,111.368,1,4,0
query_1527,,0,0
query_1528,1.068,1,2,0
query_1529,,0,0
query_152,,0,0
query_1530,,0,0
query_1531,111.1,1,3,0
query_1532,22.014,1,49,0
query_1533,68.578,1,2,0
query_1534,54.354,1,20,0
query_1535,,0,0
query_1536,,0,0
query_1537,5.632,1,3,0
query_1538,,0,0
query_1539,51.939,1,254,0
query_153,,0,0
query_1540,3.456,1,2,0
query_1541,,0,0
query_1542,10.972,1,28380,0
query_1543,1.188,1,157,0
query_1544,,0,0
query_1545,,0,0
query_1546,68.776,1,3,0
query_1547,73.624,1,85,0
query_1548,105.146,1,3,0
query_1549,119.008,1,117,0
query_154,119.161,1,660,0
query_1550,5.856,1,29,0
query_1551,119.342,1,2,0
query_1552,,0,0
query_1553,10.66,1,4,0
query_1554,,0,0
query_1555,4.733,1,2,0
query_1556,110.391,1,2,0
query_1557,0.936,1,6,0
query_1558,88.495,1,89,0
query_1559,81.358,1,2,0
query_155,117.397,1,97,0
query_1560,10.612,1,5,0
query_1561,119.361,1,2,0
query_1562,4.568,1,1768,0
query_1563,,0,0
query_1564,3.652,1,11,0
query_1565,7.174,1,253,0
query_1566,118.748,1,2,0
query_1567,110.232,1,752,0
query_1568,26.552,1,2,0
query_1569,97.841,1,56,0
query_156,,0,0
query_1570,117.421,1,2,0
query_1571,28.937,1,1454,0
query_1572,101.28,1,17285,0
query_1573,,0,0
query_1574,,0,0
query_1575,24.995,1,20,0
query_1576,,0,0
query_1577,103.002,1,9,0
query_1578,34.26,1,13,0
query_1579,,0,0
query_157,92.463,1,145,0
query_1580,,0,0
query_1581,40.122,1,9,0
query_1582,63.141,1,14183,0
query_1583,62.528,1,3,0
query_1584,,0,0
query_1585,51.859,1,22372,0
query_1586,70.013,1,5226,0
query_1587,102.354,1,31,0
query_1588,21.835,1,54,0
query_1589,,0,0
query_158,85.593,1,112,0
query_1590,62.608,1,631,0
query_1591,,0,0
query_1592,7.997,1,861,0
query_1593,,0,0
query_1594,8.411,1,2,0
query_1595,112.114,1,185,0
query_1596,40.898,1,2,0
query_1597,,0,0
query_1598,,0,0
query_1599,,0,0
query_159,45.25,1,652,0
query_15,53.226,1,449,0
query_1600,49.455,1,31,0
query_1601,,0,0
query_1602,,0,0
query_1603,77.101,1,31,0
query_1604,74.364,1,120,0
query_1605,51.145,1,37,0
query_1606,,0,0
query_1607,6.171,1,596,0
query_1608,,0,0
query_1609,117.013,1,35,0
query_160,,0,0
query_1610,4.387,1,15,0
query_1611,,0,0
query_1612,69.196,1,2,0
query_1613,117.026,1,2,0
query_1614,46.264,1,45,0
query_1615,119.288,1,98,0
query_1616,78.246,1,4195,0
query_1617,98.343,1,91,0
query_1618,31.136,1,14183,0
query_1619,,0,0
