query,time,httpCalls,nbResults,errors
query_9959,,0,0
query_995,5.198,1,1797,0
query_9960,93.998,1,9434,0
query_9961,0.278,1,2,0
query_9962,100.468,1,13,0
query_9963,,0,0
query_9964,,0,0
query_9965,64.301,1,18,0
query_9966,67.107,1,402,0
query_9967,98.592,1,4,0
query_9968,66.348,1,430,0
query_9969,,0,0
query_996,1.023,1,4,0
query_9970,84.409,1,3,0
query_9971,2.027,1,3,0
query_9972,,0,0
query_9973,67.684,1,521930,0
query_9974,1.394,1,2,0
query_9975,13.785,1,15814,0
query_9976,,0,0
query_9977,1.395,1,1899,0
query_9978,,0,0
query_9979,5.365,1,7,0
query_997,102.921,1,71,0
query_9980,,0,0
query_9981,8.951,1,2,0
query_9982,,0,0
query_9983,0.731,1,157,0
query_9984,112.422,1,15,0
query_9985,,0,0
query_9986,5.508,1,16,0
query_9987,117.158,1,3,0
query_9988,,0,0
query_9989,7.148,1,353,0
query_998,,0,0
query_9990,106.707,1,7,0
query_9991,57.886,1,40,0
query_9992,,0,0
query_9993,,0,0
query_9994,2.278,1,311,0
query_9995,,0,0
query_9996,3.677,1,2412,0
query_9997,106.249,1,59,0
query_9998,51.084,1,101,0
query_9999,69.827,1,5589,0
query_999,119.05,1,2,0
query_99,37.019,1,2,0
query_9,0.632,1,182,0
