query,time,httpCalls,nbResults,errors
query_11216,0.096,1,4,0
query_11217,,0,0
query_11218,,0,0
query_11219,,0,0
query_1121,45.087,1,131,0
query_11220,,0,0
query_11221,,0,0
query_11222,74.859,1,5,0
query_11223,,0,0
query_11224,49.802,1,7,0
query_11225,6.393,1,155,0
query_11226,,0,0
query_11227,,0,0
query_11228,60.271,1,2,0
query_11229,59.724,1,3,0
query_1122,90.572,1,4,0
query_11230,75.082,1,17,0
query_11231,,0,0
query_11232,19.039,1,327,0
query_11233,110.9,1,10766,0
query_11234,,0,0
query_11235,,0,0
query_11236,,0,0
query_11237,4.34,1,2113,0
query_11238,,0,0
query_11239,,0,0
query_1123,112.826,1,2,0
query_11240,9.981,1,371,0
query_11241,,0,0
query_11242,44.108,1,2,0
query_11243,88.319,1,23,0
query_11244,116.574,1,16086,0
query_11245,,0,0
query_11246,,0,0
query_11247,69.03,1,94,0
query_11248,,0,0
query_11249,64.849,1,1571,0
query_1124,112.712,1,53,0
query_11250,,0,0
query_11251,19.096,1,6,0
query_11252,,0,0
query_11253,,0,0
query_11254,105.419,1,2,0
query_11255,89.704,1,2874,0
query_11256,80.385,1,32,0
query_11257,93.796,1,1570,0
query_11258,68.199,1,2,0
query_11259,113.586,1,2,0
query_1125,1.543,1,41,0
query_11260,,0,0
query_11261,,0,0
query_11262,,0,0
query_11263,,0,0
query_11264,116.015,1,2589,0
query_11265,82.588,1,3,0
query_11266,45.405,1,2485,0
query_11267,,0,0
query_11268,116.363,1,2239,0
query_11269,118.771,1,51,0
query_1126,103.85,1,205027,0
query_11270,,0,0
query_11271,76.082,1,50,0
query_11272,,0,0
query_11273,47.787,1,5,0
query_11274,88.899,1,2,0
query_11275,109.674,1,299,0
query_11276,117.73,1,2412,0
query_11277,,0,0
query_11278,6.444,1,15,0
query_11279,118.899,1,9765,0
query_1127,61.584,1,2,0
query_11280,66.191,1,76,0
query_11281,4.716,1,4195,0
query_11282,,0,0
query_11283,117.387,1,59,0
query_11284,62.675,1,243152,0
query_11285,72.983,1,119,0
query_11286,73.027,1,2,0
query_11287,,0,0
query_11288,,0,0
query_11289,119.358,1,2,0
query_1128,11.737,1,324,0
query_11290,,0,0
query_11291,81.757,1,119,0
query_11292,,0,0
query_11293,58.77,1,49,0
query_11294,70.442,1,19,0
query_11295,,0,0
query_11296,11.113,1,47,0
query_11297,118.791,1,2239,0
query_11298,71.467,1,6191,0
query_11299,,0,0
query_1129,,0,0
query_112,118.456,1,61,0
query_11300,10.747,1,16,0
query_11301,31.97,1,2,0
query_11302,104.552,1,3,0
query_11303,72.883,1,47,0
query_11304,,0,0
query_11305,,0,0
query_11306,2.803,1,2,0
query_11307,,0,0
query_11308,,0,0
query_11309,10.595,1,4,0
query_1130,,0,0
query_11310,112.223,1,2,0
query_11311,16.581,1,182,0
query_11312,,0,0
query_11313,5.62,1,2,0
query_11314,119.332,1,3,0
query_11315,,0,0
query_11316,101.14,1,126,0
query_11317,,0,0
query_11318,,0,0
query_11319,117.732,1,5,0
query_1131,24.021,1,105776,0
query_11320,104.658,1,487,0
query_11321,,0,0
query_11322,,0,0
query_11323,10.937,1,2,0
query_11324,73.101,1,28380,0
query_11325,117.508,1,2,0
query_11326,2.131,1,12,0
query_11327,,0,0
query_11328,37.216,1,2,0
query_11329,116.947,1,4658,0
query_1132,16.774,1,63,0
query_11330,111.26,1,2391,0
query_11331,,0,0
query_11332,10.13,1,90,0
query_11333,68.069,1,10,0
query_11334,,0,0
query_11335,56.979,1,2,0
query_11336,,0,0
query_11337,,0,0
query_11338,59.24,1,2,0
query_11339,64.216,1,514,0
query_1133,,0,0
query_11340,,0,0
query_11341,,0,0
query_11342,,0,0
query_11343,85.928,1,2,0
query_11344,43.65,1,2,0
query_11345,118.558,1,2,0
query_11346,115.566,1,494,0
query_11347,,0,0
query_11348,,0,0
query_11349,14.468,1,6,0
query_1134,76.892,1,5,0
query_11350,3.1,1,1797,0
query_11351,5.17,1,651,0
query_11352,119.698,1,4,0
query_11353,,0,0
query_11354,66.894,1,125,0
query_11355,113.761,1,2,0
query_11356,50.684,1,5226,0
query_11357,94.071,1,43,0
query_11358,104.92,1,2,0
query_11359,102.676,1,16,0
query_1135,,0,0
query_11360,27.889,1,2,0
query_11361,118.455,1,526,0
query_11362,58.636,1,3,0
query_11363,64.951,1,660,0
query_11364,,0,0
query_11365,,0,0
query_11366,11.099,1,2,0
query_11367,,0,0
query_11368,117.592,1,36528,0
query_11369,11.859,1,2,0
query_1136,119.108,1,25,0
query_11370,117.593,1,979,0
query_11371,,0,0
query_11372,8.498,1,4770,0
query_11373,,0,0
query_11374,118.185,1,2,0
query_11375,5.29,1,81,0
query_11376,,0,0
query_11377,,0,0
query_11378,55.081,1,6,0
query_11379,,0,0
query_1137,31.2,1,235,0
query_11380,,0,0
query_11381,,0,0
query_11382,12.863,1,23,0
query_11383,47.29,1,2509,0
query_11384,118.572,1,9,0
query_11385,7.435,1,5,0
query_11386,116.127,1,46,0
query_11387,,0,0
query_11388,79.641,1,825,0
query_11389,,0,0
query_1138,79.307,1,20,0
