query,time,httpCalls,nbResults,errors
query_8047,1.709,1,906,0
query_8048,,0,0
query_8049,0.075,1,119,0
query_804,0.51,1,4838,0
query_8050,0.035,1,54,0
query_8051,0.117,1,7,0
query_8052,1.191,1,1730,0
query_8053,,0,0
query_8054,2.99,1,834,0
query_8055,62.276,1,247,0
query_8056,3.528,1,5,0
query_8057,48.279,1,2,0
query_8058,11,1,16190,0
query_8059,63.671,1,2317,0
query_805,0.066,1,7,0
query_8060,1.488,1,4905,0
query_8061,2.166,1,51,0
query_8062,99.351,1,232,0
query_8063,1.274,1,5,0
query_8064,0.073,1,3,0
query_8065,0.783,1,4836,0
query_8066,,0,0
query_8067,0.697,1,1439,0
query_8068,98.977,1,651,0
query_8069,103.937,1,2,0
query_806,0.074,1,88,0
query_8070,0.241,1,23,0
query_8071,63.358,1,1048578,0
query_8072,57.542,1,2,0
query_8073,0.102,1,1870,0
query_8074,0.768,1,2,0
query_8075,,0,0
query_8076,7.089,1,3,0
query_8077,0.752,1,28380,0
query_8078,0.329,1,3,0
query_8079,105.866,1,2,0
query_807,0.127,1,2,0
query_8080,0.06,1,2,0
query_8081,64.692,1,218,0
query_8082,56.213,1,2,0
query_8083,99.656,1,556,0
query_8084,0.238,1,23,0
query_8085,0.22,1,2,0
query_8086,,0,0
query_8087,3.575,1,49,0
query_8088,100.285,1,40,0
query_8089,50.475,1,458,0
query_808,71.959,1,67,0
query_8090,84.389,1,27,0
query_8091,36.977,1,51,0
query_8092,0.308,1,5,0
query_8093,0.048,1,2,0
query_8094,0.127,1,31,0
query_8095,,0,0
query_8096,80.975,1,122,0
query_8097,40.724,1,1583,0
query_8098,118.909,1,11,0
query_8099,3.128,1,9670,0
query_809,,0,0
query_80,3.539,1,65,0
query_8100,,0,0
query_8101,2.427,1,2,0
query_8102,1.224,1,265,0
query_8103,,0,0
query_8104,0.881,1,906,0
query_8105,0.339,1,59,0
query_8106,0.53,1,6,0
query_8107,,0,0
query_8108,0.072,1,23,0
query_8109,0.535,1,5,0
query_810,,0,0
query_8110,4.422,1,17,0
query_8111,98.625,1,2,0
query_8112,0.052,1,46,0
query_8113,51.397,1,5,0
query_8114,61.459,1,3344,0
query_8115,0.121,1,14,0
query_8116,,0,0
query_8117,1.14,1,225,0
query_8118,,0,0
query_8119,106.518,1,61,0
query_811,0.056,1,6,0
query_8120,,0,0
query_8121,2.942,1,147,0
query_8122,99.51,1,2,0
query_8123,64.022,1,49,0
query_8124,0.279,1,17,0
query_8125,0.149,1,21,0
query_8126,48.616,1,3,0
query_8127,0.158,1,2,0
query_8128,1.446,1,4,0
query_8129,106.676,1,313,0
query_812,0.229,1,397,0
query_8130,101.287,1,67,0
query_8131,1.919,1,6,0
query_8132,0.929,1,165,0
query_8133,65.11,1,160,0
query_8134,0.483,1,575,0
query_8135,,0,0
query_8136,103.52,1,35,0
query_8137,67.38,1,1048578,0
query_8138,8.746,1,22372,0
query_8139,1.307,1,101,0
query_813,99.12,1,31,0
query_8140,0.031,1,248,0
query_8141,1.302,1,1834,0
query_8142,0.185,1,155,0
query_8143,8.885,1,76502,0
query_8144,62.584,1,2412,0
query_8145,1.436,1,227,0
query_8146,,0,0
query_8147,102.452,1,165,0
query_8148,35.615,1,243152,0
query_8149,92.308,1,1048578,0
query_814,57.062,1,8,0
query_8150,0.625,1,2,0
query_8151,0.229,1,23,0
query_8152,0.147,1,1583,0
query_8153,,0,0
query_8154,1.241,1,67,0
query_8155,,0,0
query_8156,3.905,1,9375,0
query_8157,0.188,1,2,0
query_8158,0.804,1,2484,0
query_8159,0.09,1,114,0
query_815,0.063,1,487,0
query_8160,61.766,1,2,0
query_8161,0.364,1,10197,0
query_8162,0.086,1,15,0
query_8163,7.351,1,38,0
query_8164,0.141,1,2,0
query_8165,1.946,1,3,0
query_8166,106.918,1,76502,0
query_8167,0.116,1,5,0
query_8168,,0,0
query_8169,2.342,1,11,0
query_816,61.341,1,3,0
query_8170,49.007,1,2,0
query_8171,0.086,1,296,0
query_8172,1.95,1,8,0
query_8173,99.507,1,23,0
query_8174,0.204,1,2,0
query_8175,,0,0
query_8176,,0,0
query_8177,6.791,1,289,0
query_8178,1.888,1,8831,0
query_8179,118.791,1,2,0
query_817,31.169,1,11,0
query_8180,0.102,1,2,0
query_8181,64.982,1,27,0
query_8182,,0,0
query_8183,65.392,1,2169,0
query_8184,0.288,1,3,0
query_8185,0.214,1,2,0
query_8186,1.517,1,51,0
query_8187,0.097,1,2,0
query_8188,0.063,1,101,0
query_8189,0.185,1,34,0
query_818,,0,0
query_8190,5.45,1,7746,0
query_8191,0.132,1,419,0
query_8192,,0,0
query_8193,36.478,1,3596,0
query_8194,0.427,1,2537,0
query_8195,0.051,1,65,0
query_8196,0.155,1,1797,0
query_8197,,0,0
query_8198,3.66,1,2,0
query_8199,99.707,1,1454,0
query_819,0.246,1,312,0
query_81,1.3,1,28,0
query_8200,0.119,1,487,0
query_8201,63.106,1,2,0
query_8202,0.026,1,35,0
query_8203,0.07,1,2,0
query_8204,,0,0
query_8205,0.698,1,240,0
query_8206,3.693,1,911,0
query_8207,0.197,1,2558,0
query_8208,64.369,1,6,0
query_8209,,0,0
query_820,1.65,1,81,0
query_8210,1.353,1,651,0
query_8211,32.167,1,2,0
query_8212,38.947,1,12604,0
query_8213,1.008,1,11737,0
query_8214,73.918,1,2,0
query_8215,1.208,1,4,0
query_8216,0.136,1,13,0
query_8217,49.83,1,66,0
query_8218,16.896,1,275,0
query_8219,100.548,1,2,0
query_821,0.973,1,9,0
