query,time,httpCalls,nbResults,errors
query_11042,22.658,1,5,0
query_11043,101.852,1,54,0
query_11044,0.105,1,31,0
query_11045,0.307,1,446,0
query_11046,0.391,1,3,0
query_11047,0.076,1,296,0
query_11048,1.61,1,35,0
query_11049,104.133,1,270138,0
query_1104,78.71,1,1048578,0
query_11050,1.91,1,562,0
query_11051,49.137,1,24537,0
query_11052,0.356,1,2362,0
query_11053,75.36,1,4,0
query_11054,0.639,1,28380,0
query_11055,100.189,1,1048578,0
query_11056,2.734,1,261,0
query_11057,2.106,1,2,0
query_11058,0.232,1,2,0
query_11059,63.619,1,2663,0
query_1105,99.73,1,45,0
query_11060,101.098,1,2,0
query_11061,0.058,1,3,0
query_11062,0.274,1,22256,0
query_11063,100.622,1,10,0
query_11064,63.256,1,49,0
query_11065,56.978,1,31,0
query_11066,0.542,1,11737,0
query_11067,0.683,1,28380,0
query_11068,4.417,1,58,0
query_11069,,0,0
query_1106,4.716,1,381,0
query_11070,0.944,1,344,0
query_11071,0.706,1,4,0
query_11072,0.18,1,18,0
query_11073,103.345,1,2,0
query_11074,0.071,1,38,0
query_11075,0.1,1,13,0
query_11076,63.15,1,366,0
query_11077,0.221,1,2785,0
query_11078,99.698,1,35,0
query_11079,,0,0
query_1107,65.549,1,3,0
query_11080,0.335,1,200,0
query_11081,49.741,1,5,0
query_11082,98.617,1,17,0
query_11083,95.168,1,14026,0
query_11084,0.389,1,49,0
query_11085,,0,0
query_11086,0.747,1,27,0
query_11087,,0,0
query_11088,,0,0
query_11089,7.252,1,6388,0
query_1108,15.656,1,105,0
query_11090,,0,0
query_11091,3.499,1,10,0
query_11092,,0,0
query_11093,1.463,1,846,0
query_11094,0.502,1,17,0
query_11095,102.302,1,4770,0
query_11096,18.044,1,21,0
query_11097,0.398,1,54,0
query_11098,0.055,1,333,0
query_11099,0.028,1,131,0
query_1109,0.599,1,5,0
query_110,0.673,1,3,0
query_11100,100.917,1,1048578,0
query_11101,22.151,1,49,0
query_11102,37.228,1,2663,0
query_11103,0.043,1,225,0
query_11104,0.047,1,827,0
query_11105,1.736,1,2,0
query_11106,0.042,1,2,0
query_11107,,0,0
query_11108,1.105,1,2136,0
query_11109,,0,0
query_1110,5.812,1,119,0
query_11110,0.437,1,4,0
query_11111,1.717,1,8,0
query_11112,32.437,1,49,0
query_11113,62.738,1,14026,0
query_11114,0.402,1,36667,0
query_11115,107.093,1,33,0
query_11116,15.875,1,34778,0
query_11117,,0,0
query_11118,1.16,1,2,0
query_11119,0.514,1,51,0
query_1111,0.323,1,13,0
query_11120,64.75,1,53,0
query_11121,0.406,1,980,0
query_11122,47.946,1,2,0
query_11123,0.031,1,4,0
query_11124,0.069,1,3,0
query_11125,101.813,1,727,0
query_11126,18.747,1,6,0
query_11127,101.237,1,651,0
query_11128,0.653,1,23,0
query_11129,0.062,1,2,0
query_1112,10.613,1,3,0
query_11130,110.682,1,2,0
query_11131,11.609,1,14026,0
query_11132,0.366,1,6995,0
query_11133,119.104,1,2,0
query_11134,101.57,1,11,0
query_11135,12.48,1,3,0
query_11136,1.516,1,20,0
query_11137,1.232,1,2,0
query_11138,101.257,1,13,0
query_11139,20.655,1,45,0
query_1113,10.6,1,3,0
query_11140,0.212,1,119,0
query_11141,0.352,1,31,0
query_11142,84.029,1,58,0
query_11143,0.081,1,3066,0
query_11144,37.73,1,22372,0
query_11145,,0,0
query_11146,2.771,1,651,0
query_11147,0.055,1,3,0
query_11148,,0,0
query_11149,4.464,1,200,0
query_1114,0.624,1,10336,0
query_11150,0.144,1,5589,0
query_11151,3.113,1,2,0
query_11152,64.737,1,6,0
query_11153,7.891,1,62208,0
query_11154,0.101,1,31,0
query_11155,0.542,1,6590,0
query_11156,,0,0
query_11157,0.153,1,61,0
query_11158,2.149,1,3,0
query_11159,0.294,1,17,0
query_1115,99.277,1,2177,0
query_11160,0.221,1,9,0
query_11161,1.516,1,30,0
query_11162,11.317,1,398,0
query_11163,100.633,1,1048578,0
query_11164,0.061,1,14,0
query_11165,,0,0
query_11166,52.903,1,231,0
query_11167,0.456,1,36528,0
query_11168,99.278,1,105,0
query_11169,0.496,1,113,0
query_1116,,0,0
query_11170,102.198,1,5,0
query_11171,1.041,1,181,0
query_11172,65.648,1,6191,0
query_11173,55.908,1,13,0
query_11174,64.243,1,311,0
query_11175,31.682,1,2709,0
query_11176,0.051,1,97,0
query_11177,,0,0
query_11178,3.803,1,18,0
query_11179,20.63,1,6,0
query_1117,0.661,1,2028,0
query_11180,0.064,1,96,0
query_11181,11.265,1,123515,0
query_11182,17.179,1,408,0
query_11183,0.385,1,287,0
query_11184,,0,0
query_11185,3.156,1,64,0
query_11186,0.216,1,14183,0
query_11187,100.099,1,1048578,0
query_11188,,0,0
query_11189,29.976,1,51,0
query_1118,0.074,1,5,0
query_11190,0.045,1,56,0
query_11191,0.025,1,2,0
query_11192,0.351,1,3563,0
query_11193,5.182,1,34778,0
query_11194,1.383,1,3,0
query_11195,63.877,1,1048578,0
query_11196,0.043,1,32,0
query_11197,0.864,1,2,0
query_11198,0.431,1,220,0
query_11199,50.817,1,277,0
query_1119,64.269,1,2724,0
query_111,56.504,1,2,0
query_11200,0.031,1,28,0
query_11201,0.053,1,3,0
query_11202,0.039,1,143,0
query_11203,40.619,1,27,0
query_11204,64.406,1,2986,0
query_11205,57.009,1,2,0
query_11206,0.073,1,362,0
query_11207,113.725,1,15,0
query_11208,9.142,1,4658,0
query_11209,0.622,1,18,0
query_1120,107.738,1,45,0
query_11210,0.119,1,1903,0
query_11211,60.992,1,2,0
query_11212,0.026,1,3,0
query_11213,42.004,1,169,0
query_11214,19.029,1,162164,0
query_11215,,0,0
