query,time,httpCalls,nbResults,errors
query_1794,,0,0
query_1795,101.063,1,96,0
query_1796,,0,0
query_1797,26.38,1,28380,0
query_1798,119.313,1,5,0
query_1799,118.757,1,4207,0
query_179,3.337,1,220,0
query_17,,0,0
query_1800,,0,0
query_1801,5.26,1,612,0
query_1802,,0,0
query_1803,55.692,1,15,0
query_1804,63.532,1,7,0
query_1805,59.8,1,5,0
query_1806,,0,0
query_1807,32.924,1,9282,0
query_1808,,0,0
query_1809,5.061,1,131,0
query_180,67.234,1,5680,0
query_1810,,0,0
query_1811,2.945,1,15,0
query_1812,,0,0
query_1813,5.246,1,15,0
query_1814,116.489,1,11,0
query_1815,,0,0
query_1816,3.553,1,1797,0
query_1817,,0,0
query_1818,68.312,1,2,0
query_1819,58.638,1,4,0
query_181,,0,0
query_1820,118.723,1,1639,0
query_1821,,0,0
query_1822,8.501,1,2,0
query_1823,,0,0
query_1824,112.837,1,2,0
query_1825,79.938,1,2,0
query_1826,,0,0
query_1827,46.415,1,2,0
query_1828,,0,0
query_1829,,0,0
query_182,2.136,1,2984,0
query_1830,,0,0
query_1831,,0,0
query_1832,75.695,1,15,0
query_1833,76.016,1,138,0
query_1834,104.253,1,2726,0
query_1835,0.838,1,336,0
query_1836,0.451,1,2496,0
query_1837,99.618,1,33,0
query_1838,23.616,1,1402,0
query_1839,,0,0
query_183,118.261,1,2182,0
query_1840,,0,0
query_1841,3.206,1,28380,0
query_1842,,0,0
query_1843,68.326,1,10,0
query_1844,95.291,1,33,0
query_1845,100.815,1,1401,0
query_1846,48.623,1,2,0
query_1847,95.683,1,5,0
query_1848,100.26,1,7,0
query_1849,,0,0
query_184,,0,0
query_1850,19.937,1,91,0
query_1851,1.338,1,2,0
query_1852,,0,0
query_1853,,0,0
query_1854,,0,0
query_1855,44.624,1,3563,0
query_1856,,0,0
query_1857,51.03,1,56,0
query_1858,,0,0
query_1859,5.054,1,9631,0
query_185,,0,0
query_1860,117.215,1,258,0
query_1861,,0,0
query_1862,7.126,1,24537,0
query_1863,,0,0
query_1864,,0,0
query_1865,85.418,1,528,0
query_1866,39.958,1,368,0
query_1867,116.464,1,2453,0
query_1868,7.696,1,2453,0
query_1869,,0,0
query_186,,0,0
query_1870,14.661,1,66,0
query_1871,65.702,1,15375,0
query_1872,57.756,1,1743,0
query_1873,113.558,1,22372,0
query_1874,0.562,1,2,0
query_1875,,0,0
query_1876,,0,0
query_1877,,0,0
query_1878,12.827,1,2,0
query_1879,116.809,1,25,0
query_187,5.172,1,487,0
query_1880,,0,0
query_1881,4.765,1,119,0
query_1882,,0,0
query_1883,117.793,1,15,0
query_1884,114.593,1,131,0
query_1885,2.536,1,29,0
query_1886,,0,0
query_1887,4.143,1,2,0
query_1888,,0,0
query_1889,55.151,1,54,0
query_188,2.531,1,487,0
query_1890,0.33,1,1933,0
query_1891,22.815,1,157964,0
query_1892,37.774,1,1275,0
query_1893,23.654,1,23,0
query_1894,103.747,1,651,0
query_1895,102.75,1,33,0
query_1896,,0,0
query_1897,,0,0
query_1898,12.117,1,33,0
query_1899,54.085,1,3,0
query_189,,0,0
query_18,,0,0
query_1900,108.033,1,18220,0
query_1901,0.924,1,28,0
query_1902,3.036,1,4,0
query_1903,,0,0
query_1904,8.417,1,487,0
query_1905,107.878,1,12604,0
query_1906,2.157,1,38502,0
query_1907,,0,0
query_1908,,0,0
query_1909,8.424,1,1382,0
query_190,5.265,1,2,0
query_1910,118.305,1,196,0
query_1911,1.173,1,2,0
query_1912,109.978,1,14026,0
query_1913,12.962,1,101,0
query_1914,,0,0
query_1915,,0,0
query_1916,,0,0
query_1917,102.858,1,4229,0
query_1918,1.857,1,2,0
query_1919,,0,0
query_191,101.782,1,400,0
query_1920,,0,0
query_1921,102.812,1,26,0
query_1922,24.521,1,119,0
query_1923,97.208,1,2177,0
query_1924,23.952,1,31,0
query_1925,,0,0
query_1926,,0,0
query_1927,37.894,1,14,0
query_1928,37.646,1,13,0
query_1929,49.197,1,2453,0
query_192,62.648,1,482,0
query_1930,60.349,1,3,0
query_1931,66.873,1,3563,0
query_1932,,0,0
query_1933,66.017,1,8,0
query_1934,54.72,1,403,0
query_1935,,0,0
query_1936,36.236,1,2374,0
query_1937,50.657,1,2,0
query_1938,,0,0
query_1939,57.5,1,7138,0
query_193,66.889,1,3,0
query_1940,,0,0
query_1941,3.792,1,39,0
query_1942,119.402,1,487,0
query_1943,118.37,1,416,0
query_1944,,0,0
query_1945,54.882,1,651,0
query_1946,74.65,1,43,0
query_1947,,0,0
query_1948,35.263,1,5373,0
query_1949,,0,0
query_194,2.012,1,44,0
query_1950,119.593,1,19,0
query_1951,30.885,1,2,0
query_1952,0.953,1,6,0
query_1953,,0,0
query_1954,7.435,1,16,0
query_1955,53.946,1,1040,0
query_1956,,0,0
query_1957,69.251,1,3,0
query_1958,48.599,1,3,0
query_1959,84.213,1,598,0
query_195,40.515,1,8,0
query_1960,,0,0
query_1961,,0,0
query_1962,,0,0
query_1963,2.135,1,155,0
query_1964,,0,0
query_1965,85.022,1,119,0
query_1966,59.158,1,906,0
query_1967,5.028,1,3,0
