query,time,httpCalls,nbResults,errors
query_1794,,0,0
query_1795,3.45,1,96,0
query_1796,,0,0
query_1797,102.085,1,28380,0
query_1798,52.169,1,5,0
query_1799,,0,0
query_179,6.991,1,220,0
query_17,,0,0
query_1800,102.271,1,353,0
query_1801,22.695,1,612,0
query_1802,,0,0
query_1803,83.455,1,15,0
query_1804,41.997,1,7,0
query_1805,62.798,1,5,0
query_1806,,0,0
query_1807,4.751,1,9282,0
query_1808,,0,0
query_1809,3.643,1,131,0
query_180,,0,0
query_1810,,0,0
query_1811,4.855,1,15,0
query_1812,,0,0
query_1813,2.243,1,15,0
query_1814,101.306,1,11,0
query_1815,23.904,1,752,0
query_1816,118.513,1,1797,0
query_1817,9.762,1,1907,0
query_1818,,0,0
query_1819,7.289,1,4,0
query_181,,0,0
query_1820,114.627,1,1639,0
query_1821,119.716,1,466,0
query_1822,,0,0
query_1823,1.822,1,906,0
query_1824,,0,0
query_1825,,0,0
query_1826,,0,0
query_1827,7.47,1,2,0
query_1828,,0,0
query_1829,,0,0
query_182,7.407,1,2984,0
query_1830,111.607,1,121,0
query_1831,13.451,1,13,0
query_1832,,0,0
query_1833,30.675,1,138,0
query_1834,70.605,1,2726,0
query_1835,86.915,1,336,0
query_1836,2.959,1,2496,0
query_1837,108.999,1,33,0
query_1838,22.768,1,1402,0
query_1839,,0,0
query_183,98.355,1,2182,0
query_1840,118.888,1,2,0
query_1841,72.131,1,28380,0
query_1842,,0,0
query_1843,83.326,1,10,0
query_1844,61.344,1,33,0
query_1845,65,1,1401,0
query_1846,,0,0
query_1847,113.397,1,5,0
query_1848,10.256,1,7,0
query_1849,,0,0
query_184,,0,0
query_1850,22.83,1,91,0
query_1851,106.537,1,2,0
query_1852,,0,0
query_1853,20.829,1,23880,0
query_1854,119.322,1,27,0
query_1855,39.857,1,3563,0
query_1856,,0,0
query_1857,7.192,1,56,0
query_1858,114.836,1,2,0
query_1859,118.547,1,9631,0
query_185,,0,0
query_1860,113.097,1,258,0
query_1861,,0,0
query_1862,4.819,1,24537,0
query_1863,117.062,1,20,0
query_1864,108.996,1,3,0
query_1865,110.851,1,528,0
query_1866,,0,0
query_1867,22.215,1,2453,0
query_1868,117.529,1,2453,0
query_1869,,0,0
query_186,,0,0
query_1870,3.742,1,66,0
query_1871,,0,0
query_1872,,0,0
query_1873,35.062,1,22372,0
query_1874,102.181,1,2,0
query_1875,23.442,1,5,0
query_1876,33.196,1,36,0
query_1877,,0,0
query_1878,11.018,1,2,0
query_1879,109.711,1,25,0
query_187,17.024,1,487,0
query_1880,109.487,1,2,0
query_1881,116.242,1,119,0
query_1882,,0,0
query_1883,65.601,1,15,0
query_1884,1.881,1,131,0
query_1885,,0,0
query_1886,71.105,1,2,0
query_1887,51.753,1,2,0
query_1888,,0,0
query_1889,53.709,1,54,0
query_188,2.95,1,487,0
query_1890,,0,0
query_1891,24.785,1,157964,0
query_1892,0.77,1,1275,0
query_1893,,0,0
query_1894,111.443,1,651,0
query_1895,91.65,1,33,0
query_1896,48.139,1,10,0
query_1897,,0,0
query_1898,116.742,1,33,0
query_1899,6.061,1,3,0
query_189,,0,0
query_18,,0,0
query_1900,6.656,1,18220,0
query_1901,115.993,1,28,0
query_1902,1.296,1,4,0
query_1903,31.528,1,7,0
query_1904,68.425,1,487,0
query_1905,54.36,1,12604,0
query_1906,70.533,1,38502,0
query_1907,54.121,1,2,0
query_1908,,0,0
query_1909,2.112,1,1382,0
query_190,,0,0
query_1910,5.991,1,196,0
query_1911,1.078,1,2,0
query_1912,,0,0
query_1913,6.967,1,101,0
query_1914,109.472,1,2,0
query_1915,118.557,1,71,0
query_1916,,0,0
query_1917,86.347,1,4229,0
query_1918,1.124,1,2,0
query_1919,99.416,1,2362,0
query_191,,0,0
query_1920,,0,0
query_1921,10.67,1,26,0
query_1922,100.04,1,119,0
query_1923,,0,0
query_1924,,0,0
query_1925,,0,0
query_1926,47.961,1,119,0
query_1927,3.286,1,14,0
query_1928,56.314,1,13,0
query_1929,117.749,1,2453,0
query_192,104.282,1,482,0
query_1930,32.687,1,3,0
query_1931,89.211,1,3563,0
query_1932,60.627,1,2,0
query_1933,111.995,1,8,0
query_1934,,0,0
query_1935,5.402,1,1471,0
query_1936,72.189,1,2374,0
query_1937,69.867,1,2,0
query_1938,106.048,1,105,0
query_1939,2.329,1,7138,0
query_193,103.147,1,3,0
query_1940,19.462,1,637,0
query_1941,117.826,1,39,0
query_1942,57.947,1,487,0
query_1943,,0,0
query_1944,5.4,1,254,0
query_1945,,0,0
query_1946,92.643,1,43,0
query_1947,119.503,1,25,0
query_1948,32.644,1,5373,0
query_1949,117.724,1,336,0
query_194,101.11,1,44,0
query_1950,21.619,1,19,0
query_1951,55.978,1,2,0
query_1952,49.48,1,6,0
query_1953,75.359,1,3,0
query_1954,9.784,1,16,0
query_1955,51.844,1,1040,0
query_1956,,0,0
query_1957,118.777,1,3,0
query_1958,58.451,1,3,0
query_1959,118.854,1,598,0
query_195,29.309,1,8,0
query_1960,46.652,1,651,0
query_1961,,0,0
query_1962,,0,0
query_1963,44.202,1,155,0
query_1964,79.513,1,225,0
query_1965,,0,0
query_1966,60.91,1,906,0
query_1967,22.338,1,3,0
