query,time,httpCalls,nbResults,errors
query_12085,,0,0
query_12086,,0,0
query_12087,113.372,1,1260,0
query_12088,113.148,1,3,0
query_12089,,0,0
query_1208,8.232,1,2,0
query_12090,0.783,1,28,0
query_12091,,0,0
query_12092,,0,0
query_12093,4.893,1,20,0
query_12094,,0,0
query_12095,8.88,1,2,0
query_12096,74.971,1,2,0
query_12097,58.003,1,6191,0
query_12098,83.113,1,23276,0
query_12099,,0,0
query_1209,68.93,1,120,0
query_120,1.791,1,416,0
query_12100,18.759,1,2,0
query_12101,,0,0
query_12102,2.364,1,2,0
query_12103,,0,0
query_12104,4.86,1,81,0
query_12105,0.473,1,22,0
query_12106,,0,0
query_12107,,0,0
query_12108,57.413,1,2,0
query_12109,,0,0
query_1210,5.658,1,594,0
query_12110,97.128,1,2,0
query_12111,,0,0
query_12112,4.684,1,2,0
query_12113,,0,0
query_12114,,0,0
query_12115,113.95,1,11,0
query_12116,116.848,1,41,0
query_12117,,0,0
query_12118,86.353,1,38,0
query_12119,118.658,1,14026,0
query_1211,2.73,1,20,0
query_12120,,0,0
query_12121,7.908,1,3,0
query_12122,114.24,1,8,0
query_12123,8.864,1,23,0
query_12124,,0,0
query_12125,,0,0
query_12126,2.799,1,437,0
query_12127,0.921,1,61,0
query_12128,50.353,1,1048578,0
query_12129,84.047,1,4,0
query_1212,110.595,1,2077,0
query_12130,72.232,1,484,0
query_12131,48.606,1,51,0
query_12132,,0,0
query_12133,,0,0
query_12134,52.082,1,131,0
query_12135,,0,0
query_12136,50.328,1,124,0
query_12137,,0,0
query_12138,20.047,1,2,0
query_12139,65.014,1,3,0
query_1213,61.259,1,72,0
query_12140,,0,0
query_12141,115.151,1,861,0
query_12142,,0,0
query_12143,10.031,1,2,0
query_12144,,0,0
query_12145,,0,0
query_12146,15.77,1,18,0
query_12147,109.824,1,545,0
query_12148,,0,0
query_12149,2.106,1,6,0
query_1214,,0,0
query_12150,,0,0
query_12151,5.871,1,44,0
query_12152,,0,0
query_12153,103.135,1,22,0
query_12154,,0,0
query_12155,4.888,1,12604,0
query_12156,,0,0
query_12157,67.981,1,143,0
query_12158,,0,0
query_12159,52.672,1,2412,0
query_1215,62.551,1,5589,0
query_12160,,0,0
query_12161,59.248,1,2,0
query_12162,,0,0
query_12163,106.067,1,2,0
query_12164,11.887,1,19,0
query_12165,,0,0
query_12166,101.59,1,5,0
query_12167,,0,0
query_12168,32.394,1,28,0
query_12169,119.508,1,82,0
query_1216,75.6,1,2,0
query_12170,,0,0
query_12171,112.348,1,3546,0
query_12172,10.628,1,2,0
query_12173,,0,0
query_12174,3.185,1,3,0
query_12175,50.175,1,56,0
query_12176,,0,0
query_12177,64.495,1,15814,0
query_12178,119.517,1,427,0
query_12179,3.999,1,1182,0
query_1217,,0,0
query_12180,2.032,1,3,0
query_12181,56.062,1,3,0
query_12182,1.69,1,2074,0
query_12183,0.976,1,405,0
query_12184,,0,0
query_12185,4.317,1,7,0
query_12186,,0,0
query_12187,,0,0
query_12188,78.831,1,559,0
query_12189,14.426,1,4,0
query_1218,,0,0
query_12190,109.019,1,8,0
query_12191,2.537,1,2,0
query_12192,,0,0
query_12193,106.689,1,3,0
query_12194,1.79,1,3,0
query_12195,6.598,1,906,0
query_12196,0.369,1,2,0
query_12197,,0,0
query_12198,4.518,1,11737,0
query_12199,,0,0
query_1219,,0,0
query_121,107.511,1,2,0
query_12200,26.957,1,417,0
query_12201,3.002,1,3,0
query_12202,24.968,1,25,0
query_12203,102.791,1,105,0
query_12204,,0,0
query_12205,102.275,1,128,0
query_12206,87.985,1,12604,0
query_12207,53.531,1,2,0
query_12208,,0,0
query_12209,72.049,1,674,0
query_1220,,0,0
query_12210,2.924,1,651,0
query_12211,,0,0
query_12212,,0,0
query_12213,2.219,1,412,0
query_12214,,0,0
query_12215,106.523,1,9,0
query_12216,64.87,1,2,0
query_12217,62.353,1,113,0
query_12218,,0,0
query_12219,112.346,1,4,0
query_1221,50.529,1,99,0
query_12220,0.293,1,2,0
query_12221,,0,0
query_12222,,0,0
query_12223,5.77,1,2,0
query_12224,,0,0
query_12225,30.018,1,209,0
query_12226,,0,0
query_12227,9.251,1,671,0
query_12228,,0,0
query_12229,7.007,1,5,0
query_1222,0.834,1,2,0
query_12230,,0,0
query_12231,6.352,1,9,0
query_12232,0.876,1,2,0
query_12233,,0,0
query_12234,,0,0
query_12235,118.132,1,20,0
query_12236,16.664,1,4,0
query_12237,52.681,1,110,0
query_12238,,0,0
query_12239,,0,0
query_1223,27.286,1,717,0
query_12240,98.481,1,2855,0
query_12241,30.706,1,5,0
query_12242,48.29,1,861,0
query_12243,2.667,1,90,0
query_12244,,0,0
query_12245,,0,0
query_12246,,0,0
query_12247,9.011,1,3,0
query_12248,,0,0
query_12249,56.375,1,2,0
query_1224,72.732,1,32,0
query_12250,115.666,1,3,0
query_12251,,0,0
query_12252,5.342,1,369,0
query_12253,,0,0
query_12254,3.237,1,193,0
query_12255,,0,0
query_12256,19.716,1,3,0
query_12257,,0,0
query_12258,51.426,1,5,0
