query,time,httpCalls,nbResults,errors
query_11042,,0,0
query_11043,,0,0
query_11044,,0,0
query_11045,11.157,1,446,0
query_11046,,0,0
query_11047,42.064,1,296,0
query_11048,113.038,1,35,0
query_11049,,0,0
query_1104,,0,0
query_11050,6.183,1,562,0
query_11051,,0,0
query_11052,22.868,1,2362,0
query_11053,105.639,1,4,0
query_11054,56.686,1,28380,0
query_11055,,0,0
query_11056,104.357,1,261,0
query_11057,,0,0
query_11058,17.131,1,2,0
query_11059,111.377,1,2663,0
query_1105,,0,0
query_11060,119.331,1,2,0
query_11061,7.411,1,3,0
query_11062,117.982,1,22256,0
query_11063,,0,0
query_11064,111.594,1,49,0
query_11065,14.836,1,31,0
query_11066,116.449,1,11737,0
query_11067,,0,0
query_11068,6.4,1,58,0
query_11069,,0,0
query_1106,119.678,1,381,0
query_11070,118.001,1,344,0
query_11071,72.299,1,4,0
query_11072,,0,0
query_11073,56.272,1,2,0
query_11074,,0,0
query_11075,71.425,1,13,0
query_11076,69.633,1,366,0
query_11077,107.549,1,2785,0
query_11078,117.639,1,35,0
query_11079,,0,0
query_1107,90.318,1,3,0
query_11080,,0,0
query_11081,51.974,1,5,0
query_11082,,0,0
query_11083,70.793,1,14026,0
query_11084,1.841,1,49,0
query_11085,113.666,1,23276,0
query_11086,,0,0
query_11087,,0,0
query_11088,,0,0
query_11089,,0,0
query_1108,115.995,1,105,0
query_11090,81.007,1,788685,0
query_11091,46.777,1,10,0
query_11092,,0,0
query_11093,116.16,1,846,0
query_11094,118.796,1,17,0
query_11095,79.308,1,4770,0
query_11096,25.286,1,21,0
query_11097,,0,0
query_11098,,0,0
query_11099,78.322,1,131,0
query_1109,47.896,1,5,0
query_110,86.636,1,3,0
query_11100,,0,0
query_11101,112.389,1,49,0
query_11102,119.115,1,2663,0
query_11103,3.718,1,225,0
query_11104,116.831,1,827,0
query_11105,61.576,1,2,0
query_11106,66.298,1,2,0
query_11107,,0,0
query_11108,,0,0
query_11109,12.792,1,2,0
query_1110,52.809,1,119,0
query_11110,72.722,1,4,0
query_11111,73.253,1,8,0
query_11112,,0,0
query_11113,,0,0
query_11114,119.541,1,36667,0
query_11115,,0,0
query_11116,18.754,1,34778,0
query_11117,115.151,1,134,0
query_11118,86.543,1,2,0
query_11119,,0,0
query_1111,2.48,1,13,0
query_11120,,0,0
query_11121,,0,0
query_11122,12.813,1,2,0
query_11123,68.783,1,4,0
query_11124,,0,0
query_11125,,0,0
query_11126,118.004,1,6,0
query_11127,10.61,1,651,0
query_11128,85.806,1,23,0
query_11129,50.699,1,2,0
query_1112,72.847,1,3,0
query_11130,,0,0
query_11131,,0,0
query_11132,108.992,1,6995,0
query_11133,19.492,1,2,0
query_11134,115.42,1,11,0
query_11135,119.226,1,3,0
query_11136,14.22,1,20,0
query_11137,,0,0
query_11138,4.381,1,13,0
query_11139,,0,0
query_1113,5.308,1,3,0
query_11140,119.345,1,119,0
query_11141,,0,0
query_11142,101.16,1,58,0
query_11143,,0,0
query_11144,,0,0
query_11145,117.825,1,287714,0
query_11146,23.439,1,651,0
query_11147,104.768,1,3,0
query_11148,,0,0
query_11149,119.286,1,200,0
query_1114,10.814,1,10336,0
query_11150,71.423,1,5589,0
query_11151,116.982,1,2,0
query_11152,3.251,1,6,0
query_11153,5.766,1,62208,0
query_11154,,0,0
query_11155,37.173,1,6590,0
query_11156,,0,0
query_11157,9.835,1,61,0
query_11158,,0,0
query_11159,,0,0
query_1115,2.358,1,2177,0
query_11160,,0,0
query_11161,69.62,1,30,0
query_11162,54.781,1,398,0
query_11163,,0,0
query_11164,,0,0
query_11165,,0,0
query_11166,3.863,1,231,0
query_11167,,0,0
query_11168,,0,0
query_11169,,0,0
query_1116,,0,0
query_11170,86.153,1,5,0
query_11171,43.829,1,181,0
query_11172,118.55,1,6191,0
query_11173,115.416,1,13,0
query_11174,,0,0
query_11175,83.869,1,2709,0
query_11176,50.448,1,97,0
query_11177,76.954,1,1818,0
query_11178,3.053,1,18,0
query_11179,5.194,1,6,0
query_1117,119.509,1,2028,0
query_11180,,0,0
query_11181,79.59,1,123515,0
query_11182,,0,0
query_11183,102.338,1,287,0
query_11184,79.092,1,233,0
query_11185,53.035,1,64,0
query_11186,,0,0
query_11187,,0,0
query_11188,7.681,1,2,0
query_11189,118.464,1,51,0
query_1118,115.245,1,5,0
query_11190,8.792,1,56,0
query_11191,,0,0
query_11192,,0,0
query_11193,14.184,1,34778,0
query_11194,,0,0
query_11195,,0,0
query_11196,80.71,1,32,0
query_11197,48.987,1,2,0
query_11198,,0,0
query_11199,116.229,1,277,0
query_1119,,0,0
query_111,,0,0
query_11200,4.282,1,28,0
query_11201,27.325,1,3,0
query_11202,102.038,1,143,0
query_11203,117.061,1,27,0
query_11204,,0,0
query_11205,53.47,1,2,0
query_11206,,0,0
query_11207,33.613,1,15,0
query_11208,,0,0
query_11209,10.176,1,18,0
query_1120,47.226,1,45,0
query_11210,118.606,1,1903,0
query_11211,7.408,1,2,0
query_11212,116.119,1,3,0
query_11213,,0,0
query_11214,79.706,1,162164,0
query_11215,,0,0
