query,time,httpCalls,nbResults,errors
query_1446,,0,0
query_1447,,0,0
query_1448,,0,0
query_1449,7.79,1,2142,0
query_144,117.689,1,2,0
query_1450,,0,0
query_1451,,0,0
query_1452,103.118,1,2,0
query_1453,96.676,1,609,0
query_1454,29.939,1,10,0
query_1455,,0,0
query_1456,18.116,1,2292,0
query_1457,81.474,1,49,0
query_1458,104.191,1,3,0
query_1459,107.498,1,521930,0
query_145,31.086,1,404,0
query_1460,,0,0
query_1461,59.815,1,2,0
query_1462,63.922,1,3936,0
query_1463,96.14,1,182,0
query_1464,83.81,1,31,0
query_1465,,0,0
query_1466,,0,0
query_1467,11.596,1,43,0
query_1468,119.445,1,44,0
query_1469,104.878,1,1121,0
query_146,23.117,1,430,0
query_1470,,0,0
query_1471,69.912,1,48,0
query_1472,119.046,1,2,0
query_1473,48.616,1,19,0
query_1474,,0,0
query_1475,,0,0
query_1476,75.016,1,3,0
query_1477,119.239,1,34,0
query_1478,,0,0
query_1479,,0,0
query_147,63.873,1,15,0
query_1480,,0,0
query_1481,103.179,1,169,0
query_1482,,0,0
query_1483,,0,0
query_1484,23.677,1,18220,0
query_1485,,0,0
query_1486,80.543,1,3,0
query_1487,,0,0
query_1488,8.017,1,16,0
query_1489,102.552,1,12604,0
query_148,51.017,1,2,0
query_1490,,0,0
query_1491,,0,0
query_1492,73.676,1,2,0
query_1493,50.185,1,1743,0
query_1494,,0,0
query_1495,77.007,1,1865,0
query_1496,,0,0
query_1497,79.047,1,2,0
query_1498,49.129,1,146,0
query_1499,,0,0
query_149,3.209,1,2,0
query_14,100.494,1,365,0
query_1500,,0,0
query_1501,22.2,1,422,0
query_1502,,0,0
query_1503,,0,0
query_1504,8.786,1,18744,0
query_1505,,0,0
query_1506,104.787,1,37,0
query_1507,,0,0
query_1508,61.977,1,28,0
query_1509,67.401,1,80,0
query_150,59.462,1,57,0
query_1510,,0,0
query_1511,5.933,1,2,0
query_1512,,0,0
query_1513,6.727,1,101,0
query_1514,,0,0
query_1515,8.168,1,2,0
query_1516,,0,0
query_1517,99.767,1,3,0
query_1518,87.908,1,51,0
query_1519,104.856,1,4207,0
query_151,48.803,1,6590,0
query_1520,,0,0
query_1521,,0,0
query_1522,,0,0
query_1523,80.554,1,1048578,0
query_1524,49.002,1,19,0
query_1525,107.809,1,18,0
query_1526,19.65,1,4,0
query_1527,117.384,1,68,0
query_1528,71.447,1,2,0
query_1529,86.591,1,5,0
query_152,,0,0
query_1530,,0,0
query_1531,7.009,1,3,0
query_1532,76.192,1,49,0
query_1533,74.45,1,2,0
query_1534,118.688,1,20,0
query_1535,,0,0
query_1536,48.18,1,14026,0
query_1537,106.388,1,3,0
query_1538,,0,0
query_1539,4.408,1,254,0
query_153,,0,0
query_1540,,0,0
query_1541,9.716,1,15,0
query_1542,1.821,1,28380,0
query_1543,,0,0
query_1544,118.488,1,385,0
query_1545,,0,0
query_1546,111.91,1,3,0
query_1547,15.764,1,85,0
query_1548,,0,0
query_1549,,0,0
query_154,84.505,1,660,0
query_1550,53.178,1,29,0
query_1551,109.348,1,2,0
query_1552,12.061,1,9,0
query_1553,,0,0
query_1554,68.348,1,2239,0
query_1555,5.38,1,2,0
query_1556,117.517,1,2,0
query_1557,30.737,1,6,0
query_1558,84.46,1,89,0
query_1559,108.858,1,2,0
query_155,73.113,1,97,0
query_1560,118.271,1,5,0
query_1561,64.453,1,2,0
query_1562,66.327,1,1768,0
query_1563,62.126,1,3,0
query_1564,59.365,1,11,0
query_1565,,0,0
query_1566,12.811,1,2,0
query_1567,,0,0
query_1568,10.683,1,2,0
query_1569,,0,0
query_156,6.044,1,3,0
query_1570,,0,0
query_1571,117.584,1,1454,0
query_1572,69.175,1,17285,0
query_1573,58.965,1,160,0
query_1574,,0,0
query_1575,,0,0
query_1576,,0,0
query_1577,6.684,1,9,0
query_1578,,0,0
query_1579,,0,0
query_157,16.352,1,145,0
query_1580,119.441,1,29,0
query_1581,7.46,1,9,0
query_1582,,0,0
query_1583,69.79,1,3,0
query_1584,,0,0
query_1585,50.759,1,22372,0
query_1586,108.971,1,5226,0
query_1587,45.511,1,31,0
query_1588,,0,0
query_1589,97.276,1,3,0
query_158,73.991,1,112,0
query_1590,,0,0
query_1591,76.57,1,34,0
query_1592,2.475,1,861,0
query_1593,,0,0
query_1594,,0,0
query_1595,7.457,1,185,0
query_1596,118.894,1,2,0
query_1597,16.519,1,2,0
query_1598,118.673,1,410,0
query_1599,,0,0
query_159,,0,0
query_15,3.34,1,449,0
query_1600,,0,0
query_1601,,0,0
query_1602,11.977,1,8,0
query_1603,55.179,1,31,0
query_1604,,0,0
query_1605,17.827,1,37,0
query_1606,,0,0
query_1607,50.196,1,596,0
query_1608,112.096,1,30,0
query_1609,21.703,1,35,0
query_160,,0,0
query_1610,103.744,1,15,0
query_1611,,0,0
query_1612,22.976,1,2,0
query_1613,117.771,1,2,0
query_1614,,0,0
query_1615,,0,0
query_1616,9.437,1,4195,0
query_1617,,0,0
query_1618,,0,0
query_1619,118.987,1,2,0
