query,time,httpCalls,nbResults,errors
query_3357,,0,0
query_3358,102.654,1,12604,0
query_3359,,0,0
query_335,24.265,1,6191,0
query_3360,117.336,1,27,0
query_3361,115.484,1,14,0
query_3362,107.264,1,917,0
query_3363,91.538,1,2,0
query_3364,46.97,1,2452,0
query_3365,104.858,1,3,0
query_3366,7.32,1,23444,0
query_3367,,0,0
query_3368,79.469,1,45,0
query_3369,,0,0
query_336,20.139,1,1043,0
query_3370,,0,0
query_3371,,0,0
query_3372,59.26,1,2,0
query_3373,2.161,1,4,0
query_3374,,0,0
query_3375,,0,0
query_3376,112.909,1,4,0
query_3377,17.831,1,2,0
query_3378,114.282,1,23276,0
query_3379,,0,0
query_337,113.364,1,112,0
query_3380,22.004,1,207,0
query_3381,,0,0
query_3382,70.954,1,5,0
query_3383,68.103,1,329924,0
query_3384,95.394,1,87,0
query_3385,117.991,1,9090,0
query_3386,,0,0
query_3387,81.334,1,492,0
query_3388,119.444,1,19,0
query_3389,62.056,1,4,0
query_338,,0,0
query_3390,,0,0
query_3391,,0,0
query_3392,5.505,1,2,0
query_3393,,0,0
query_3394,,0,0
query_3395,102.441,1,99,0
query_3396,,0,0
query_3397,49.39,1,82,0
query_3398,104.948,1,1048578,0
query_3399,73.961,1,22725,0
query_339,102.325,1,44,0
query_33,51.657,1,2,0
query_3400,,0,0
query_3401,,0,0
query_3402,10.063,1,1275,0
query_3403,113.534,1,275,0
query_3404,,0,0
query_3405,,0,0
query_3406,79.489,1,32,0
query_3407,,0,0
query_3408,,0,0
query_3409,8.442,1,651,0
query_340,83.953,1,5,0
query_3410,,0,0
query_3411,38.545,1,35,0
query_3412,20.646,1,23,0
query_3413,,0,0
query_3414,107.057,1,2362,0
query_3415,101.184,1,48,0
query_3416,,0,0
query_3417,,0,0
query_3418,16.754,1,10,0
query_3419,50.423,1,2,0
query_341,,0,0
query_3420,7.458,1,2,0
query_3421,,0,0
query_3422,,0,0
query_3423,10.709,1,2,0
query_3424,19.435,1,119,0
query_3425,107.463,1,16261,0
query_3426,103.833,1,51,0
query_3427,19.406,1,3,0
query_3428,98.578,1,3066,0
query_3429,,0,0
query_342,88.867,1,3563,0
query_3430,83.577,1,7138,0
query_3431,72.6,1,2,0
query_3432,,0,0
query_3433,117.256,1,5589,0
query_3434,,0,0
query_3435,10.714,1,51,0
query_3436,119.154,1,31,0
query_3437,106.912,1,2,0
query_3438,17.088,1,21,0
query_3439,71.469,1,7458,0
query_343,86.677,1,66,0
query_3440,,0,0
query_3441,,0,0
query_3442,6.698,1,15,0
query_3443,76.32,1,78,0
query_3444,,0,0
query_3445,75.388,1,23,0
query_3446,118.602,1,2,0
query_3447,47.52,1,56,0
query_3448,106.004,1,698,0
query_3449,,0,0
query_344,2.044,1,91,0
query_3450,,0,0
query_3451,,0,0
query_3452,12.191,1,16,0
query_3453,,0,0
query_3454,3.778,1,308,0
query_3455,116.856,1,37,0
query_3456,,0,0
query_3457,,0,0
query_3458,8.016,1,150,0
query_3459,,0,0
query_345,,0,0
query_3460,,0,0
query_3461,17.915,1,1230,0
query_3462,109.339,1,3,0
query_3463,12.055,1,2424,0
query_3464,,0,0
query_3465,68.093,1,2,0
query_3466,5.347,1,2,0
query_3467,117.558,1,67,0
query_3468,30.751,1,225,0
query_3469,84.48,1,152,0
query_346,,0,0
query_3470,,0,0
query_3471,63.347,1,3,0
query_3472,63.966,1,10,0
query_3473,,0,0
query_3474,7.016,1,12,0
query_3475,59.306,1,363,0
query_3476,,0,0
query_3477,12.766,1,332,0
query_3478,,0,0
query_3479,10.764,1,6388,0
query_347,,0,0
query_3480,,0,0
query_3481,7.9,1,2,0
query_3482,115.826,1,2,0
query_3483,,0,0
query_3484,72.27,1,3049,0
query_3485,56.73,1,671,0
query_3486,,0,0
query_3487,,0,0
query_3488,118.984,1,5,0
query_3489,9.566,1,2,0
query_348,,0,0
query_3490,12.666,1,19,0
query_3491,,0,0
query_3492,7.255,1,2,0
query_3493,,0,0
query_3494,69.933,1,119,0
query_3495,,0,0
query_3496,50.704,1,2,0
query_3497,109.01,1,717,0
query_3498,45.441,1,124,0
query_3499,96.659,1,2,0
query_349,100.444,1,26,0
query_34,93.692,1,51,0
query_3500,,0,0
query_3501,73.267,1,2,0
query_3502,5.547,1,2,0
query_3503,,0,0
query_3504,5.845,1,2,0
query_3505,,0,0
query_3506,,0,0
query_3507,16.123,1,2,0
query_3508,116.588,1,9,0
query_3509,68.671,1,5,0
query_350,,0,0
query_3510,57.757,1,2,0
query_3511,,0,0
query_3512,66.769,1,3317,0
query_3513,65.402,1,2,0
query_3514,55.343,1,2,0
query_3515,12.655,1,9,0
query_3516,,0,0
query_3517,,0,0
query_3518,14.282,1,4,0
query_3519,114.322,1,254,0
query_351,60.561,1,11154,0
query_3520,,0,0
query_3521,103.88,1,487,0
query_3522,,0,0
query_3523,22.742,1,11,0
query_3524,117.99,1,2,0
query_3525,,0,0
query_3526,,0,0
query_3527,9.49,1,28380,0
query_3528,,0,0
query_3529,,0,0
query_352,119.043,1,2064,0
