query,time,httpCalls,nbResults,errors
query_9785,2.063,1,2,0
query_9786,,0,0
query_9787,,0,0
query_9788,35.091,1,3,0
query_9789,,0,0
query_978,90.646,1,71,0
query_9790,36.199,1,28380,0
query_9791,63.011,1,2,0
query_9792,60.48,1,68,0
query_9793,,0,0
query_9794,,0,0
query_9795,6.202,1,1637,0
query_9796,89.777,1,56,0
query_9797,31.256,1,119,0
query_9798,,0,0
query_9799,66.896,1,2,0
query_979,,0,0
query_97,3.399,1,2,0
query_9800,,0,0
query_9801,99.38,1,74,0
query_9802,25.094,1,98,0
query_9803,99.937,1,50,0
query_9804,21.335,1,254,0
query_9805,102.313,1,1048578,0
query_9806,23.457,1,28,0
query_9807,118.823,1,4,0
query_9808,9.477,1,2,0
query_9809,,0,0
query_980,,0,0
query_9810,8.445,1,14,0
query_9811,114.22,1,2,0
query_9812,,0,0
query_9813,119.531,1,638,0
query_9814,,0,0
query_9815,,0,0
query_9816,3.098,1,16,0
query_9817,,0,0
query_9818,,0,0
query_9819,5.435,1,96,0
query_981,,0,0
query_9820,7.272,1,3344,0
query_9821,111.718,1,110,0
query_9822,13.371,1,1121,0
query_9823,,0,0
query_9824,30.793,1,755,0
query_9825,119.558,1,31,0
query_9826,37.712,1,6,0
query_9827,1.786,1,2,0
query_9828,1.678,1,2,0
query_9829,,0,0
query_982,,0,0
query_9830,110.111,1,25,0
query_9831,118.933,1,7,0
query_9832,73.587,1,2,0
query_9833,,0,0
query_9834,81.712,1,81,0
query_9835,61.854,1,2,0
query_9836,,0,0
query_9837,91.11,1,140,0
query_9838,97.024,1,15,0
query_9839,20.145,1,2,0
query_983,,0,0
query_9840,108.211,1,3,0
query_9841,16.807,1,3,0
query_9842,105.571,1,94,0
query_9843,,0,0
query_9844,55.304,1,151382,0
query_9845,111.507,1,16190,0
query_9846,11.219,1,32,0
query_9847,,0,0
query_9848,9.485,1,39,0
query_9849,113.02,1,2348,0
query_984,,0,0
query_9850,,0,0
query_9851,111.828,1,1987,0
query_9852,,0,0
query_9853,108.625,1,6,0
query_9854,13.179,1,37,0
query_9855,110.264,1,35,0
query_9856,109.524,1,2,0
query_9857,,0,0
query_9858,23.065,1,9696,0
query_9859,116.68,1,16,0
query_985,,0,0
query_9860,,0,0
query_9861,,0,0
query_9862,8.415,1,35,0
query_9863,117.611,1,67,0
query_9864,32.233,1,3,0
query_9865,,0,0
query_9866,38.616,1,380692,0
query_9867,100.56,1,35,0
query_9868,29.857,1,2,0
query_9869,110.331,1,9600,0
query_986,0.852,1,2,0
query_9870,,0,0
query_9871,,0,0
query_9872,,0,0
query_9873,68.372,1,12604,0
query_9874,1.514,1,906,0
query_9875,60.098,1,9090,0
query_9876,62.083,1,53,0
query_9877,,0,0
query_9878,54.281,1,1689,0
query_9879,,0,0
query_987,3.093,1,22256,0
query_9880,,0,0
query_9881,11.756,1,2412,0
query_9882,14.609,1,3,0
query_9883,,0,0
query_9884,5.057,1,96,0
query_9885,,0,0
query_9886,,0,0
query_9887,,0,0
query_9888,57.517,1,5,0
query_9889,70.126,1,3,0
query_988,,0,0
query_9890,3.419,1,1182,0
query_9891,,0,0
query_9892,6.84,1,51,0
query_9893,114.124,1,2,0
query_9894,31.368,1,623,0
query_9895,7.126,1,76,0
query_9896,62.739,1,1230,0
query_9897,55.772,1,12,0
query_9898,,0,0
query_9899,,0,0
query_989,4.977,1,68,0
query_98,,0,0
query_9900,3.898,1,5,0
query_9901,3.324,1,528,0
query_9902,108.879,1,1048578,0
query_9903,17.039,1,22256,0
query_9904,109.44,1,53,0
query_9905,118.673,1,11,0
query_9906,15.522,1,2,0
query_9907,116.493,1,5,0
query_9908,74.406,1,6,0
query_9909,99.902,1,9090,0
query_990,,0,0
query_9910,22.863,1,2412,0
query_9911,106.47,1,20,0
query_9912,101.112,1,2,0
query_9913,,0,0
query_9914,,0,0
query_9915,,0,15
query_9916,22.777,1,3,0
query_9917,39.408,1,82,0
query_9918,54.84,1,2,0
query_9919,119.202,1,200,0
query_991,104.136,1,2,0
query_9920,0.556,1,1717,0
query_9921,,0,0
query_9922,51.369,1,5,0
query_9923,,0,0
query_9924,4.673,1,23,0
query_9925,,0,0
query_9926,9.7,1,868,0
query_9927,117.982,1,7,0
query_9928,69.913,1,78,0
query_9929,54.721,1,11152,0
query_992,4.377,1,28,0
query_9930,,0,0
query_9931,118.653,1,596,0
query_9932,57.935,1,22372,0
query_9933,63.688,1,9920,0
query_9934,60.317,1,3,0
query_9935,,0,0
query_9936,93.561,1,3546,0
query_9937,,0,0
query_9938,33.125,1,538,0
query_9939,117.65,1,6,0
query_993,101.604,1,1048578,0
query_9940,21.23,1,443,0
query_9941,104.392,1,2496,0
query_9942,75.477,1,131,0
query_9943,9.949,1,868,0
query_9944,49.822,1,2379,0
query_9945,,0,0
query_9946,33.418,1,174118,0
query_9947,91.288,1,805,0
query_9948,118.492,1,6,0
query_9949,67.225,1,15,0
query_994,63.129,1,28380,0
query_9950,,0,0
query_9951,44.008,1,89,0
query_9952,,0,0
query_9953,79.631,1,5,0
query_9954,,0,0
query_9955,43.895,1,8,0
query_9956,19.322,1,51,0
query_9957,,0,0
query_9958,,0,0
