query,time,httpCalls,nbResults,errors
query_9610,,0,0
query_9611,6.685,1,208,0
query_9612,,0,0
query_9613,113.261,1,54,0
query_9614,,0,0
query_9615,69.067,1,651,0
query_9616,,0,0
query_9617,6.122,1,692,0
query_9618,,0,0
query_9619,,0,0
query_961,72.672,1,1048578,0
query_9620,68.523,1,2,0
query_9621,77.211,1,169,0
query_9622,,0,0
query_9623,74.065,1,3546,0
query_9624,58.16,1,119,0
query_9625,,0,0
query_9626,67.645,1,25,0
query_9627,108.567,1,36667,0
query_9628,20.337,1,58,0
query_9629,119.367,1,485,0
query_962,,0,0
query_9630,5.68,1,2,0
query_9631,,0,0
query_9632,,0,15
query_9633,29.331,1,20,0
query_9634,118.514,1,561,0
query_9635,91.399,1,446,0
query_9636,,0,0
query_9637,96.874,1,22,0
query_9638,113.696,1,1787,0
query_9639,56.169,1,2,0
query_963,,0,0
query_9640,71.273,1,2,0
query_9641,,0,0
query_9642,,0,0
query_9643,,0,0
query_9644,83.807,1,3,0
query_9645,86.42,1,303,0
query_9646,,0,0
query_9647,55.513,1,2,0
query_9648,119.259,1,38,0
query_9649,106.606,1,51,0
query_964,51.748,1,974,0
query_9650,,0,0
query_9651,108.64,1,6,0
query_9652,2.124,1,14026,0
query_9653,101.905,1,31,0
query_9654,,0,0
query_9655,30.895,1,45,0
query_9656,110.519,1,198,0
query_9657,,0,0
query_9658,103.234,1,2,0
query_9659,23.979,1,3,0
query_965,,0,0
query_9660,,0,0
query_9661,,0,0
query_9662,68.476,1,861,0
query_9663,117.274,1,2,0
query_9664,11.876,1,651,0
query_9665,112.976,1,3,0
query_9666,,0,0
query_9667,,0,0
query_9668,,0,0
query_9669,31.135,1,651,0
query_966,,0,0
query_9670,,0,0
query_9671,28.71,1,6,0
query_9672,55.385,1,6,0
query_9673,,0,0
query_9674,5.784,1,220,0
query_9675,3.317,1,28380,0
query_9676,118.98,1,3,0
query_9677,33.44,1,3,0
query_9678,37.362,1,2,0
query_9679,90.012,1,724,0
query_967,114.573,1,172,0
query_9680,,0,0
query_9681,,0,0
query_9682,9.21,1,2182,0
query_9683,,0,0
query_9684,116.447,1,5,0
query_9685,,0,0
query_9686,59.289,1,41,0
query_9687,,0,0
query_9688,4.179,1,215,0
query_9689,54.114,1,73,0
query_968,74.398,1,1766,0
query_9690,18.703,1,7812,0
query_9691,,0,0
query_9692,,0,0
query_9693,106.901,1,10,0
query_9694,,0,0
query_9695,117.391,1,6388,0
query_9696,113.127,1,3,0
query_9697,27.895,1,2,0
query_9698,,0,0
query_9699,18.657,1,2,0
query_969,,0,0
query_96,89.834,1,225,0
query_9700,68.634,1,4,0
query_9701,56.979,1,1013,0
query_9702,116.706,1,42,0
query_9703,56.088,1,3,0
query_9704,73.161,1,115,0
query_9705,53.364,1,7,0
query_9706,119.399,1,487,0
query_9707,119.002,1,906,0
query_9708,9.075,1,31,0
query_9709,118.117,1,4,0
query_970,101.817,1,47,0
query_9710,61.359,1,66,0
query_9711,,0,0
query_9712,70.237,1,2,0
query_9713,115.504,1,2924,0
query_9714,,0,0
query_9715,,0,0
query_9716,14.005,1,44,0
query_9717,117.321,1,20,0
query_9718,7.501,1,114,0
query_9719,88.724,1,226,0
query_971,36.563,1,2,0
query_9720,2.806,1,2,0
query_9721,,0,0
query_9722,118.051,1,49,0
query_9723,69.429,1,70,0
query_9724,118.476,1,2,0
query_9725,11.862,1,81,0
query_9726,,0,0
query_9727,86.78,1,172,0
query_9728,4.366,1,2920,0
query_9729,119.508,1,127,0
query_972,,0,0
query_9730,64.421,1,49,0
query_9731,64.206,1,1095,0
query_9732,,0,0
query_9733,65.253,1,169,0
query_9734,,0,0
query_9735,55.798,1,2,0
query_9736,,0,0
query_9737,105.689,1,34,0
query_9738,21.184,1,5,0
query_9739,,0,0
query_973,,0,0
query_9740,105.374,1,21,0
query_9741,26.907,1,5,0
query_9742,,0,0
query_9743,83.839,1,3,0
query_9744,115.824,1,22725,0
query_9745,57.204,1,82,0
query_9746,98.605,1,5,0
query_9747,56.96,1,6,0
query_9748,,0,0
query_9749,,0,0
query_974,51.425,1,3273,0
query_9750,76.86,1,19,0
query_9751,,0,0
query_9752,91.213,1,609,0
query_9753,,0,0
query_9754,29.13,1,31,0
query_9755,36.031,1,2,0
query_9756,,0,0
query_9757,,0,0
query_9758,6.604,1,20,0
query_9759,52.067,1,11,0
query_975,,0,0
query_9760,11.924,1,2,0
query_9761,,0,0
query_9762,,0,0
query_9763,11.446,1,2,0
query_9764,,0,0
query_9765,95.668,1,8,0
query_9766,,0,0
query_9767,69.107,1,2,0
query_9768,27.724,1,12,0
query_9769,,0,0
query_976,35.591,1,58,0
query_9770,86.316,1,226,0
query_9771,,0,0
query_9772,,0,0
query_9773,,0,0
query_9774,69.086,1,487,0
query_9775,4.342,1,1182,0
query_9776,,0,0
query_9777,,0,0
query_9778,68.973,1,3186,0
query_9779,112.969,1,9,0
query_977,,0,0
query_9780,60.202,1,2,0
query_9781,67.582,1,562,0
query_9782,,0,0
query_9783,63.138,1,6,0
query_9784,,0,0
