query,time,httpCalls,nbResults,errors
query_11911,,0,0
query_11912,104.872,1,20,0
query_11913,18.115,1,4307,0
query_11914,,0,0
query_11915,3.478,1,131,0
query_11916,118.191,1,60,0
query_11917,63.99,1,42,0
query_11918,,0,0
query_11919,41.101,1,6,0
query_1191,4.313,1,399,0
query_11920,118.989,1,2,0
query_11921,14.776,1,8,0
query_11922,76.487,1,2,0
query_11923,44.797,1,82,0
query_11924,,0,0
query_11925,44.998,1,10,0
query_11926,115.744,1,10116,0
query_11927,51.825,1,90,0
query_11928,19.666,1,62208,0
query_11929,118.404,1,9090,0
query_1192,0.339,1,19,0
query_11930,100.799,1,96,0
query_11931,21.161,1,2,0
query_11932,1.386,1,29,0
query_11933,,0,0
query_11934,,0,0
query_11935,17.444,1,177,0
query_11936,117.251,1,370,0
query_11937,119.519,1,31,0
query_11938,98.078,1,395,0
query_11939,87.623,1,2307,0
query_1193,34.603,1,4,0
query_11940,,0,0
query_11941,,0,0
query_11942,,0,0
query_11943,13.703,1,56,0
query_11944,,0,0
query_11945,98.569,1,755,0
query_11946,23.08,1,3,0
query_11947,65.226,1,3,0
query_11948,,0,0
query_11949,57.257,1,11,0
query_1194,0.281,1,15,0
query_11950,,0,0
query_11951,90.556,1,2,0
query_11952,30.691,1,5,0
query_11953,0.819,1,3,0
query_11954,20.624,1,46,0
query_11955,104.263,1,270,0
query_11956,,0,0
query_11957,64.758,1,3,0
query_11958,0.208,1,12,0
query_11959,,0,0
query_1195,,0,0
query_11960,70.738,1,2277,0
query_11961,68.059,1,10,0
query_11962,67.529,1,2724,0
query_11963,61.015,1,54,0
query_11964,61.375,1,36528,0
query_11965,66.496,1,3,0
query_11966,54.5,1,5,0
query_11967,,0,0
query_11968,69.458,1,169,0
query_11969,,0,0
query_1196,118.325,1,752,0
query_11970,8.789,1,6,0
query_11971,61.151,1,26,0
query_11972,63.574,1,1406,0
query_11973,,0,0
query_11974,52.037,1,225,0
query_11975,71.498,1,906,0
query_11976,1.093,1,224,0
query_11977,,0,0
query_11978,,0,0
query_11979,113.645,1,2028,0
query_1197,106.076,1,250,0
query_11980,15.928,1,2264,0
query_11981,,0,0
query_11982,102.645,1,2,0
query_11983,20.862,1,51,0
query_11984,0.966,1,2,0
query_11985,102.746,1,487,0
query_11986,75.275,1,2,0
query_11987,,0,0
query_11988,63.796,1,113,0
query_11989,13.967,1,3,0
query_1198,113.676,1,155,0
query_11990,72.018,1,2,0
query_11991,49.33,1,7,0
query_11992,2.453,1,2239,0
query_11993,,0,0
query_11994,,0,0
query_11995,108.831,1,6,0
query_11996,22.233,1,2,0
query_11997,,0,0
query_11998,14.044,1,2,0
query_11999,13.577,1,2,0
query_1199,101.158,1,2,0
query_119,,0,0
query_11,2.638,1,2,0
query_12000,53.209,1,6,0
query_12001,66.538,1,150,0
query_12002,54.341,1,34,0
query_12003,,0,0
query_12004,5.118,1,7,0
query_12005,0.898,1,5,0
query_12006,,0,0
query_12007,10.479,1,169,0
query_12008,39.26,1,28380,0
query_12009,21.234,1,5,0
query_1200,,0,0
query_12010,,0,0
query_12011,,0,0
query_12012,112.696,1,1402,0
query_12013,14.691,1,73,0
query_12014,51.121,1,2271,0
query_12015,110.343,1,1048578,0
query_12016,54.749,1,2,0
query_12017,119.004,1,83,0
query_12018,0.799,1,3234,0
query_12019,,0,0
query_1201,34.533,1,50,0
query_12020,57.136,1,148,0
query_12021,0.472,1,15375,0
query_12022,,0,0
query_12023,4.743,1,2,0
query_12024,0.567,1,2,0
query_12025,,0,0
query_12026,7.096,1,3,0
query_12027,,0,0
query_12028,1.659,1,2,0
query_12029,,0,0
query_1202,15.276,1,56,0
query_12030,117.572,1,13,0
query_12031,,0,0
query_12032,117.944,1,2,0
query_12033,2.28,1,768,0
query_12034,,0,0
query_12035,81.444,1,36,0
query_12036,,0,0
query_12037,,0,0
query_12038,69.405,1,1048578,0
query_12039,106.117,1,9,0
query_1203,69.154,1,3,0
query_12040,115.053,1,2,0
query_12041,56.851,1,58,0
query_12042,71.405,1,6995,0
query_12043,117.449,1,22573,0
query_12044,1.963,1,40,0
query_12045,,0,0
query_12046,105.113,1,1048578,0
query_12047,81.304,1,521930,0
query_12048,,0,0
query_12049,60.643,1,128,0
query_1204,60.985,1,5,0
query_12050,,0,0
query_12051,24.415,1,861,0
query_12052,15.146,1,561,0
query_12053,51.908,1,9375,0
query_12054,72.628,1,866,0
query_12055,,0,0
query_12056,119.597,1,131,0
query_12057,2.998,1,663,0
query_12058,36.609,1,126,0
query_12059,,0,0
query_1205,73.976,1,4516,0
query_12060,,0,0
query_12061,7.379,1,2412,0
query_12062,90.229,1,596,0
query_12063,,0,0
query_12064,2.972,1,67,0
query_12065,102.69,1,3,0
query_12066,48.685,1,2,0
query_12067,0.448,1,903,0
query_12068,53.952,1,25,0
query_12069,66.949,1,42,0
query_1206,13.036,1,308,0
query_12070,,0,0
query_12071,,0,0
query_12072,,0,0
query_12073,40.854,1,302,0
query_12074,87.377,1,114,0
query_12075,34.714,1,2,0
query_12076,,0,0
query_12077,105.359,1,2,0
query_12078,,0,0
query_12079,,0,0
query_1207,2.148,1,1203,0
query_12080,2.137,1,3,0
query_12081,,0,0
query_12082,3.145,1,33,0
query_12083,1.11,1,2,0
query_12084,1.329,1,16328,0
