query,time,httpCalls,nbResults,errors
query_11911,,0,0
query_11912,9.289,1,20,0
query_11913,113.528,1,4307,0
query_11914,,0,0
query_11915,103.433,1,131,0
query_11916,,0,0
query_11917,8.193,1,42,0
query_11918,91.975,1,198406,0
query_11919,95.538,1,6,0
query_1191,53.247,1,399,0
query_11920,5.968,1,2,0
query_11921,,0,0
query_11922,18.692,1,2,0
query_11923,82.837,1,82,0
query_11924,38.701,1,2,0
query_11925,,0,0
query_11926,,0,0
query_11927,33.912,1,90,0
query_11928,18.292,1,62208,0
query_11929,110.232,1,9090,0
query_1192,12.288,1,19,0
query_11930,0.996,1,96,0
query_11931,,0,0
query_11932,4.59,1,29,0
query_11933,99.866,1,13,0
query_11934,,0,0
query_11935,21.694,1,177,0
query_11936,,0,0
query_11937,59.17,1,31,0
query_11938,65.559,1,395,0
query_11939,,0,0
query_1193,37.482,1,4,0
query_11940,,0,0
query_11941,108.56,1,466,0
query_11942,13.678,1,18220,0
query_11943,,0,0
query_11944,,0,0
query_11945,116.605,1,755,0
query_11946,,0,0
query_11947,80.882,1,3,0
query_11948,0.704,1,26,0
query_11949,,0,0
query_1194,7.959,1,15,0
query_11950,,0,0
query_11951,52.298,1,2,0
query_11952,73.18,1,5,0
query_11953,118.985,1,3,0
query_11954,0.743,1,46,0
query_11955,2.488,1,270,0
query_11956,118.676,1,16151,0
query_11957,14.095,1,3,0
query_11958,110.643,1,12,0
query_11959,,0,0
query_1195,73.376,1,16,0
query_11960,47.986,1,2277,0
query_11961,,0,0
query_11962,51.5,1,2724,0
query_11963,,0,0
query_11964,,0,0
query_11965,50.879,1,3,0
query_11966,19.248,1,5,0
query_11967,,0,0
query_11968,68.034,1,169,0
query_11969,58.616,1,200,0
query_1196,,0,0
query_11970,,0,0
query_11971,30.721,1,26,0
query_11972,96.928,1,1406,0
query_11973,,0,0
query_11974,115.336,1,225,0
query_11975,7.453,1,906,0
query_11976,,0,0
query_11977,2.755,1,4195,0
query_11978,119.42,1,2,0
query_11979,,0,0
query_1197,103.963,1,250,0
query_11980,,0,0
query_11981,4.698,1,80,0
query_11982,,0,0
query_11983,,0,0
query_11984,7.935,1,2,0
query_11985,64.713,1,487,0
query_11986,,0,0
query_11987,113.581,1,521930,0
query_11988,,0,0
query_11989,60.478,1,3,0
query_1198,,0,0
query_11990,105.721,1,2,0
query_11991,11.039,1,7,0
query_11992,112.331,1,2239,0
query_11993,110.007,1,2,0
query_11994,31.138,1,41,0
query_11995,97.684,1,6,0
query_11996,86.586,1,2,0
query_11997,,0,0
query_11998,,0,0
query_11999,13.667,1,2,0
query_1199,,0,0
query_119,,0,0
query_11,4.036,1,2,0
query_12000,51.622,1,6,0
query_12001,63.393,1,150,0
query_12002,106.919,1,34,0
query_12003,72.633,1,4,0
query_12004,62.805,1,7,0
query_12005,3.231,1,5,0
query_12006,,0,0
query_12007,49.116,1,169,0
query_12008,10.519,1,28380,0
query_12009,0.786,1,5,0
query_1200,0.669,1,9,0
query_12010,,0,0
query_12011,,0,0
query_12012,14.805,1,1402,0
query_12013,116.889,1,73,0
query_12014,73.769,1,2271,0
query_12015,73.451,1,1048578,0
query_12016,58.266,1,2,0
query_12017,108.186,1,83,0
query_12018,,0,0
query_12019,3.059,1,36,0
query_1201,106.743,1,50,0
query_12020,0.834,1,148,0
query_12021,6.702,1,15375,0
query_12022,,0,0
query_12023,4.676,1,2,0
query_12024,,0,0
query_12025,,0,0
query_12026,6.901,1,3,0
query_12027,118.402,1,119,0
query_12028,12.214,1,2,0
query_12029,24.978,1,561,0
query_1202,102.686,1,56,0
query_12030,,0,0
query_12031,102.318,1,1048578,0
query_12032,87.524,1,2,0
query_12033,53.493,1,768,0
query_12034,,0,0
query_12035,72.075,1,36,0
query_12036,,0,0
query_12037,2.89,1,28,0
query_12038,,0,0
query_12039,,0,0
query_1203,2.244,1,3,0
query_12040,,0,0
query_12041,106.453,1,58,0
query_12042,2.973,1,6995,0
query_12043,,0,0
query_12044,,0,0
query_12045,115.784,1,71,0
query_12046,52.244,1,1048578,0
query_12047,,0,0
query_12048,,0,0
query_12049,5.742,1,128,0
query_1204,,0,0
query_12050,30.015,1,131,0
query_12051,101.991,1,861,0
query_12052,26.979,1,561,0
query_12053,112.937,1,9375,0
query_12054,13.532,1,866,0
query_12055,0.377,1,2,0
query_12056,,0,0
query_12057,6.693,1,663,0
query_12058,0.111,1,126,0
query_12059,,0,0
query_1205,54.835,1,4516,0
query_12060,74.885,1,906,0
query_12061,,0,0
query_12062,57.173,1,596,0
query_12063,1.718,1,3,0
query_12064,,0,0
query_12065,,0,0
query_12066,,0,0
query_12067,5.964,1,903,0
query_12068,30.754,1,25,0
query_12069,48.211,1,42,0
query_1206,2.767,1,308,0
query_12070,,0,0
query_12071,,0,0
query_12072,,0,0
query_12073,9.171,1,302,0
query_12074,52.547,1,114,0
query_12075,69.519,1,2,0
query_12076,,0,0
query_12077,56.055,1,2,0
query_12078,,0,0
query_12079,71.424,1,3,0
query_1207,,0,0
query_12080,3.872,1,3,0
query_12081,17.025,1,697,0
query_12082,,0,0
query_12083,,0,0
query_12084,52.958,1,16328,0
