query,time,httpCalls,nbResults,errors
query_8916,29.93,1,623,0
query_8917,101.921,1,1809,0
query_8918,,0,0
query_8919,37.355,1,10,0
query_891,89.722,1,906,0
query_8920,,0,0
query_8921,,0,0
query_8922,103.134,1,2,0
query_8923,60.061,1,110,0
query_8924,5.398,1,2,0
query_8925,,0,0
query_8926,67.721,1,5,0
query_8927,64.938,1,1048578,0
query_8928,63.127,1,155,0
query_8929,,0,0
query_892,66.412,1,3,0
query_8930,119.452,1,5,0
query_8931,2.19,1,2,0
query_8932,,0,0
query_8933,21.566,1,27,0
query_8934,100.262,1,2,0
query_8935,,0,0
query_8936,11.175,1,2,0
query_8937,,0,0
query_8938,44.596,1,2,0
query_8939,,0,0
query_893,12.132,1,13,0
query_8940,118.931,1,118,0
query_8941,101.551,1,8744,0
query_8942,,0,0
query_8943,11.346,1,2,0
query_8944,,0,0
query_8945,,0,0
query_8946,119.213,1,119,0
query_8947,,0,0
query_8948,65.675,1,2,0
query_8949,117.032,1,27,0
query_894,70.037,1,2,0
query_8950,115.454,1,39,0
query_8951,,0,0
query_8952,33.419,1,2,0
query_8953,95.199,1,11,0
query_8954,19.988,1,376,0
query_8955,,0,0
query_8956,,0,0
query_8957,118.074,1,2,0
query_8958,35.643,1,33,0
query_8959,1.137,1,2,0
query_895,,0,0
query_8960,114.171,1,3,0
query_8961,97.023,1,2560,0
query_8962,,0,0
query_8963,,0,0
query_8964,3.406,1,487,0
query_8965,,0,0
query_8966,,0,0
query_8967,79.871,1,3,0
query_8968,,0,0
query_8969,6.027,1,3,0
query_896,,0,0
query_8970,,0,0
query_8971,22.922,1,2,0
query_8972,106.503,1,15,0
query_8973,38.395,1,27,0
query_8974,114.562,1,97,0
query_8975,21.201,1,34,0
query_8976,119.516,1,9920,0
query_8977,,0,0
query_8978,34.257,1,2558,0
query_8979,,0,0
query_897,,0,0
query_8980,4.48,1,6,0
query_8981,,0,0
query_8982,111.943,1,1048578,0
query_8983,16.017,1,51,0
query_8984,,0,0
query_8985,37.951,1,5,0
query_8986,88.107,1,660,0
query_8987,23.409,1,2,0
query_8988,,0,0
query_8989,64.179,1,225,0
query_898,,0,0
query_8990,,0,0
query_8991,61.875,1,3546,0
query_8992,71.832,1,195,0
query_8993,,0,0
query_8994,83.303,1,55,0
query_8995,59.4,1,609,0
query_8996,10.724,1,12,0
query_8997,,0,0
query_8998,28.546,1,124,0
query_8999,92.951,1,102,0
query_899,,0,0
query_89,68.786,1,5,0
query_8,,0,0
query_9000,55.798,1,5054,0
query_9001,81.499,1,3746,0
query_9002,107.071,1,11737,0
query_9003,,0,0
query_9004,117.767,1,12,0
query_9005,52.968,1,1903,0
query_9006,,0,0
query_9007,59.298,1,2589,0
query_9008,52.341,1,41,0
query_9009,,0,0
query_900,74.57,1,385,0
query_9010,117.588,1,23,0
query_9011,36.278,1,1121,0
query_9012,90.193,1,651,0
query_9013,114.599,1,15,0
query_9014,3.174,1,1732,0
query_9015,,0,0
query_9016,,0,0
query_9017,97.432,1,25,0
query_9018,73.543,1,1940,0
query_9019,84.666,1,15,0
query_901,86.129,1,28380,0
query_9020,75.301,1,3,0
query_9021,100.053,1,213,0
query_9022,,0,0
query_9023,30.178,1,1471,0
query_9024,2.647,1,9152,0
query_9025,1.374,1,2454,0
query_9026,88.317,1,10016,0
query_9027,70.867,1,55,0
query_9028,,0,0
query_9029,16.709,1,19,0
query_902,1.607,1,8,0
query_9030,,0,0
query_9031,7.528,1,2453,0
query_9032,114.428,1,43,0
query_9033,,0,0
query_9034,9.058,1,2724,0
query_9035,72.019,1,2,0
query_9036,,0,0
query_9037,,0,0
query_9038,,0,0
query_9039,14.503,1,2,0
query_903,116.888,1,868,0
query_9040,54.744,1,148,0
query_9041,,0,0
query_9042,,0,0
query_9043,117.018,1,147,0
query_9044,8.381,1,3,0
query_9045,115.354,1,2,0
query_9046,,0,0
query_9047,13.731,1,805,0
query_9048,117.857,1,32,0
query_9049,,0,0
query_904,6.447,1,2,0
query_9050,118.498,1,56,0
query_9051,51.619,1,4,0
query_9052,,0,0
query_9053,,0,0
query_9054,4.153,1,3,0
query_9055,,0,0
query_9056,,0,0
query_9057,,0,0
query_9058,96.574,1,2,0
query_9059,34.753,1,2,0
query_905,87.257,1,45,0
query_9060,,0,0
query_9061,66.089,1,561,0
query_9062,60.962,1,3,0
query_9063,51.308,1,832,0
query_9064,,0,0
query_9065,,0,0
query_9066,72.575,1,18220,0
query_9067,47.574,1,38,0
query_9068,,0,0
query_9069,,0,0
query_906,83.682,1,16,0
query_9070,38.351,1,823,0
query_9071,,0,0
query_9072,85.361,1,2,0
query_9073,49.445,1,1300,0
query_9074,16.837,1,20,0
query_9075,106.274,1,12604,0
query_9076,,0,0
query_9077,57.141,1,159,0
query_9078,75.69,1,3,0
query_9079,,0,0
query_907,,0,0
query_9080,44.584,1,284959,0
query_9081,86.787,1,109,0
query_9082,110.124,1,284959,0
query_9083,118.072,1,5,0
query_9084,20.395,1,31,0
query_9085,112.451,1,4,0
query_9086,,0,0
query_9087,,0,0
query_9088,12.432,1,38,0
query_9089,,0,0
