query,time,httpCalls,serverTime,errors
query_8569,91.894,3624,61.071467991169975,0
query_856,37.245,1830,62.89562841530055,0
query_8570,20.8,917,62.37949836423119,0
query_8571,45.601,2026,64.91609081934847,0
query_8572,16.508,985,72.93807106598985,0
query_8573,,0
query_8574,,0
query_8575,,0
query_8576,,0
query_8577,34.163,2194,57.95806745670009,0
query_8578,,0
query_8579,26.513,1583,62.97662665824384,0
query_857,5.969,280,62.69642857142857,0
query_8580,23.431,1176,62.79336734693877,0
query_8581,62.23,3379,63.795797573246524,0
query_8582,,0
query_8583,63.308,3370,65.7480712166172,0
query_8584,113.713,9259,118.2966843071606,0
query_8585,,0
query_8586,,0
query_8587,0.788,35,60.628571428571426,0
query_8588,0.148,3,62.666666666666664,0
query_8589,59.109,3208,64.981608478803,0
query_858,2.505,131,58.63358778625954,0
query_8590,,0
query_8591,19.056,994,68.24647887323944,0
query_8592,88.242,4075,65.55705521472393,0
query_8593,1.147,53,61.132075471698116,0
query_8594,,0
query_8595,,0
query_8596,,0
query_8597,38.406,2129,64.70267731329263,0
query_8598,59.119,4113,78.85655239484561,0
query_8599,1.405,58,58.94827586206897,0
query_859,4.822,171,65.36842105263158,0
query_85,0.318,8,65,0
query_8600,,0
query_8601,0.158,4,69.5,0
query_8602,,0
query_8603,,0
query_8604,4.887,187,63.50267379679144,0
query_8605,,0
query_8606,1.693,80,58.425,0
query_8607,1.932,89,57.943820224719104,0
query_8608,0.317,7,66.28571428571429,0
query_8609,,0
query_860,0.101,1,52,0
query_8610,2.069,100,65.86,0
query_8611,4.261,245,63.77142857142857,0
query_8612,,0
query_8613,,0
query_8614,7.199,322,59.11490683229814,0
query_8615,2.713,99,63.23232323232323,0
query_8616,4.622,227,65.12775330396475,0
query_8617,,0
query_8618,54.383,3208,60.09413965087282,0
query_8619,,0
query_861,0.856,37,69.56756756756756,0
query_8620,0.218,8,59.25,0
query_8621,1.38,66,72.10606060606061,0
query_8622,46.014,2164,68.61691312384472,0
query_8623,0.133,1,56,0
query_8624,2.551,112,65.28571428571429,0
query_8625,51.021,2313,61.46606139213143,0
query_8626,,0
query_8627,,0
query_8628,72.889,3916,66.53447395301328,0
query_8629,56.231,2550,61.252156862745096,0
query_862,32.867,1710,63.42923976608187,0
query_8630,0.661,33,55.45454545454545,0
query_8631,97.611,3624,66.60264900662251,0
query_8632,1.809,73,71.5068493150685,0
query_8633,43.959,2879,89.82146578673151,0
query_8634,63.865,3125,63.75968,0
query_8635,0.171,1,76,0
query_8636,0.299,10,96.3,0
query_8637,,0
query_8638,0.205,4,56.75,0
query_8639,25.387,1382,60.480463096960925,0
query_863,,0
query_8640,,0
query_8641,,0
query_8642,,0
query_8643,0.236,8,64.5,0
query_8644,43.408,2026,61.752221125370184,0
query_8645,78.253,4257,66.6142823584684,0
query_8646,,0
query_8647,,0
query_8648,,0
query_8649,,0
query_864,0.982,52,55.57692307692308,0
query_8650,4.075,227,61.45374449339207,0
query_8651,37.823,2779,91.6520331054336,0
query_8652,,0
query_8653,,0
query_8654,47.458,2574,67.57847707847708,0
query_8655,0.181,5,85.8,0
query_8656,0.621,24,61.375,0
query_8657,66.951,3833,81.21210540046961,0
query_8658,15.452,725,65.71172413793103,0
query_8659,1.007,31,68.74193548387096,0
query_865,0.319,10,98.8,0
query_8660,,0
query_8661,,0
