query,time,httpCalls,nbResults,errors
query_9610,,0,0
query_9611,4.254,1,208,0
query_9612,0.086,1,16,0
query_9613,0.249,1,54,0
query_9614,,0,0
query_9615,0.581,1,651,0
query_9616,1.429,1,6,0
query_9617,,0,0
query_9618,95.618,1,447,0
query_9619,2.039,1,1083,0
query_961,67.448,1,1048578,0
query_9620,,0,0
query_9621,0.062,1,169,0
query_9622,20.247,1,190,0
query_9623,102.258,1,3546,0
query_9624,18.648,1,119,0
query_9625,62.497,1,101,0
query_9626,49.125,1,25,0
query_9627,100.554,1,36667,0
query_9628,1.799,1,58,0
query_9629,66.356,1,485,0
query_962,,0,0
query_9630,3.73,1,2,0
query_9631,1.112,1,28380,0
query_9632,,0,0
query_9633,2.692,1,20,0
query_9634,,0,0
query_9635,3.716,1,446,0
query_9636,0.474,1,299,0
query_9637,71.59,1,22,0
query_9638,84.046,1,1787,0
query_9639,119.486,1,2,0
query_963,106.922,1,60,0
query_9640,0.685,1,2,0
query_9641,,0,0
query_9642,101.861,1,2239,0
query_9643,20.379,1,131,0
query_9644,96.119,1,3,0
query_9645,0.783,1,303,0
query_9646,0.332,1,10,0
query_9647,0.78,1,2,0
query_9648,,0,0
query_9649,103.704,1,51,0
query_964,0.789,1,974,0
query_9650,97.928,1,12991,0
query_9651,57.579,1,6,0
query_9652,87.222,1,14026,0
query_9653,0.269,1,31,0
query_9654,0.438,1,1571,0
query_9655,,0,0
query_9656,,0,0
query_9657,7.309,1,2,0
query_9658,114.398,1,2,0
query_9659,65.246,1,3,0
query_965,55.992,1,59,0
query_9660,11.084,1,6,0
query_9661,0.407,1,2239,0
query_9662,,0,0
query_9663,6.524,1,2,0
query_9664,114.835,1,651,0
query_9665,102.718,1,3,0
query_9666,18.153,1,17,0
query_9667,102.877,1,32,0
query_9668,,0,0
query_9669,2.801,1,651,0
query_966,2.116,1,118,0
query_9670,,0,0
query_9671,38.644,1,6,0
query_9672,,0,0
query_9673,4.129,1,23,0
query_9674,101.237,1,220,0
query_9675,0.631,1,28380,0
query_9676,0.313,1,3,0
query_9677,,0,0
query_9678,106.165,1,2,0
query_9679,,0,0
query_967,4.658,1,172,0
query_9680,64.624,1,35,0
query_9681,0.274,1,403,0
query_9682,94.502,1,2182,0
query_9683,1.13,1,64,0
query_9684,113.922,1,5,0
query_9685,59.585,1,13,0
query_9686,0.076,1,41,0
query_9687,118.79,1,39,0
query_9688,0.197,1,215,0
query_9689,1.646,1,73,0
query_968,0.121,1,1766,0
query_9690,,0,0
query_9691,,0,0
query_9692,6.398,1,3,0
query_9693,32.367,1,10,0
query_9694,62.555,1,105,0
query_9695,99.937,1,6388,0
query_9696,,0,0
query_9697,1.381,1,2,0
query_9698,,0,0
query_9699,2.366,1,2,0
query_969,103.49,1,2,0
query_96,1.947,1,225,0
query_9700,0.166,1,4,0
query_9701,49.428,1,1013,0
query_9702,100.206,1,42,0
query_9703,21.874,1,3,0
query_9704,118.33,1,115,0
query_9705,1.755,1,7,0
query_9706,36.769,1,487,0
query_9707,0.537,1,906,0
query_9708,0.751,1,31,0
query_9709,8.279,1,4,0
query_970,,0,0
query_9710,5.174,1,66,0
query_9711,,0,0
query_9712,,0,0
query_9713,51.262,1,2924,0
query_9714,35.492,1,39,0
query_9715,0.09,1,937,0
query_9716,,0,0
query_9717,,0,0
query_9718,2.649,1,114,0
query_9719,104.87,1,226,0
query_971,0.077,1,2,0
query_9720,66.136,1,2,0
query_9721,0.564,1,24537,0
query_9722,0.445,1,49,0
query_9723,1.497,1,70,0
query_9724,0.124,1,2,0
query_9725,,0,0
query_9726,52.443,1,87,0
query_9727,72.649,1,172,0
query_9728,0.107,1,2920,0
query_9729,1.794,1,127,0
query_972,103.644,1,403,0
query_9730,102.205,1,49,0
query_9731,0.215,1,1095,0
query_9732,2.112,1,20,0
query_9733,49.42,1,169,0
query_9734,78.335,1,36,0
query_9735,,0,0
query_9736,1.062,1,101,0
query_9737,103.943,1,34,0
query_9738,17.006,1,5,0
query_9739,,0,0
query_973,18.949,1,24537,0
query_9740,103.294,1,21,0
query_9741,3.204,1,5,0
query_9742,64.167,1,1048578,0
query_9743,61.972,1,3,0
query_9744,3.099,1,22725,0
query_9745,117.963,1,82,0
query_9746,119.252,1,5,0
query_9747,1.044,1,6,0
query_9748,,0,0
query_9749,79.713,1,385133,0
query_974,115.079,1,3273,0
query_9750,17.263,1,19,0
query_9751,25.806,1,444,0
query_9752,1.712,1,609,0
query_9753,,0,0
query_9754,0.634,1,31,0
query_9755,,0,0
query_9756,1.695,1,2,0
query_9757,18.36,1,3,0
query_9758,48.407,1,20,0
query_9759,0.613,1,11,0
query_975,0.983,1,3,0
query_9760,,0,0
query_9761,49.36,1,1048578,0
query_9762,67.739,1,16,0
query_9763,4.295,1,2,0
query_9764,65.732,1,9375,0
query_9765,54.656,1,8,0
query_9766,0.353,1,13,0
query_9767,103.52,1,2,0
query_9768,67.11,1,12,0
query_9769,71.481,1,16,0
query_976,0.31,1,58,0
query_9770,0.964,1,226,0
query_9771,0.215,1,404,0
query_9772,8.873,1,4,0
query_9773,25.538,1,2,0
query_9774,0.066,1,487,0
query_9775,0.079,1,1182,0
query_9776,,0,0
query_9777,69.474,1,36,0
query_9778,57.935,1,3186,0
query_9779,,0,0
query_977,49.501,1,2,0
query_9780,39.259,1,2,0
query_9781,,0,0
query_9782,,0,0
query_9783,6.676,1,6,0
query_9784,19.443,1,61,0
