query,time,httpCalls,nbResults,errors
query_161,,0,0
query_1620,,0,0
query_1621,,0,0
query_1622,11.375,1,698,0
query_1623,,0,0
query_1624,42.061,1,906,0
query_1625,113.099,1,2,0
query_1626,,0,0
query_1627,74.371,1,218,0
query_1628,51.531,1,42,0
query_1629,,0,0
query_162,22.7,1,385,0
query_1630,105.829,1,22,0
query_1631,55.659,1,2136,0
query_1632,,0,0
query_1633,101.629,1,4195,0
query_1634,4.958,1,225,0
query_1635,,0,0
query_1636,,0,0
query_1637,,0,0
query_1638,12.2,1,225,0
query_1639,117.736,1,175,0
query_163,,0,0
query_1640,58.948,1,1048578,0
query_1641,71.989,1,10,0
query_1642,117.109,1,119,0
query_1643,116.608,1,385,0
query_1644,1.615,1,1797,0
query_1645,,0,0
query_1646,,0,0
query_1647,,0,0
query_1648,70.322,1,2,0
query_1649,63.134,1,119,0
query_164,118.863,1,1901,0
query_1650,118.949,1,312,0
query_1651,,0,0
query_1652,71.472,1,2,0
query_1653,54.14,1,2,0
query_1654,,0,0
query_1655,,0,0
query_1656,90.018,1,4,0
query_1657,51.725,1,2,0
query_1658,,0,0
query_1659,71.529,1,2,0
query_165,,0,0
query_1660,,0,0
query_1661,3.295,1,2,0
query_1662,113.098,1,2855,0
query_1663,114.938,1,61,0
query_1664,,0,0
query_1665,79.871,1,5,0
query_1666,50.223,1,1275,0
query_1667,118.292,1,260,0
query_1668,,0,0
query_1669,,0,0
query_166,115.485,1,131,0
query_1670,55.299,1,29,0
query_1671,71.728,1,7416,0
query_1672,,0,0
query_1673,98.391,1,1403,0
query_1674,,0,0
query_1675,76.434,1,405,0
query_1676,,0,0
query_1677,49.59,1,129,0
query_1678,86.733,1,2,0
query_1679,109.747,1,100,0
query_167,,0,0
query_1680,,0,0
query_1681,5.975,1,5,0
query_1682,116.949,1,5,0
query_1683,61.618,1,5,0
query_1684,66.174,1,2558,0
query_1685,4.673,1,2,0
query_1686,,0,0
query_1687,117.397,1,2,0
query_1688,22.742,1,308,0
query_1689,111.537,1,2,0
query_168,74.196,1,2,0
query_1690,,0,0
query_1691,,0,0
query_1692,72.474,1,66,0
query_1693,59.416,1,11,0
query_1694,,0,0
query_1695,81.76,1,83,0
query_1696,,0,0
query_1697,58.802,1,11737,0
query_1698,70.462,1,416,0
query_1699,,0,0
query_169,11.337,1,181,0
query_16,118.77,1,8882,0
query_1700,71.633,1,113,0
query_1701,,0,0
query_1702,,0,0
query_1703,118.041,1,17,0
query_1704,10.592,1,13,0
query_1705,85.861,1,846,0
query_1706,50.609,1,47,0
query_1707,,0,0
query_1708,,0,0
query_1709,75.691,1,22372,0
query_170,,0,0
query_1710,6.261,1,4,0
query_1711,,0,0
query_1712,114.601,1,2,0
query_1713,,0,0
query_1714,15.55,1,8,0
query_1715,3.09,1,17,0
query_1716,,0,0
query_1717,,0,0
query_1718,5.47,1,2,0
query_1719,,0,0
query_171,,0,0
query_1720,,0,0
query_1721,,0,0
query_1722,106.266,1,7,0
query_1723,17.452,1,14026,0
query_1724,,0,0
query_1725,104.435,1,2,0
query_1726,,0,0
query_1727,10.895,1,651,0
query_1728,73.105,1,54,0
query_1729,117.537,1,399,0
query_172,2.184,1,5,0
query_1730,103.587,1,71,0
query_1731,52.763,1,187,0
query_1732,116.965,1,2,0
query_1733,16.54,1,2,0
query_1734,111.363,1,23,0
query_1735,16.975,1,87,0
query_1736,112.951,1,126,0
query_1737,67.936,1,2,0
query_1738,55.442,1,25,0
query_1739,,0,0
query_173,,0,0
query_1740,,0,0
query_1741,60.433,1,208,0
query_1742,63.834,1,2,0
query_1743,118.036,1,2,0
query_1744,6.209,1,13,0
query_1745,,0,0
query_1746,116.931,1,13,0
query_1747,,0,0
query_1748,84.544,1,40,0
query_1749,44.078,1,5,0
query_174,,0,0
query_1750,116.274,1,2,0
query_1751,,0,0
query_1752,,0,0
query_1753,14.712,1,7,0
query_1754,75.822,1,102,0
query_1755,1.316,1,4,0
query_1756,65.092,1,4058,0
query_1757,119.112,1,762,0
query_1758,,0,0
query_1759,20.321,1,2874,0
query_175,,0,0
query_1760,,0,0
query_1761,61.966,1,6,0
query_1762,106.736,1,391,0
query_1763,66.925,1,2317,0
query_1764,,0,0
query_1765,6.787,1,46,0
query_1766,,0,0
query_1767,114.051,1,3,0
query_1768,8.764,1,10,0
query_1769,,0,0
query_176,,0,0
query_1770,11.032,1,12604,0
query_1771,,0,0
query_1772,117.647,1,312,0
query_1773,86.049,1,49,0
query_1774,49.255,1,131,0
query_1775,,0,0
query_1776,116.24,1,308,0
query_1777,,0,0
query_1778,6.786,1,1768,0
query_1779,117.563,1,651,0
query_177,27.061,1,4207,0
query_1780,,0,0
query_1781,99.847,1,19,0
query_1782,,0,0
query_1783,83.721,1,89,0
query_1784,,0,0
query_1785,79.587,1,44,0
query_1786,52.832,1,247,0
query_1787,0.633,1,96,0
query_1788,47.436,1,2379,0
query_1789,,0,0
query_178,,0,0
query_1790,57.565,1,4,0
query_1791,90.252,1,160,0
query_1792,92.342,1,16,0
query_1793,,0,0
