query,time,httpCalls,nbResults,errors
query_9437,,0,0
query_9438,2.563,1,2,0
query_9439,94.382,1,17,0
query_943,100.184,1,3344,0
query_9440,0.841,1,19,0
query_9441,,0,0
query_9442,3.754,1,980,0
query_9443,67.847,1,31,0
query_9444,,0,0
query_9445,42.44,1,3,0
query_9446,51.661,1,143,0
query_9447,,0,0
query_9448,64.13,1,13,0
query_9449,20.974,1,205027,0
query_944,,0,0
query_9450,1.176,1,529,0
query_9451,50.758,1,2,0
query_9452,2.04,1,2357,0
query_9453,117.273,1,36,0
query_9454,65.476,1,15,0
query_9455,1.012,1,491,0
query_9456,,0,0
query_9457,4.044,1,675,0
query_9458,117.27,1,14026,0
query_9459,31.659,1,60,0
query_945,91.069,1,51,0
query_9460,56.613,1,5,0
query_9461,64.354,1,2163,0
query_9462,102.501,1,5,0
query_9463,,0,0
query_9464,,0,0
query_9465,116.22,1,8,0
query_9466,5.099,1,6,0
query_9467,,0,0
query_9468,,0,0
query_9469,56.677,1,2,0
query_946,,0,0
query_9470,7.586,1,3,0
query_9471,0.444,1,2474,0
query_9472,,0,0
query_9473,2.832,1,5,0
query_9474,65.296,1,1583,0
query_9475,59.563,1,61,0
query_9476,62.286,1,2357,0
query_9477,25.732,1,4438,0
query_9478,99.727,1,146,0
query_9479,69.907,1,5,0
query_947,34.856,1,5,0
query_9480,0.252,1,7,0
query_9481,0.31,1,107,0
query_9482,,0,0
query_9483,,0,0
query_9484,21.959,1,2,0
query_9485,119.474,1,48,0
query_9486,2.31,1,3,0
query_9487,,0,0
query_9488,109.494,1,2,0
query_9489,33.447,1,6191,0
query_948,103.353,1,61,0
query_9490,71.444,1,101,0
query_9491,19.432,1,119,0
query_9492,101.984,1,2,0
query_9493,,0,0
query_9494,1.632,1,15,0
query_9495,,0,0
query_9496,,0,0
query_9497,28.354,1,174118,0
query_9498,,0,0
query_9499,96.505,1,376,0
query_949,101.586,1,1048578,0
query_94,1.421,1,45,0
query_9500,2.012,1,2,0
query_9501,103.483,1,1048578,0
query_9502,,0,0
query_9503,19.411,1,23,0
query_9504,,0,0
query_9505,,0,0
query_9506,1.366,1,96,0
query_9507,108.748,1,2,0
query_9508,,0,0
query_9509,1.99,1,3,0
query_950,116.871,1,24537,0
query_9510,119.014,1,247,0
query_9511,,0,0
query_9512,,0,0
query_9513,17.185,1,3,0
query_9514,51.487,1,112,0
query_9515,69.883,1,2,0
query_9516,105.622,1,333,0
query_9517,,0,0
query_9518,34.107,1,31,0
query_9519,0.083,1,2,0
query_951,,0,0
query_9520,,0,0
query_9521,10.551,1,10,0
query_9522,13.262,1,487,0
query_9523,25.373,1,220,0
query_9524,,0,0
query_9525,2.289,1,8,0
query_9526,0.564,1,2,0
query_9527,49.962,1,9375,0
query_9528,64.958,1,36,0
query_9529,58.678,1,12604,0
query_952,1.537,1,3247,0
query_9530,,0,0
query_9531,119.11,1,12,0
query_9532,0.387,1,2,0
query_9533,45.982,1,243152,0
query_9534,0.824,1,36667,0
query_9535,23.135,1,3,0
query_9536,,0,0
query_9537,,0,0
query_9538,,0,0
query_9539,55.935,1,30,0
query_953,16.775,1,651,0
query_9540,33.71,1,43,0
query_9541,,0,0
query_9542,2.073,1,1756,0
query_9543,0.33,1,5,0
query_9544,,0,0
query_9545,109.243,1,1048578,0
query_9546,,0,0
query_9547,49.812,1,54,0
query_9548,0.313,1,50,0
query_9549,,0,0
query_954,9.576,1,5,0
query_9550,116.406,1,6,0
query_9551,2.266,1,2,0
query_9552,1.942,1,4,0
query_9553,101.139,1,2,0
query_9554,30.333,1,54,0
query_9555,108.437,1,2,0
query_9556,1.841,1,2,0
query_9557,0.725,1,1801,0
query_9558,99.769,1,2,0
query_9559,71.622,1,10,0
query_955,73.459,1,2,0
query_9560,117.926,1,443,0
query_9561,66.662,1,108,0
query_9562,102.643,1,7458,0
query_9563,0.872,1,22372,0
query_9564,,0,0
query_9565,7.185,1,53,0
query_9566,63.777,1,20,0
query_9567,62.095,1,575,0
query_9568,114.199,1,4307,0
query_9569,3.232,1,3,0
query_956,38.649,1,243152,0
query_9570,15.409,1,221,0
query_9571,,0,0
query_9572,,0,0
query_9573,55.185,1,169,0
query_9574,1.035,1,674,0
query_9575,106.988,1,73,0
query_9576,67.157,1,3390,0
query_9577,56.964,1,28380,0
query_9578,68.159,1,13,0
query_9579,53.021,1,148,0
query_957,,0,0
query_9580,5.063,1,861,0
query_9581,117.164,1,4207,0
query_9582,6.882,1,3,0
query_9583,0.441,1,5,0
query_9584,,0,0
query_9585,1.408,1,33,0
query_9586,,0,0
query_9587,6.524,1,8,0
query_9588,116.699,1,10016,0
query_9589,,0,0
query_958,3.414,1,3,0
query_9590,67.94,1,47,0
query_9591,2.173,1,11997,0
query_9592,,0,0
query_9593,58.905,1,47,0
query_9594,,0,0
query_9595,1.331,1,906,0
query_9596,9.497,1,5,0
query_9597,,0,0
query_9598,2.188,1,4,0
query_9599,,0,0
query_959,118.575,1,23,0
query_95,51.369,1,2728,0
query_9600,101.413,1,198406,0
query_9601,94.235,1,184,0
query_9602,,0,0
query_9603,,0,0
query_9604,6.428,1,708,0
query_9605,82.609,1,2,0
query_9606,22.595,1,54,0
query_9607,1.317,1,34,0
query_9608,21.488,1,583,0
query_9609,100.733,1,9152,0
query_960,0.024,1,11,0
