query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,31.713,7,4519.6874125714285,0.24972643171037948,1.00,1.00,0
query_10175,31.342,8,3715.3356595,0.1512765884399414,1.00,1.00,0
query_10176,2.739,1,2722.9918479999997,0.15211105346679688,1.00,1.00,0
query_10177,2.662,1,2645.798884,0.1239776611328125,1.00,1.00,0
query_10179,2.753,1,2735.8636479999996,0.19121170043945312,1.00,1.00,0
query_1017,2.618,1,2587.6697520000002,0.1862049102783203,1.00,1.00,0
query_10180,5.696,2,2720.102022,0.1634359359741211,1.00,1.00,0
query_10181,2.609,1,2592.921324,0.14591217041015625,1.00,1.00,0
query_10182,5.387,2,2665.197932,0.18596649169921875,1.00,1.00,0
query_10183,2.666,1,2652.648048,0.225067138671875,1.00,1.00,0
query_10184,2.664,1,2650.868492,0.15735626220703125,1.00,1.00,0
query_10185,2.686,1,2658.3908760000004,0.1552104949951172,1.00,1.00,0
query_10186,2.684,1,2662.1014720000003,0.1628398895263672,1.00,1.00,0
query_10187,8.266,3,2696.6592453333333,0.14623006184895834,0.00,0,0
query_10188,2.756,1,2725.414984,0.17333030700683594,1.00,1.00,0
query_1018,12.715,5,2513.3297744,0.3220558166503906,1.00,1.00,0
query_10190,2.642,1,2621.159692,0.1628398895263672,1.00,1.00,0
query_10191,45.975,17,2702.526409647059,0.1529385061825023,1.00,1.00,0
query_10192,2.646,1,2630.433532,0.1354217529296875,1.00,1.00,0
query_10193,2.603,1,2588.4760560000004,0.22411346435546875,1.00,1.00,0
query_10195,5.434,2,2709.01043,0.3104209899902344,1.00,1.00,0
query_10196,2.729,1,2708.467456,0.186920166015625,1.00,1.00,0
query_10199,2.66,1,2644.385496,0.19788742065429688,1.00,1.00,0
query_1019,13.674,5,2729.859824,0.2147197723388672,0,1.00,0
query_101,2.693,1,2674.537324,0.1609325408935547,1.00,1.00,0
query_10200,2.658,1,2641.4406,0.21266937255859375,1.00,1.00,0
query_10201,2.676,1,2660.9845920000002,0.1049041748046875,1.00,1.00,0
query_10203,2.751,1,2737.9563160000002,0.20456314086914062,1.00,1.00,0
query_10205,2.692,1,2667.61244,0.17905235290527344,1.00,1.00,0
query_10207,5.482,2,2730.5741740000003,0.3578662872314453,1.00,1.00,0
query_10209,2.731,1,2717.3550520000003,0.2930164337158203,1.00,1.00,0
query_1020,8.576,3,2492.775588,0.14925003051757812,1.00,1.00,0
query_10210,2.613,1,2576.4754000000003,0.14352798461914062,1.00,1.00,0
query_10211,15.863,6,2635.2331793333333,1.595894495646159,1.00,1.00,0
query_10212,8.103,3,2693.1397773333333,0.23214022318522134,1.00,1.00,0
query_10213,5.573,2,2746.0848240000005,0.1386404037475586,1.00,1.00,0
query_10214,2.689,1,2671.56512,0.22745132446289062,1.00,1.00,0
query_10215,2.745,1,2726.0309239999997,0.07700920104980469,1.00,1.00,0
query_10216,13.377,5,2670.0543152,0.19388198852539062,1.00,1.00,0
query_10217,2.573,1,2556.902208,0.10943412780761719,1.00,1.00,0
query_10218,5.478,2,2718.217516,0.2760887145996094,1.00,1.00,0
query_10219,41.31,15,2751.9706496000003,0.1312096913655599,1.00,1.00,0
query_1021,2.818,1,2775.895808,0.22530555725097656,1.00,1.00,0
query_10220,5.419,2,2699.391942,0.1958608627319336,1.00,1.00,0
query_10221,9.888,4,2465.383327,0.16796588897705078,1.00,1.00,0
query_10222,2.706,1,2682.569844,0.22149085998535156,1.00,1.00,0
query_10225,33.424,12,2724.85481,0.12967983881632486,1.00,1.00,0
query_10226,2.679,1,2657.8736759999997,0.17404556274414062,1.00,1.00,0
query_10227,2.613,1,2594.4219160000002,0.13065338134765625,1.00,1.00,0
query_10229,2.661,1,2619.107388,0.13113021850585938,1.00,1.00,0
query_1022,2.73,1,2692.3895079999998,0.23317337036132812,1.00,1.00,0
query_10230,24.595,9,2723.9708088888888,0.25153160095214844,1.00,1.00,0
query_10231,2.665,1,2649.519296,0.2732276916503906,1.00,1.00,0
query_10232,2.741,1,2709.397124,0.1499652862548828,1.00,1.00,0
query_10234,5.407,2,2696.0202119999994,0.33295154571533203,1.00,1.00,0
query_10235,8.906,3,2753.1329586666666,0.1350243886311849,.43,0,0
query_10236,2.691,1,2670.19346,0.18167495727539062,1.00,1.00,0
query_10237,18.728,7,2660.914033142857,1.2717247009277344,1.00,1.00,0
query_10238,10.841,4,2702.990619,0.1984238624572754,1.00,1.00,0
query_1023,18.991,7,2707.8890588571426,0.4164150782993862,1.00,1.00,0
query_10240,11.043,4,2750.7167299999996,0.14638900756835938,1.00,1.00,0
query_10241,29.864,11,2705.7411363636365,2.3628148165616123,1.00,1.00,0
query_10242,2.709,1,2688.497948,0.1366138458251953,1.00,1.00,0
query_10243,5.456,2,2720.965702,0.3286600112915039,1.00,1.00,0
query_10246,2.65,1,2635.588064,0.12922286987304688,1.00,1.00,0
query_10248,5.521,2,2748.99416,0.17845630645751953,1.00,1.00,0
query_10251,2.692,1,2678.959428,0.07963180541992188,1.00,1.00,0
