query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,11.443,8,1426.286468,0.2803802490234375,1.00,1.00,0
query_10175,13.965,8,1465.4722654999998,0.14787912368774414,1.00,1.00,0
query_10176,1.452,1,1440.662684,0.15687942504882812,1.00,1.00,0
query_10177,1.455,1,1424.61348,0.16927719116210938,1.00,1.00,0
query_10179,1.49,1,1468.9712759999998,0.15735626220703125,1.00,1.00,0
query_1017,1.514,1,1483.55748,0.1380443572998047,1.00,1.00,0
query_10180,3.26,2,1461.8286240000002,0.15807151794433594,1.00,0,0
query_10181,1.514,1,1499.916216,0.1385211944580078,1.00,1.00,0
query_10182,1.528,1,1448.1253399999998,0.14519691467285156,1.00,1.00,0
query_10183,1.453,1,1432.813672,0.1342296600341797,1.00,1.00,0
query_10184,1.439,1,1419.155472,0.16999244689941406,1.00,1.00,0
query_10185,1.494,1,1480.500008,0.32973289489746094,1.00,1.00,0
query_10186,1.438,1,1410.18224,0.11420249938964844,1.00,1.00,0
query_10187,4.403,3,1402.231196,0.1590251922607422,1.00,1.00,0
query_10188,1.038,1,995.260288,0.1742839813232422,1.00,1.00,0
query_1018,4.045,5,766.0391224000002,0.35533905029296875,1.00,1.00,0
query_10190,0.69,1,655.610912,0.16999244689941406,1.00,1.00,0
query_10191,12.104,16,754.3149635000001,0.16786158084869385,1.00,1.00,0
query_10192,0.704,1,682.615092,0.1544952392578125,1.00,1.00,0
query_10193,0.706,1,683.7844200000001,0.18858909606933594,1.00,1.00,0
query_10195,1.448,2,712.233112,0.34248828887939453,1.00,1.00,0
query_10196,0.806,1,782.3735159999999,0.17571449279785156,1.00,1.00,0
query_10199,0.726,1,698.4666880000001,0.1480579376220703,1.00,1.00,0
query_1019,3.793,5,752.3417432,0.21491050720214844,1.00,1.00,0
query_101,0.745,1,723.055552,0.14781951904296875,1.00,1.00,0
query_10200,0.744,1,724.3853559999999,0.17833709716796875,1.00,1.00,0
query_10201,0.696,1,677.095488,0.11801719665527344,1.00,1.00,0
query_10203,0.734,1,713.164064,0.12421607971191406,1.00,1.00,0
query_10205,0.763,1,733.4993519999999,0.13566017150878906,1.00,1.00,0
query_10207,0.784,1,744.3218480000002,0.2722740173339844,1.00,1.00,0
query_10209,0.756,1,735.2022639999999,0.27298927307128906,1.00,1.00,0
query_1020,3.154,3,803.6462973333332,0.14662742614746094,1.00,1.00,0
query_10210,0.759,1,738.8693880000001,0.2624988555908203,1.00,1.00,0
query_10211,4.738,6,777.365073333333,1.2735923131306965,1.00,1.00,0
query_10212,2.278,3,748.9597319999999,0.17340977986653647,1.00,1.00,0
query_10213,1.638,2,760.5138800000002,0.17523765563964844,1.00,1.00,0
query_10214,0.744,1,731.4468479999999,0.2300739288330078,1.00,1.00,0
query_10215,0.73,1,703.5468040000001,0.11134147644042969,1.00,1.00,0
query_10216,0.693,4,162.94232399999993,0.19371509552001953,1.00,1.00,0
query_10217,0.659,1,643.5466,0.1220703125,1.00,1.00,0
query_10218,1.446,2,695.3953859999999,0.3007650375366211,1.00,1.00,0
query_10219,11.902,16,741.4006117500002,0.15173852443695068,1.00,1.00,0
query_1021,0.694,1,645.366968,0.12111663818359375,1.00,0.00,0
query_10220,0.725,1,709.3659520000001,0.16832351684570312,1.00,1.00,0
query_10221,2.939,4,726.052796,0.16564130783081055,1.00,1.00,0
query_10222,0.785,1,738.510676,0.1392364501953125,1.00,1.00,0
query_10225,8.996,11,750.6983781818182,0.13011152094060724,.41,0,0
query_10226,0.695,1,668.8518240000001,0.20956993103027344,1.00,1.00,0
query_10227,0.735,1,716.124744,0.15544891357421875,1.00,1.00,0
query_10229,0.815,1,772.7738159999999,0.13875961303710938,1.00,1.00,0
query_1022,0.811,1,756.6088239999999,0.3750324249267578,1.00,1.00,0
query_10230,6.065,8,743.3611984999999,0.20191073417663574,0.00,1.00,0
query_10231,0.666,1,649.6550240000001,0.3275871276855469,1.00,1.00,0
query_10232,0.723,1,700.285012,0.1609325408935547,1.00,1.00,0
query_10234,1.572,2,773.427504,0.4687309265136719,1.00,1.00,0
query_10235,3.113,3,730.6903853333332,0.1079241434733073,1.00,1.00,0
query_10236,0.754,1,727.249356,0.26154518127441406,1.00,1.00,0
query_10237,6.982,9,761.3833822222222,2.049181196424696,1.00,1.00,0
query_10238,3.852,5,763.5666064,0.25200843811035156,1.00,1.00,0
query_1023,6.964,9,768.0109231111111,0.6381405724419488,1.00,1.00,0
query_10240,2.333,3,760.3155066666665,0.18103917439778647,1.00,1.00,0
query_10241,8.629,11,773.2303210909092,2.4727691303599966,1.00,1.00,0
query_10242,0.757,1,734.741436,0.1266002655029297,1.00,1.00,0
query_10243,1.568,2,775.878252,0.3285408020019531,1.00,1.00,0
query_10246,0.723,1,699.196412,0.11849403381347656,1.00,1.00,0
query_10248,0.816,1,788.182912,0.14925003051757812,1.00,1.00,0
query_10251,0.732,1,712.9059280000001,0.10704994201660156,1.00,1.00,0
query_10253,3.139,4,759.145403,0.311434268951416,.99,.99,0
query_10254,0.811,1,782.4241239999999,0.1385211944580078,1.00,1.00,0
query_10255,0.745,1,718.5664360000001,0.14853477478027344,1.00,1.00,0
query_10256,0.832,1,804.4344960000001,0.5791187286376953,1.00,1.00,0
query_10257,2.388,3,785.3186186666666,0.1133282979329427,1.00,1.00,0
query_10258,0.713,1,691.1923959999999,0.42510032653808594,1.00,1.00,0
query_10259,0.812,1,794.7184839999999,0.17380714416503906,1.00,1.00,0
query_1025,0.696,1,677.634744,0.225067138671875,1.00,1.00,0
query_10261,0.767,1,741.9456319999999,0.11396408081054688,1.00,1.00,0
query_10263,3.3,4,800.522983,0.3994107246398926,.99,.99,0
query_10266,3.191,4,785.0566630000001,0.1373291015625,1.00,1.00,0
query_10268,6.865,8,636.130888,0.16030669212341309,1.00,0,0
query_1026,0.812,1,785.907856,0.20694732666015625,1.00,1.00,0
query_10271,7.009,9,767.9902622222222,1.8242730034722223,1.00,1.00,0
query_10272,0.729,1,711.451768,0.07963180541992188,1.00,1.00,0
query_10273,0.778,1,748.309176,0.13899803161621094,1.00,1.00,0
query_10274,0.713,1,688.5852359999999,0.14138221740722656,1.00,1.00,0
query_10277,8.478,9,762.3288782222221,0.1991060045030382,1.00,0,0
query_10279,0.687,1,662.7374199999999,0.1544952392578125,1.00,1.00,0
query_1027,0.755,1,727.336688,0.16808509826660156,1.00,1.00,0
query_10280,0.697,1,668.300164,0.1888275146484375,1.00,1.00,0
query_10281,0.731,1,705.030868,0.148773193359375,1.00,1.00,0
query_10282,0.705,1,678.5425799999999,0.18715858459472656,1.00,1.00,0
query_10283,0.779,1,760.703824,0.34809112548828125,1.00,1.00,0
query_10284,2.315,3,760.0694479999999,0.13621648152669272,1.00,1.00,0
query_10285,0.939,1,801.578292,0.15497207641601562,1.00,1.00,0
query_10286,0.7,1,671.210364,0.17261505126953125,1.00,1.00,0
query_10287,1.482,2,727.674458,0.1786947250366211,1.00,1.00,0
query_10288,6.146,8,752.3001615000001,1.566082239151001,1.00,1.00,0
query_1028,0.713,1,693.687424,0.1404285430908203,1.00,1.00,0
query_10291,3.723,5,737.1895368000002,0.22258758544921875,1.00,1.00,0
query_10292,3.205,4,760.618723,0.20051002502441406,1.00,1.00,0
query_10293,1.603,2,761.34314,0.18513202667236328,0.00,1.00,0
query_10295,0.741,1,724.754192,0.1761913299560547,1.00,1.00,0
query_10297,3.901,5,774.0717264000001,0.7215976715087891,1.00,1.00,0
query_10298,1.571,2,764.959382,0.3472566604614258,1.00,1.00,0
query_10299,0.775,1,752.0814839999999,0.14138221740722656,1.00,1.00,0
query_102,3.019,4,747.3721669999999,0.7274150848388672,1.00,1.00,0
query_10300,0.671,1,645.634472,0.11563301086425781,1.00,1.00,0
query_10301,6.974,7,781.4344251428572,0.14400482177734375,1.00,0,0
query_10302,3.134,3,812.3309946666667,0.16291936238606772,1.00,1.00,0
query_10303,0.697,1,674.563272,0.11873245239257812,1.00,1.00,0
query_10304,4.138,5,758.9647904000001,0.15549659729003906,1.00,1.00,0
query_10307,0.782,1,749.5769840000002,0.2079010009765625,1.00,1.00,0
query_10308,3.236,4,797.9849119999998,0.24241209030151367,0.00,1.00,0
query_10309,0.741,1,714.878708,0.11157989501953125,1.00,1.00,0
query_1030,0.782,1,755.48354,0.1823902130126953,1.00,1.00,0
query_10310,1.652,2,790.7406779999999,0.18966197967529297,1.00,1.00,0
query_10311,0.77,1,751.8860200000001,0.156402587890625,1.00,1.00,0
query_10313,0.723,1,705.247392,0.27108192443847656,1.00,1.00,0
query_10314,0.752,1,729.9462639999999,0.164031982421875,0,1.00,0
query_10315,0.826,1,794.08698,0.13566017150878906,1.00,1.00,0
query_10316,0.483,1,379.96047599999997,0.13184547424316406,1.00,1.00,0
query_10317,4.326,4,687.1251709999999,0.11974573135375977,1.00,1.00,0
query_10318,6.087,6,796.7203286666668,0.34431616465250653,0.00,1.00,0
query_10319,0.794,1,757.743796,0.1533031463623047,0,1.00,0
query_1031,1.561,2,771.9368139999999,0.23508071899414062,1.00,1.00,0
query_10320,0.69,1,668.156444,0.2703666687011719,1.00,1.00,0
query_10322,0.793,1,765.4044880000001,0.26345252990722656,1.00,1.00,0
query_10323,1.483,2,734.196762,0.2053976058959961,1.00,1.00,0
query_10324,7.171,7,767.6115394285716,0.16576903206961496,1.00,1.00,0
query_10326,0.716,1,695.119616,0.19359588623046875,1.00,1.00,0
query_10327,2.993,4,739.4766460000001,0.19288063049316406,1.00,1.00,0
query_1032,3.048,4,738.4786399999999,0.20760297775268555,1.00,1.00,0
query_10330,1.883,2,767.373586,0.1672506332397461,1.00,1.00,0
query_10331,1.529,2,748.0783160000001,0.3600120544433594,1.00,1.00,0
query_10332,1.595,2,767.4744759999999,0.22721290588378906,1.00,1.00,0
query_10335,1.481,2,726.9963,0.17571449279785156,1.00,1.00,0
query_10337,0.696,1,673.4518520000001,0.2503395080566406,1.00,1.00,0
query_10338,0.66,1,647.6927959999999,0.2315044403076172,1.00,1.00,0
query_10339,0.704,1,682.8235119999999,0.20241737365722656,1.00,1.00,0
query_1033,0.753,1,715.842424,0.2028942108154297,1.00,1.00,0
query_10340,1.542,2,730.859912,0.1823902130126953,1.00,1.00,0
query_10341,0.776,1,764.8218320000001,0.1239776611328125,1.00,1.00,0
query_10343,0.868,1,830.2434480000001,0.13566017150878906,1.00,1.00,0
query_10344,0.835,1,785.3388519999999,0.18262863159179688,1.00,1.00,0
query_10345,4.773,6,780.3971073333336,0.15513102213541666,1.00,0,0
query_10346,0.766,1,736.361752,0.1285076141357422,1.00,1.00,0
