query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10222,2.547,1,2525.73574,0.19288063049316406,1.00,1.00,0
query_10225,34.122,13,2580.339804,0.12023632342998798,0.00,0,0
query_10226,2.548,1,2528.408152,0.194549560546875,1.00,1.00,0
query_10227,2.53,1,2519.7015359999996,0.118255615234375,1.00,1.00,0
query_10229,2.59,1,2549.284884,0.13709068298339844,1.00,1.00,0
query_1022,2.599,1,2556.474112,0.20813941955566406,1.00,1.00,0
query_10230,20.751,8,2584.4483655,0.22083520889282227,1.00,1.00,0
query_10231,2.487,1,2473.571596,0.19431114196777344,1.00,1.00,0
query_10232,2.513,1,2496.560992,0.15878677368164062,1.00,1.00,0
query_10234,5.086,2,2530.8839279999997,0.47719478607177734,1.00,1.00,0
query_10235,8.32,3,2448.591236,0.15497207641601562,1.00,1.00,0
query_10236,2.344,1,2324.3579360000003,0.14901161193847656,1.00,1.00,0
query_10237,20.684,8,2572.9577585,1.528412103652954,1.00,1.00,0
query_10238,10.29,4,2567.455891,0.13619661331176758,1.00,1.00,0
query_1023,20.631,8,2574.4616845,0.5193650722503662,1.00,1.00,0
query_10240,10.315,4,2570.1000459999996,0.1335740089416504,1.00,1.00,0
query_10241,33.591,13,2576.068696,2.872760479266827,1.00,1.00,0
query_10242,2.452,1,2433.7027120000002,0.13875961303710938,1.00,1.00,0
query_10243,5.148,2,2562.1473779999997,0.37539005279541016,1.00,0.00,0
query_10246,2.497,1,2480.160372,0.08320808410644531,1.00,1.00,0
query_10248,2.596,1,2575.274004,0.13637542724609375,1.00,1.00,0
query_10251,2.455,1,2438.7805559999997,0.09632110595703125,1.00,1.00,0
query_10253,9.784,4,2424.8755600000004,0.35393238067626953,.99,.99,0
query_10254,5.138,2,2557.7589940000003,0.2658367156982422,1.00,1.00,0
query_10255,2.534,1,2515.568968,0.22721290588378906,1.00,1.00,0
query_10256,2.563,1,2547.403704,0.17452239990234375,1.00,1.00,0
query_10257,7.647,3,2541.5448906666666,0.11626879374186198,1.00,1.00,0
query_10258,2.508,1,2493.2761,0.21076202392578125,1.00,1.00,0
query_10259,2.533,1,2507.194736,0.18334388732910156,1.00,1.00,0
query_1025,2.535,1,2521.259736,0.4177093505859375,1.00,1.00,0
query_10261,2.52,1,2506.414516,0.17523765563964844,1.00,1.00,0
query_10263,10.329,4,2562.4544450000003,0.3848075866699219,.99,.99,0
query_10266,10.373,4,2584.674135,0.1824498176574707,1.00,1.00,0
query_10268,22.99,8,2617.387844,0.14859437942504883,1.00,1.00,0
query_1026,2.512,1,2488.5377399999998,0.225067138671875,1.00,1.00,0
query_10271,20.544,8,2555.7280090000004,1.9358396530151367,1.00,1.00,0
query_10272,2.54,1,2523.765836,0.10156631469726562,1.00,1.00,0
query_10273,2.591,1,2545.4795080000004,0.1289844512939453,1.00,1.00,0
query_10274,2.354,1,2332.785084,0.13828277587890625,1.00,1.00,0
query_10277,22.041,8,2578.394672,0.18596649169921875,1.00,0,0
query_10279,2.504,1,2492.5377120000003,0.1533031463623047,1.00,1.00,0
query_1027,2.569,1,2549.813432,0.24318695068359375,1.00,1.00,0
query_10280,2.493,1,2455.501456,0.1461505889892578,1.00,1.00,0
query_10281,2.449,1,2431.620004,0.2396106719970703,1.00,1.00,0
query_10282,2.505,1,2489.295408,0.4076957702636719,1.00,1.00,0
query_10283,2.548,1,2531.466612,0.18858909606933594,1.00,1.00,0
query_10284,7.565,3,2514.8490413333334,0.13971328735351562,1.00,1.00,0
query_10285,2.653,1,2547.8395920000003,0.11801719665527344,1.00,1.00,0
query_10286,2.432,1,2415.668608,0.15974044799804688,1.00,1.00,0
query_10287,5.101,2,2537.693612,0.21135807037353516,1.00,1.00,0
query_10288,20.462,8,2546.1668314999997,1.4526844024658203,1.00,1.00,0
query_1028,2.476,1,2458.569168,0.13637542724609375,1.00,1.00,0
query_10291,12.841,5,2562.6569719999998,0.1911640167236328,1.00,1.00,0
query_10292,10.365,4,2560.587433,0.15681982040405273,1.00,1.00,0
query_10293,5.039,2,2473.600044,0.12505054473876953,1.00,1.00,0
query_10295,2.262,1,2240.4329719999996,0.2598762512207031,1.00,1.00,0
query_10297,9.992,4,2492.245349,0.40978193283081055,1.00,1.00,0
query_10298,5.078,2,2521.921028,0.2084970474243164,1.00,1.00,0
query_10299,5.068,2,2521.213956,0.4730224609375,1.00,1.00,0
query_102,7.697,3,2558.51258,0.4150867462158203,1.00,1.00,0
query_10300,2.463,1,2451.3390280000003,0.08797645568847656,1.00,1.00,0
query_10301,19.305,7,2585.8439731428566,0.15248571123395646,1.00,1.00,0
query_10302,10.892,4,2576.020985,0.1442432403564453,1.00,1.00,0
query_10303,2.535,1,2507.875572,0.10037422180175781,1.00,1.00,0
query_10304,15.74,6,2581.9615206666667,0.1281102498372396,1.00,1.00,0
query_10307,2.62,1,2600.62954,0.27632713317871094,1.00,1.00,0
query_10308,10.143,4,2528.579513,0.22917985916137695,1.00,1.00,0
query_10309,2.48,1,2463.349312,0.12278556823730469,1.00,1.00,0
query_1030,2.617,1,2597.588456,0.2732276916503906,1.00,1.00,0
query_10310,5.147,2,2548.856906,0.17404556274414062,1.00,1.00,0
query_10311,2.456,1,2436.7297,0.25153160095214844,1.00,1.00,0
query_10313,2.507,1,2490.348512,0.4127025604248047,1.00,1.00,0
query_10314,2.308,1,2272.0425920000002,0.15807151794433594,1.00,1.00,0
query_10315,2.406,1,2374.163384,0.14448165893554688,1.00,1.00,0
query_10316,2.56,1,2440.20006,0.1437664031982422,1.00,1.00,0
query_10317,13.909,5,2580.4071840000006,0.133514404296875,0.00,1.00,0
query_10318,19.454,7,2637.4513114285705,0.24172237941196986,1.00,0,0
query_10319,2.562,1,2534.775168,0.1723766326904297,1.00,1.00,0
query_1031,5.106,2,2540.313574,0.1952648162841797,1.00,1.00,0
query_10320,2.504,1,2488.240436,0.19073486328125,1.00,1.00,0
query_10322,5.086,2,2530.114294,0.22983551025390625,1.00,1.00,0
query_10323,5.139,2,2558.698432,0.22292137145996094,1.00,1.00,0
query_10324,22.286,8,2585.1373630000003,0.15923380851745605,1.00,1.00,0
query_10326,2.432,1,2412.3573039999997,0.24700164794921875,1.00,1.00,0
query_10327,10.331,4,2575.3563369999993,0.20301342010498047,1.00,1.00,0
query_1032,10.107,4,2507.518919,0.19037723541259766,0,1.00,0
query_10330,5.093,2,2405.814194,0.12671947479248047,1.00,.99,0
query_10331,4.85,2,2414.56765,0.34034252166748047,1.00,1.00,0
query_10332,5.197,2,2573.105516,0.22089481353759766,1.00,1.00,0
query_10335,5.02,2,2499.602844,0.19252300262451172,1.00,1.00,0
query_10337,2.556,1,2539.062156,0.2911090850830078,1.00,1.00,0
query_10338,2.52,1,2506.426808,0.3628730773925781,1.00,1.00,0
query_10339,2.522,1,2507.992224,0.1842975616455078,1.00,1.00,0
query_1033,2.526,1,2504.850716,0.35190582275390625,1.00,1.00,0
query_10340,5.162,2,2561.532316,0.17940998077392578,1.00,1.00,0
query_10341,2.555,1,2535.730064,0.12826919555664062,1.00,1.00,0
query_10343,2.654,1,2620.428236,0.15926361083984375,1.00,1.00,0
query_10344,2.512,1,2472.851176,0.11372566223144531,1.00,1.00,0
query_10345,15.47,6,2566.535463333333,0.1922448476155599,1.00,1.00,0
query_10346,2.522,1,2501.98226,0.12111663818359375,1.00,1.00,0
