query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10221,1.526,4,373.109385,0.18227100372314453,1.00,1.00,0
query_10222,0.443,1,418.809616,0.12946128845214844,1.00,1.00,0
query_10225,6.466,13,434.81855292307677,0.1464256873497596,1.00,.09,0
query_10226,0.405,1,376.224432,0.2677440643310547,1.00,1.00,0
query_10227,0.389,1,379.643856,0.19168853759765625,1.00,1.00,0
query_10229,0.448,1,412.746456,0.21910667419433594,1.00,1.00,0
query_1022,0.48,1,406.68787199999997,0.14209747314453125,1.00,1.00,0
query_10230,3.189,7,440.14579428571426,0.1967634473528181,1.00,1.00,0
query_10231,0.411,1,391.99144400000006,0.23293495178222656,1.00,1.00,0
query_10232,0.372,1,351.71569999999997,0.20551681518554688,1.00,1.00,0
query_10234,0.894,2,432.770004,0.4538297653198242,1.00,1.00,0
query_10235,2.195,3,380.9369426666667,0.16156832377115884,0.00,1.00,0
query_10236,0.374,1,335.76235999999994,0.17571449279785156,1.00,1.00,0
query_10237,3.337,8,394.6316664999999,1.4448463916778564,1.00,1.00,0
query_10238,2.04,5,399.2825831999999,0.1614093780517578,1.00,1.00,0
query_1023,4.047,9,444.8627577777778,0.5736086103651259,1.00,1.00,0
query_10240,1.502,3,484.22064666666665,0.1605351765950521,1.00,1.00,0
query_10241,4.658,10,453.9024568,2.2243738174438477,1.00,1.00,0
query_10242,0.427,1,405.510612,0.20837783813476562,1.00,1.00,0
query_10243,0.882,2,429.694598,0.3509521484375,1.00,1.00,0
query_10246,0.503,1,488.460472,0.1690387725830078,1.00,1.00,0
query_10248,0.459,1,419.14789999999994,0.14829635620117188,1.00,1.00,0
query_10251,0.422,1,396.77514,0.07534027099609375,1.00,1.00,0
query_10253,1.896,4,448.80378199999996,0.3336668014526367,.99,0,0
query_10254,0.503,1,485.45322,0.1270771026611328,1.00,1.00,0
query_10255,0.46,1,443.37804400000005,0.2524852752685547,1.00,1.00,0
query_10256,0.444,1,420.06607600000007,0.2281665802001953,1.00,1.00,0
query_10257,1.402,3,458.72110933333335,0.1358191172281901,1.00,0,0
query_10258,0.433,1,418.037328,0.179290771484375,1.00,1.00,0
query_10259,0.548,1,530.3808799999999,0.18072128295898438,1.00,1.00,0
query_1025,0.431,1,406.89176800000007,0.29349327087402344,1.00,1.00,0
query_10261,0.43,1,410.66631600000005,0.10395050048828125,1.00,1.00,0
query_10263,1.439,3,448.265068,0.3014405568440755,.99,.99,0
query_10266,2.003,4,488.93145499999997,0.17338991165161133,1.00,1.00,0
query_10268,5.306,8,472.14304000000004,0.18146634101867676,1.00,1.00,0
query_1026,0.345,1,324.3124839999999,0.1366138458251953,1.00,1.00,0
query_10271,3.481,8,420.4676854999999,1.6150176525115967,1.00,1.00,0
query_10272,0.2,1,173.34309199999996,0.07772445678710938,1.00,1.00,0
query_10273,0.235,1,212.56257200000005,0.12421607971191406,1.00,1.00,0
query_10274,0.231,1,218.771948,0.19097328186035156,1.00,1.00,0
query_10277,6.012,9,467.9521217777779,0.20776854621039498,1.00,1.00,0
query_10279,0.407,1,385.777428,0.2079010009765625,1.00,1.00,0
query_1027,0.426,1,400.612988,0.17404556274414062,1.00,1.00,0
query_10280,0.369,1,339.5223960000001,0.15997886657714844,1.00,1.00,0
query_10281,0.435,1,398.00444400000003,0.27632713317871094,1.00,1.00,0
query_10282,0.355,1,333.150344,0.4379749298095703,1.00,1.00,0
query_10283,0.343,1,327.03108000000003,0.17070770263671875,1.00,1.00,0
query_10284,1.244,3,407.4993120000001,0.12612342834472656,1.00,1.00,0
query_10285,1.073,2,437.454862,0.17595291137695312,1.00,1.00,0
query_10286,0.466,1,454.505948,0.3533363342285156,1.00,1.00,0
query_10287,0.957,2,462.9194580000001,0.23102760314941406,1.00,1.00,0
query_10288,3.782,8,457.2609385,1.6848742961883545,1.00,1.00,0
query_1028,0.382,1,372.182948,0.11873245239257812,1.00,1.00,0
query_10291,2.238,5,438.3261144,0.2860069274902344,1.00,1.00,0
query_10292,1.826,4,403.515661,0.20295381546020508,1.00,1.07,0
query_10293,1.033,2,484.413288,0.16736984252929688,0.00,1.00,0
query_10295,0.328,1,308.57319999999993,0.17642974853515625,0.00,1.00,0
query_10297,1.916,4,474.98002800000006,0.5109906196594238,1.00,1.00,0
query_10298,0.923,2,445.18743,0.21791458129882812,1.00,1.00,0
query_10299,0.88,2,425.71806,0.3641843795776367,1.00,1.00,0
query_102,1.371,3,448.842388,0.4399617513020833,1.00,1.00,0
query_10300,0.4,1,381.316312,0.09894371032714844,1.00,1.00,0
query_10301,4.793,7,490.43150857142865,0.17762184143066406,1.00,1.00,0
query_10302,2.748,4,473.62942499999997,0.18078088760375977,0.00,1.00,0
query_10303,0.444,1,407.700868,0.11420249938964844,1.00,1.00,0
query_10304,2.881,6,430.5978186666666,0.13879934946695963,1.00,1.00,0
query_10307,0.494,1,471.0707760000001,0.2994537353515625,1.00,1.00,0
query_10308,1.47,3,475.7070826666668,0.4068215688069661,1.00,1.00,0
query_10309,0.301,1,266.638996,0.21338462829589844,1.00,1.00,0
query_1030,0.495,1,480.91655199999997,0.28705596923828125,1.00,1.00,0
query_10310,0.945,2,425.5643,0.1341104507446289,1.00,1.00,0
query_10311,0.403,1,385.56148,0.16260147094726562,1.00,1.00,0
query_10313,0.391,1,377.25802,0.2186298370361328,1.00,1.00,0
query_10314,0.467,1,425.144208,0.1513957977294922,1.00,1.00,0
query_10315,1.041,2,495.645102,0.3345012664794922,1.00,1.00,0
query_10316,1.049,2,452.54689800000006,0.1901388168334961,1.00,1.00,0
query_10317,2.897,4,484.369146,0.1385807991027832,1.00,1.00,0
query_10318,3.751,6,438.46720999999985,0.2663930257161458,0.00,1.00,0
query_10319,0.464,1,421.11726000000004,0.2377033233642578,1.00,1.00,0
query_1031,0.836,2,406.83867799999996,0.2887248992919922,1.00,1.00,0
query_10320,0.349,1,327.7508720000001,0.19073486328125,1.00,1.00,0
query_10322,0.892,2,421.8473940000001,0.2288818359375,1.00,1.00,0
query_10323,1.34,3,432.2738386666667,0.38178761800130206,1.00,1.00,0
query_10324,5.891,8,462.2348965000001,0.1615583896636963,1.00,1.00,0
query_10326,0.47,1,453.59619599999996,0.29158592224121094,1.00,1.00,0
query_10327,1.367,3,444.6330413333333,0.19820531209309897,1.00,1.00,0
query_1032,1.971,4,467.1085400000001,0.25022029876708984,1.00,1.00,0
query_10330,1.62,3,424.41427466666664,0.19709269205729166,1.00,1.00,0
query_10331,0.856,2,413.1136319999999,0.43761730194091797,1.00,1.00,0
query_10332,0.978,2,476.249074,0.19931793212890625,1.00,1.00,0
query_10335,0.886,2,430.81258,0.22983551025390625,1.00,1.00,0
query_10337,0.422,1,407.81562399999996,0.179290771484375,1.00,1.00,0
query_10338,0.417,1,392.0847120000001,0.2396106719970703,1.00,1.00,0
query_10339,0.433,1,405.885224,0.18310546875,0.00,1.00,0
query_1033,0.393,1,369.4326920000001,0.3361701965332031,1.00,1.00,0
query_10340,1.337,3,423.28349600000007,0.25280316670735675,1.00,1.00,0
query_10341,0.495,1,475.35786399999995,0.16498565673828125,1.00,1.00,0
query_10343,0.485,1,427.95179200000007,0.13375282287597656,1.00,1.00,0
query_10344,0.479,1,416.53340400000013,0.10991096496582031,1.00,1.00,0
query_10345,2.794,6,450.26388933333334,0.18433729807535806,1.00,1.00,0
query_10346,0.43,1,402.98068800000004,0.17333030700683594,1.00,1.00,0
