query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_1028,1.053,1,1032.083172,0.1201629638671875,1.00,1.00,0
query_10291,5.362,5,1065.5268712000002,0.1643657684326172,1.00,1.00,0
query_10292,4.268,4,1030.405756,0.1837611198425293,1.00,1.00,0
query_10293,3.315,3,1069.863208,0.17984708150227866,1.00,1.00,0
query_10295,1.039,1,1012.911888,0.26607513427734375,1.00,1.00,0
query_10297,5.35,5,1063.5001504,0.6399631500244141,1.00,1.00,0
query_10298,2.127,2,1050.056618,0.2598762512207031,1.00,1.00,0
query_10299,1.071,1,1043.5228200000001,0.13375282287597656,1.00,1.00,0
query_102,4.158,4,1033.2433409999999,25.724470615386963,1.00,1.00,0
query_10300,1.116,1,1092.68736,0.17118453979492188,1.00,1.00,0
query_10301,9.839,8,1070.4902954999998,0.19887089729309082,0.00,1.00,0
query_10302,4.047,3,1108.6822466666665,0.15250841776529947,0.00,1.00,0
query_10303,1.069,1,1039.739916,41.1219596862793,1.00,1.00,0
query_10304,6.672,6,1062.0944806666664,0.21119912465413412,1.00,1.00,0
query_10307,2.12,2,1045.802122,0.3374814987182617,1.00,1.00,0
query_10308,4.396,4,1086.3607069999998,0.20503997802734375,1.00,1.00,0
query_10309,1.064,1,1045.270872,0.11801719665527344,1.00,1.00,0
query_1030,1.045,1,1013.3635200000001,0.19741058349609375,1.00,1.00,0
query_10310,2.131,2,1041.464328,0.14066696166992188,1.00,1.00,0
query_10311,0.993,1,979.0353559999999,0.1876354217529297,1.00,1.00,0
query_10313,1.051,1,1025.910836,0.2751350402832031,1.00,1.00,0
query_10314,1.072,1,1019.21618,0.14257431030273438,1.00,1.00,0
query_10315,1.14,1,1107.08284,0.1380443572998047,1.00,1.00,0
query_10316,1.249,1,1113.143808,0.16880035400390625,1.00,1.00,0
query_10317,5.408,4,1094.7463799999998,0.12058019638061523,0,1.00,0
query_10318,8.389,6,1144.2674600000003,0.3759463628133138,1.00,1.00,0
query_10319,1.075,1,1042.114708,0.2808570861816406,1.00,1.00,0
query_1031,2.302,2,1135.970504,0.3190040588378906,1.00,1.00,0
query_10320,1.072,1,1049.111832,0.1342296600341797,1.00,1.00,0
query_10322,0.994,1,970.166088,0.23055076599121094,1.00,1.00,0
query_10323,1.63,2,798.9927640000001,0.17523765563964844,1.00,1.00,0
query_10324,11.37,9,1014.4611288888887,0.1846154530843099,1.00,1.00,0
query_10326,1.069,1,1048.64992,0.29754638671875,1.00,0.00,0
query_10327,4.255,4,1058.6869259999999,0.18137693405151367,1.00,1.00,0
query_1032,4.266,4,1042.992323,0.2313852310180664,1.00,1.00,0
query_10330,2.432,2,1084.8554120000001,0.14162063598632812,1.00,1.00,0
query_10331,2.157,2,1065.438742,0.3819465637207031,1.00,1.00,0
query_10332,2.116,2,1025.57325,0.23877620697021484,1.00,1.00,0
query_10335,1.147,1,1116.10376,0.2338886260986328,1.00,1.00,0
query_10337,0.975,1,955.108712,0.19216537475585938,1.00,1.00,0
query_10338,0.97,1,946.9170280000001,0.5974769592285156,1.00,1.00,0
query_10339,0.978,1,950.186736,0.18596649169921875,1.00,1.00,0
query_1033,1.054,1,1026.387424,0.2181529998779297,1.00,1.00,0
query_10340,2.069,2,1002.9873200000001,0.16129016876220703,1.00,1.00,0
query_10341,1.005,1,983.1689680000001,0.11658668518066406,1.00,1.00,0
query_10343,1.098,1,1053.992692,0.2067089080810547,1.00,0,0
query_10344,1.059,1,1001.5105720000001,0.15878677368164062,1.00,1.00,0
query_10345,6.44,6,1055.9128193333336,0.18286705017089844,1.00,1.00,0
query_10346,0.983,1,951.159932,0.14710426330566406,1.00,1.00,0
